Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2020-04-29,29.969648361206055,30.155219651572864,28.856225928222138,29.041795448849964,18718847
2020-04-30,29.969648361206055,31.268643854295764,29.784077070839242,30.340790941939677,31458387
2020-05-04,27.97476577758789,28.856226778185295,27.742802542666368,28.670655482352462,21840848
2020-05-05,27.093307495117188,28.531478894077487,26.95412813350114,28.299515651036206,19121106
2020-05-06,27.23248291015625,27.46444613465547,26.44380759291111,27.09330532940451,18005225
2020-05-07,27.557233810424805,28.067552234057487,26.814950375449254,27.046913617053036,14824828
2020-05-08,27.093307495117188,28.02116046728231,26.95412813350114,27.6964115730767,14357669
2020-05-11,26.7221622467041,27.3716599708573,26.629378374458437,27.278874328872714,16324765
2020-05-12,26.62938117980957,27.093307668867304,25.88709773547373,26.443809876290835,21778045
2020-05-13,28.39229965209961,28.763440465447914,27.325269150071115,28.113942714784137,38941451
2020-05-14,27.18609046936035,28.345906645864446,27.00052094296312,27.974765823330944,22669889
2020-05-15,26.7221622467041,27.464445612841892,26.536592732473846,27.186088686888123,18837162
2020-05-18,25.37677764892578,26.86134267095273,24.8200655444483,26.81494896323186,28519760
2020-05-19,24.68088722229004,25.74791769159765,24.58810157936352,25.608740112077342,25287021
2020-05-20,24.68088722229004,24.959242381330654,24.402530293510484,24.68088722229004,17209079
2020-05-21,25.052030563354492,25.65513464889483,24.40253276677928,24.680889723771138,26589981
2020-05-22,24.727279663085938,25.655132571792645,24.49531643590926,24.77367337036466,27654790
2020-05-26,24.77367401123047,25.098421121887462,24.541710778053176,24.86645788871017,17284784
2020-05-27,25.51595687866211,25.655134471325173,24.634495842230866,24.773675204633037,27037903
2020-05-28,24.820064544677734,25.887095002931048,24.68088696659929,25.608739846774156,41838377
2020-05-29,24.820064544677734,25.37677662673044,24.44892374655557,24.727278902712463,35142537
2020-06-01,27.093307495117188,27.928374816117977,25.05203024845828,25.42317108337651,72815551
2020-06-02,27.139698028564453,27.557232552284127,26.53659398187749,27.186089966871528,40249766
2020-06-03,28.067548751831055,29.320150455034096,27.464444752433696,27.650014260850416,86251403
2020-06-04,28.76344108581543,30.24800437122758,27.5572329739833,27.78919620854633,127139095
2020-06-05,31.31503677368164,31.639783887395257,29.13458200734415,29.2273676554362,96114143
2020-06-08,30.248004913330078,32.938779898276294,29.92325779491297,32.938779898276294,103763917
2020-06-09,29.505722045898438,31.083072712330193,29.227366878758243,30.619146253937206,63883963
2020-06-10,31.407819747924805,31.639782976608085,29.36654439735534,29.69129327145973,83659985
2020-06-11,30.433576583862305,32.66042511856269,30.201613342309273,32.010927334318566,97137720
2020-06-12,30.665536880493164,30.804716227850356,28.67065354866074,28.763439190319232,51625110
2020-06-15,31.222253799438477,31.68618028359371,29.73768692645482,30.619147954245403,50672408
2020-06-16,30.758325576782227,32.33567270217374,29.598507662209485,32.01092559741148,62031926
2020-06-17,30.758325576782227,31.454215263682475,30.155219765677483,30.526362347815475,48129227
2020-06-18,31.45421600341797,31.732571176828788,30.526363065729864,30.711930821685034,41940209
2020-06-19,32.01092529296875,32.15010464481632,31.454214964534387,32.01092529296875,47807176
2020-06-22,33.21713638305664,33.40270768922577,32.47485469785839,33.26352832472936,89826409
2020-06-23,34.74808883666992,35.16562331380305,33.30991767274701,33.40270153900877,83901309
2020-06-24,33.86663055419922,35.62955246459253,33.63466733122525,35.258409892043026,70619520
2020-06-25,34.423343658447266,34.88727014192757,32.98517226755396,33.68106199277442,57452358
2020-06-26,33.95941925048828,35.21202295612825,33.773851477337224,34.93366775692328,37644978
2020-06-29,32.799598693847656,33.77384707324106,32.61403094489456,33.58827578481003,29067559
2020-06-30,32.242889404296875,33.541884925584945,32.057318109901715,33.217134275523904,22906001
2020-07-01,33.77384948730469,33.91302530896742,32.01092743041794,32.47485391491674,39413754
2020-07-02,33.63467025756836,34.376951927770776,33.49549089588369,33.95941738219498,26984117
2020-07-03,33.3563117980957,33.91302211120915,33.21713245007842,33.86663017502934,19474324
2020-07-06,34.423343658447266,34.608914959735024,33.40270681058187,33.63467005232202,36388175
2020-07-07,34.144989013671875,34.655307445636616,33.495491218681195,34.60891550445404,33765918
2020-07-08,34.56252670288086,35.95430630165458,33.95942079428749,34.005816279162794,81536214
2020-07-09,34.423343658447266,35.25841274450308,34.19138041670711,35.072841443215324,38093561
2020-07-10,32.521240234375,33.495484975534666,32.10370576259869,33.26352177337867,101789230
2020-07-13,32.057315826416016,32.89238482197212,31.82535260981463,32.84599288654741,28822642
2020-07-14,31.12946319580078,31.964532197682125,30.99028738847244,31.91814026190601,22087745
2020-07-15,30.619150161743164,31.686182568019525,30.387186902942076,31.268647994281885,22966651
2020-07-16,30.851110458374023,31.036681755492946,29.923257512257514,30.619147221844898,17806805
2020-07-17,31.175857543945312,31.36142884088698,30.804718489540065,31.03668172584763,15740313
2020-07-20,32.057315826416016,32.242887107592686,31.17585489543519,31.454213586939087,19422869
2020-07-21,32.242889404296875,32.660423931816474,31.82535487677728,32.428460698692035,25336284
2020-07-22,31.778963088989258,32.56763666956711,31.454215976863804,32.33567343534091,26175681
2020-07-23,31.82535171508789,32.196494267007054,31.593388505007837,31.63978043912831,18325343
2020-07-24,31.12946319580078,31.73256897932373,30.758324170114044,31.63978156829368,20991861
2020-07-27,29.969648361206055,31.22225191657355,29.923256423483842,31.22225191657355,22869574
2020-07-28,29.784076690673828,30.294398617538278,29.45932959128547,30.01603991580206,24366835
2020-07-29,30.387184143066406,31.129465795917444,29.7840783091685,29.7840783091685,28066086
2020-07-30,29.45932960510254,30.71192960559132,29.366543961059936,30.43357444320247,26795059
2020-07-31,29.644901275634766,29.830472566114018,28.995403528696375,29.59850756814546,30715605
2020-08-03,30.526363372802734,30.943894367379986,29.5521167165866,29.691294304692033,36462460
2020-08-04,30.15522003173828,30.52636261715088,29.73768550801861,30.479967139365797,21120742
2020-08-05,30.248004913330078,30.758326870097143,30.108829093784802,30.294400392656634,17765292
2020-08-06,30.016042709350586,30.526364683709943,29.923258826455204,30.248005956067292,21224081
2020-08-07,30.433576583862305,30.572755944585396,29.923258160341266,30.155221401894302,18254674
2020-08-10,30.479969024658203,30.897503574203842,30.340793201128477,30.619148387666158,18269324
2020-08-11,30.479969024658203,30.71193227001931,30.155221896943946,30.433577083481627,16076250
2020-08-12,31.361427307128906,32.19649633278759,30.619145695142254,30.619145695142254,60046401
2020-08-13,30.851110458374023,31.825355343900743,30.526363343024485,31.54700016796141,24293216
2020-08-14,29.923255920410156,31.083072041356285,29.644900759278666,31.083072041356285,27201356
2020-08-17,30.108827590942383,30.24800340354088,29.552115491853506,30.201611466008046,21850726
2020-08-18,30.479969024658203,30.619148387666158,29.87686671040626,30.20161383812052,25200592
2020-08-19,31.73257064819336,32.103709693398926,31.268644187077896,31.778962586409307,64987250
2020-08-20,32.56763458251953,32.70681392992738,31.17585526635241,31.54699783312144,45593468
2020-08-21,33.07795715332031,34.05220198608127,32.7068145791838,32.7068145791838,68760804
2020-08-24,32.753204345703125,33.95941232250103,32.382065335637904,33.820236521030694,38104044
2020-08-25,32.660423278808594,33.07795779798006,32.56763586372717,32.753207154412046,24142450
2020-08-26,32.84599685668945,33.12435204236074,32.66042555308252,33.077960101328564,18538663
2020-08-27,32.753204345703125,33.820236521030694,32.614028544232795,32.845991752827686,44653828
2020-08-28,34.376949310302734,34.70169994968097,32.93877802013604,32.93877802013604,85959987
2020-08-31,32.521240234375,35.81511699709462,32.196493167147636,35.443977997331565,75996857
2020-09-01,32.196495056152344,33.17073985447205,31.361426063605293,32.66042148768342,42207150
2020-09-02,32.28927993774414,32.614030573671506,31.68617768155542,32.47485122406294,29193200
2020-09-03,32.01092529296875,32.52124368394658,31.918141418055672,32.38206787157696,13929020
2020-09-04,31.222253799438477,31.732572224113596,31.083074438400633,31.361429620998138,20522901
2020-09-07,31.361427307128906,31.59339053209211,31.083072145068652,31.407819244225962,16504375
2020-09-08,31.222253799438477,31.547000922555867,30.99029055736086,31.361429620998138,13245081
2020-09-09,30.526363372802734,30.897502427924525,30.201612717658307,30.61914725171366,14722712
2020-09-10,31.12946319580078,31.22225060683083,30.758324170114044,30.804716105890158,13592699
2020-09-11,31.268644332885742,31.407820148182566,30.897501746471505,30.897501746471505,11540634
2020-09-14,31.175857543945312,31.593392077194544,30.94389430763775,31.36142884088698,13826555
2020-09-15,30.897502899169922,31.500608739723724,30.619147718713613,31.500608739723724,23921967
2020-09-16,31.175857543945312,31.268644962155193,30.387183956290833,30.94389430763775,26126290
2020-09-17,30.851110458374023,31.12946563431336,30.619147221844898,30.851110458374023,14159296
2020-09-18,30.248004913330078,31.036682048665824,30.016041674609824,30.943894629490845,26475003
2020-09-21,28.438692092895508,30.24800425360819,28.20672885923447,30.201612314771594,28356034
2020-09-22,27.88197898864746,28.577868664933895,27.371660600599665,28.531476727743716,30887287
2020-09-23,27.23248291015625,28.299513388904874,26.814948398162073,28.299513388904874,37098972
2020-09-24,26.026273727416992,27.000520356357654,25.93348985110369,26.861342772148703,26290043
2020-09-25,26.95412826538086,27.139699568617477,25.655134451941862,26.211846591912604,31735862
2020-09-28,27.97476577758789,28.06755142550431,27.093306546729526,27.371661720739738,20887757
2020-09-29,27.000520706176758,28.206728811267322,26.629379886898047,28.02115928649748,30263021
2020-09-30,26.49020004272461,26.90773456280161,26.258236813734943,26.90773456280161,26580672
2020-10-01,25.979883193969727,26.907736165182932,25.701528010501406,25.79431189183145,62176969
2020-10-05,26.258235931396484,26.768556079869196,26.026272710201326,26.351021573822337,35375815
2020-10-06,26.304630279541016,26.5365935063981,26.072667052683933,26.39741592423164,25184933
2020-10-07,25.74791717529297,26.49019876434279,25.655131534227017,26.304629251949788,33248097
2020-10-08,25.794309616088867,26.62937863229678,25.747917679516846,26.02627283842686,31575254
2020-10-09,26.81494903564453,26.90773468159784,25.65513288557566,25.979881761542742,41073470
2020-10-12,26.397417068481445,27.603625192528234,26.211845771056222,27.18609065819101,33394203
2020-10-13,25.8407039642334,26.443808003344333,25.747918319045798,26.351022358156733,25015960
2020-10-14,26.11905860900879,26.304629895682034,25.51595458192916,25.79430974220008,32332343
2020-10-15,25.701526641845703,26.490200209587265,25.51595534958945,26.304630687070016,18354893
2020-10-16,25.46956443786621,25.933490917464948,25.37677878799865,25.794311557794067,17640916
2020-10-19,25.933488845825195,26.026272718541847,25.608739982100115,25.747917560914026,23518488
2020-10-20,25.37677764892578,25.88709604568239,25.283992003223034,25.88709604568239,19887927
2020-10-21,25.23760223388672,25.79431261646285,25.09842286850354,25.515957425174786,22428270
2020-10-22,25.23760223388672,25.42317177149905,25.191208522179277,25.23760223388672,11303327
2020-10-23,25.423171997070312,25.515957651569305,25.237602457811487,25.423171997070312,10787905
2020-10-26,25.979883193969727,26.21184643677303,25.469564767698103,25.562348649028145,32461849
2020-10-27,25.37677764892578,25.97988169138514,25.098420711817543,25.97988169138514,37298613
2020-10-28,25.144813537597656,25.655131916455122,25.005635958794613,25.469562401297377,29350576
2020-10-29,24.68088722229004,25.052028024257172,24.402530293510484,25.052028024257172,33996026
2020-10-30,24.820064544677734,25.237599048651994,24.588101324634017,24.86645648079091,25772525
2020-11-02,25.933488845825195,26.351021582266927,24.820064675836043,25.144813539561124,53642960
2020-11-03,25.794309616088867,26.30462976707581,25.33038317141289,26.02627283842686,72403902
2020-11-04,25.46956443786621,25.933490917464948,25.005637958267478,25.88709720766163,46812632
2020-11-05,25.701526641845703,26.119059394813764,25.423169703461326,25.701526641845703,34167763
2020-11-06,25.74791717529297,26.16545167522031,25.608739598563492,25.74791717529297,32382743
2020-11-09,26.536592483520508,26.81494763712396,25.840702829772972,25.93348847088709,48174136
2020-11-10,27.464445114135742,27.65001462499638,26.53659225061588,26.81494740177628,46493213
2020-11-11,27.139698028564453,28.113942890925014,26.76855721289086,27.65001642889827,49278768
2020-11-12,27.000520706176758,27.371661525455465,26.81494941166789,27.139698292188896,27200167
2020-11-13,27.371660232543945,27.41805216911031,26.30462976386714,27.046911367362586,33735974
2020-11-14,27.464445114135742,27.83558590559591,27.371659473835976,27.83558590559591,5257310
2020-11-17,27.696409225463867,28.021158092143,27.27887471548513,27.464446002084333,30880948
2020-11-18,28.624263763427734,28.995404588209002,27.464447579899375,27.650017107420485,78369100
2020-11-19,27.835586547851562,28.62426185398848,27.603623326619466,28.62426185398848,29648439
2020-11-20,27.650014877319336,28.02115744190529,27.418051659322565,27.789194223908524,23624084
2020-11-23,27.88197898864746,27.974764632766778,27.603623826028475,27.78919511426711,21909692
2020-11-24,28.206727981567383,28.392299270617677,27.650015884155472,28.113942337042236,30470938
2020-11-25,29.08819007873535,30.248004486220694,28.34590666346832,28.438692311594078,99621016
2020-11-26,29.73768424987793,29.876863598388763,28.6706537863081,29.134580228707065,48077667
2020-11-27,31.036684036254883,31.686181854161063,29.73768840044253,29.830475825559613,71951138
2020-12-01,31.964534759521484,32.15010605697662,30.897502453763053,31.45421634612845,58487858
2020-12-02,31.5006046295166,32.52124133784285,31.083070143573067,32.05731491778952,77155079
2020-12-03,33.21713638305664,33.44909963089849,31.68618107098742,31.871748837678282,90403528
2020-12-04,33.07795715332031,34.05220198608127,32.242888131252116,33.63466747504717,120208081
2020-12-07,33.17074203491211,33.77384785133808,32.84599492728459,33.031562680512884,82840809
2020-12-08,37.67082595825195,38.1347524037451,33.30992020219873,33.4027040755062,227310533
2020-12-09,36.557403564453125,39.57292531529454,36.32544035284994,39.15539082651326,216961308
2020-12-10,35.629554748535156,36.557407699908694,35.3511960315406,36.557407699908694,63379052
2020-12-11,37.57804489135742,38.41311397140107,35.815122851033344,35.815122851033344,116536838
2020-12-14,38.273929595947266,38.50589280561967,37.763611242563506,38.04196638627486,52117435
2020-12-15,37.67082595825195,38.32032368983793,36.83576048005103,38.27393175318419,56929480
2020-12-16,35.212013244628906,36.74296818775695,34.56251559929697,36.74296818775695,214696891
2020-12-17,34.33055877685547,35.58315882994951,34.09859554187672,35.397591073548966,66872650
2020-12-18,33.91302490234375,34.46973880075413,33.077959363945396,34.46973880075413,63979156
2020-12-21,31.639780044555664,34.19137532361588,30.619143348722634,33.402701834970145,73372682
2020-12-22,30.990291595458984,32.24289172884585,29.412940788598203,31.407822613602406,118459132
2020-12-23,29.505722045898438,30.38718302474071,29.412938170011035,29.784077213038632,178237037
2020-12-24,29.180973052978516,30.248001714565167,29.13457934829722,29.876862695548063,111190598
2020-12-28,30.062437057495117,30.526363533447338,29.227367984989872,29.55211687210424,145990073
2020-12-29,30.804718017578125,31.68617900993754,30.433575429381097,30.526362846169373,160162623
2020-12-30,30.387184143066406,31.26864515434869,30.016041546901832,31.26864515434869,92597922
2020-12-31,30.665536880493164,30.943892035729718,30.062434634060267,30.433573661216393,189388220
2021-01-01,32.28927993774414,32.42845928735271,30.711929313251222,30.897500599570016,227528491
2021-01-04,32.985172271728516,33.17074357303976,31.778964122422707,32.84599645035372,213599078
2021-01-05,33.03156280517578,33.12435022161812,32.19649729406287,32.474852464433845,142225084
2021-01-06,32.660423278808594,33.77384748343986,32.242888759637125,33.217133611385236,202327890
2021-01-07,32.89238739013672,33.40270579860874,32.799599972564856,33.217134502943075,94883129
2021-01-08,32.84599685668945,33.309923345967675,32.567638131539944,33.077960101328564,80655853
2021-01-11,32.3820686340332,33.21713414634689,32.05731798523507,33.21713414634689,76603154
2021-01-12,33.86663055419922,34.28416506344794,31.82535348413273,32.196496056682236,183664727
2021-01-13,33.95941925048828,34.51613318837662,32.7068190843267,34.33056187574718,227452083
2021-01-14,34.33055877685547,35.072840420891865,33.77384842869769,34.09859554187672,184172283
2021-01-15,33.3563117980957,34.794483056537,32.93877729352169,34.330556615783166,142841953
2021-01-18,32.89238739013672,33.91302420708076,32.5676367378523,33.40270579860874,113003034
2021-01-19,33.86663055419922,34.098593777173186,32.93877766230335,33.35631217155207,109008869
2021-01-20,34.28416442871094,34.60891151907097,33.68105864435337,34.09859314587185,132227405
2021-01-21,33.07795715332031,34.70169972108121,32.7068145791838,34.423341020739876,126279607
2021-01-22,32.057315826416016,33.44909512602433,31.732568738965192,33.217131909422946,133649890
2021-01-25,31.686176300048828,32.56763367754555,31.083070530677425,32.47484980817045,83484252
2021-01-27,30.94389533996582,31.778964434323264,30.665540155006077,31.639785072104285,69780206
2021-01-28,30.20161247253418,30.71193088135858,29.598508415812883,30.619147003200712,130283571
2021-01-29,30.94389533996582,31.91814379654224,30.15522172600018,30.619148214092487,125606644
2021-02-01,33.17074203491211,33.40270526592548,30.711930370379168,31.31503618680514,200145354
2021-02-02,33.588279724121094,34.191382057907745,32.98517385085609,33.495492299284294,199832087
2021-02-03,35.58315658569336,35.95429915404235,33.124348573684266,33.82023823473025,260980002
2021-02-04,37.57804489135742,38.04197137149764,35.25841249065635,35.722338970796564,384813812
2021-02-05,37.253299713134766,39.665716119836404,36.83576515134608,38.32032854939658,329090924
2021-02-08,35.25840759277344,38.22753736111305,35.02644438492624,37.995574153265856,208191094
2021-02-09,36.2326545715332,38.08836034768832,34.65530395390577,35.490372968966724,376625747
2021-02-10,36.603797912597656,37.06772436639616,35.86151629441564,36.00069210686842,213081321
2021-02-11,35.95429992675781,37.20689992776982,35.81512057576629,36.603797665588374,151510830
2021-02-12,36.000694274902344,36.78937141754229,35.62955521319957,36.18626557549281,158520381
2021-02-15,36.69658279418945,37.160509260713916,36.18626438890816,36.418227622170384,127928424
2021-02-16,36.65019226074219,37.7172245904538,36.27904965750036,37.11411874505538,187520683
2021-02-17,38.69146728515625,39.43374890967812,36.464618872112645,36.65019016311261,466579666
2021-02-18,40.63996124267578,41.103887748960844,38.78425521753553,38.96982652794522,365119300
2021-02-19,39.016212463378906,43.00597909523317,38.22753893991715,41.05748948463484,429882183
2021-02-22,38.08835983276367,39.7584943008288,37.29968630435114,39.48013914606425,207909169
2021-02-23,38.04196548461914,39.155389572552295,37.71721841456587,38.320320621733025,217940163
2021-02-24,38.78425216674805,39.062607340727865,38.27393375787203,38.4595050536846,76642692
2021-02-25,38.87703323364258,39.57292282465424,38.737853899649245,39.20178029365702,133293103
2021-02-26,37.902793884277344,38.691471063167725,37.438867381216525,38.04197325098692,191695436
2021-03-01,37.85640335083008,38.459509243047236,37.62444009066632,38.41311729891018,120923262
2021-03-02,38.04196548461914,38.6450712312639,37.76361034750525,38.18114482291488,115358594
2021-03-03,40.407997131347656,40.73274780253715,38.27393595565526,38.41311532037623,238140740
2021-03-04,40.45438766479492,41.10388544508529,39.38735888383333,39.89767730424784,215065585
2021-03-05,38.69146728515625,40.454385700960955,38.320324703156324,40.454385700960955,129772294
2021-03-08,38.73786163330078,39.75849848808748,38.5986822715216,39.15539617916014,89990535
2021-03-09,38.59867858886719,39.29456825241271,37.81000505264007,38.92342922220848,77359752
2021-03-10,38.50589370727539,39.2017833525876,38.32032242729658,38.96982013748353,48965330
2021-03-12,38.08835983276367,38.92342883653515,37.763612742118,38.830641425295084,59205010
2021-03-15,37.85640335083008,38.1347585551309,36.88215836603798,38.08836661099384,83777448
2021-03-16,36.92854690551758,38.41311375738187,36.74297560659977,38.041971159546264,99770550
2021-03-17,35.629554748535156,37.06772611526852,35.304804091867545,36.9749386964443,89295594
2021-03-18,34.98005294799805,36.2790448067025,34.005808169100284,36.18626093803707,126241327
2021-03-19,35.67594528198242,35.954300448527036,33.72745203721417,34.516129138481546,135987432
2021-03-22,35.212013244628906,35.76872348949776,34.79447879123856,35.67593962851209,94389245
2021-03-23,35.95429992675781,36.37183444025445,35.07283896259332,35.119230899764524,108051825
2021-03-24,34.33055877685547,36.232656595785635,34.09859554187672,35.86151754350647,118077858
2021-03-25,32.938777923583984,34.330557272467814,32.28928018620928,34.330557272467814,190748444
2021-03-26,33.40270233154297,33.77384488435119,33.12434718667565,33.58827360794708,100724564
2021-03-30,33.54188537597656,34.05220378780714,33.21713472155486,33.773848612215744,94886069
2021-03-31,34.00580978393555,34.93366267256159,33.17074076838096,33.49548786360892,117399302
2021-04-01,35.4439811706543,35.7223363302673,34.144985706489784,34.33055699272441,100007430
2021-04-05,34.28416442871094,35.76872761246797,33.58827477267274,35.76872761246797,103941329
2021-04-06,34.376949310302734,34.84087576129057,33.63466769661779,34.28416543589634,94329535
2021-04-07,34.88726806640625,35.351194522286534,34.191378382585825,34.37694967283353,96171649
2021-04-08,34.74808883666992,35.35119104632656,34.65530143093055,35.0264439749328,68360846
2021-04-09,35.119232177734375,36.18626446889031,34.51612989360637,34.6553057101845,130289882
2021-04-12,31.5006046295166,34.19137574213929,30.897498867656196,34.09859187391971,184407237
2021-04-13,32.56763458251953,32.75320586590405,31.222250741806914,31.54699783312144,147766538
2021-04-15,32.242889404296875,32.79959974800431,31.686179060589442,32.103710048630994,115658330
2021-04-16,32.28927993774414,32.845993796700526,32.01092477800489,32.47485122406294,100392762
2021-04-19,30.758325576782227,31.361427848408987,30.155219765677483,31.17585655733999,122301341
2021-04-20,31.268644332885742,31.73257079616453,30.990289162814076,31.546999502957412,117371947
2021-04-22,31.45421600341797,31.686179237839994,30.66553888269624,30.804718239140684,100459282
2021-04-23,31.546998977661133,32.1964967233321,30.99028864678771,31.083072522107294,122182836
2021-04-26,31.964534759521484,32.196497996470875,31.778963462066354,31.778963462066354,73069756
2021-04-27,32.42845916748047,32.753206262729506,31.871745310581986,31.9181407865986,97206393
2021-04-28,33.07795715332031,33.217132964013075,32.52124329211555,32.660422642286214,94894461
2021-04-29,32.521240234375,33.58827238008361,32.38206443676795,33.217129840842986,127130844
2021-04-30,32.33567428588867,33.12435142668971,32.01092716522117,32.05731910539107,95008214
2021-05-03,32.01092529296875,32.19649658227286,31.546998839447465,32.01092529296875,105720320
2021-05-04,34.74808883666992,36.37183127259396,32.19649358021786,32.289277446479616,426069700
2021-05-05,34.74808883666992,35.90790486232995,34.46973369840704,35.7687255234597,178293892
2021-05-06,33.77384948730469,35.0264495796602,33.588278185609525,34.794486337410795,114302420
2021-05-07,33.63467025756836,34.2841680462998,33.35631507367722,34.00581286240867,110980908
2021-05-10,33.03156280517578,34.05220314917337,32.474852464433845,33.91302379424888,175653730
2021-05-11,32.521240234375,32.79959536906668,31.31503229105934,32.33566896475469,231689524
2021-05-12,34.423343658447266,35.44398404579084,32.98517226755396,33.170743568841715,345869236
2021-05-14,34.144989013671875,35.62955590786175,33.86663382709822,35.07284199523621,185587845
2021-05-17,34.93366241455078,35.07283822313004,34.19137727754997,34.51612790985728,108033820
2021-05-18,34.655303955078125,35.583156843187076,34.51612814554851,35.583156843187076,91471489
2021-05-19,33.588279724121094,34.191382057907745,33.17074516105135,33.68106360947955,154514444
2021-05-20,34.79448318481445,35.16562575457696,33.35631192107103,33.86663029988607,339156585
2021-05-21,35.30480194091797,35.583157101475585,34.84087549349598,35.25841000407135,178307284
2021-05-24,36.92854690551758,37.20690208415522,35.954302010546776,36.3718365482423,277203783
2021-05-25,36.51101303100586,37.57804536455614,36.37183720889813,37.485261483150985,163516340
2021-05-26,36.4182243347168,37.34607718400895,36.232653056962825,36.650187547039835,155307751
2021-05-27,39.10900115966797,39.34096438472062,36.55740568408882,36.650189558318715,511815455
2021-05-28,39.201786041259766,39.71210444159358,38.04196988619291,39.71210444159358,335658662
2021-05-31,39.340965270996094,40.08324689999115,38.59868010252303,39.29456979335803,240394043
2021-06-01,38.64507293701172,39.57292579466407,38.13475103372072,39.480138385212186,172714836
2021-06-02,40.82552719116211,41.33584557315606,38.5986788376712,38.87703753646598,397167134
2021-06-03,40.547176361083984,41.75338453989645,40.26882117204699,41.289458045008715,265127956
2021-06-04,39.99045944213867,40.45438590220746,39.85128362780483,40.407993964096185,142152047
2021-06-07,39.06260681152344,39.990459738538036,38.830643579769784,39.89767586162778,157004801
2021-06-08,38.459503173828125,39.526531878508635,38.32032382390211,39.433748004876556,104992723
2021-06-09,37.67082595825195,39.29456851747795,37.160507576105076,38.5522869125845,149730470
2021-06-10,39.43375015258789,39.758497267465025,38.04197073543773,38.134754614123175,208415707
2021-06-11,39.016212463378906,39.99045726867807,38.784249245951585,39.80488952631846,91371585
2021-06-14,39.944068908691406,40.593566683523406,37.48526070754772,38.784252717733594,192209398
2021-06-15,39.340965270996094,40.129638838151216,39.24817785519796,39.80489173155276,72824813
2021-06-16,38.73786163330078,39.80489396833268,38.5986822715216,39.24818006069413,70156923
2021-06-17,38.13475036621094,39.062603207622175,37.90278715585813,38.13475036621094,79183021
2021-06-18,37.39247512817383,38.69147074174423,36.093483054081716,38.50589943416585,117416542
2021-06-21,38.69146728515625,38.87703857615622,36.37183499635165,36.65019016311261,116450769
2021-06-22,38.3203239440918,39.66571135284408,38.08836071980616,39.01621361694871,137367867
2021-06-23,39.201786041259766,39.85128379599281,38.32032505551335,38.50589634821965,205772277
2021-06-24,38.55228805541992,39.7121042035341,38.41311224133301,39.52653291194024,109853745
2021-06-25,39.24817657470703,39.619319146834854,38.691466255993184,38.969821415350104,111022988
2021-06-28,40.22241973876953,40.547170360820566,39.52653009941727,39.8512807214683,165596285
2021-06-29,39.897674560546875,40.73274358341925,39.80489068666235,40.31520907198306,137925510
2021-06-30,39.24817657470703,40.315208814966105,39.109000764767515,40.129637528902194,88216025
2021-07-01,39.2945671081543,39.665709667028715,39.10899936819485,39.34096258262192,79292862
2021-07-02,39.06260681152344,39.61932069141901,38.87703905770294,39.48014133657561,82307112
2021-07-05,39.24817657470703,39.387355924124435,38.9234294787036,39.34096398747793,50276083
2021-07-06,38.83064270019531,39.7584956061926,38.505895598887435,39.15539334098113,60698228
2021-07-07,38.69146728515625,39.0162143897977,38.55228793203678,38.78425116091724,41710161
2021-07-08,38.08835983276367,39.2017839912997,37.94918402512031,38.78424948941396,60454510
2021-07-09,38.04196548461914,38.22753675585427,37.90278614632339,38.1347493504979,45122471
2021-07-12,37.94918441772461,38.4595027966521,37.856397005524606,38.13475216316888,38587491
2021-07-13,37.94918441772461,38.273931511729955,37.902788941885674,38.088360226807815,33738717
2021-07-14,37.763614654541016,38.13475369986301,37.624435300371516,38.04196982340201,27627264
2021-07-15,37.438865661621094,37.94918762313117,37.392473721341496,37.85640020309381,32145976
2021-07-16,37.902793884277344,38.22754456010691,37.39247543880611,37.48526286310527,41560170
2021-07-19,37.39247512817383,37.7636177433306,37.20690382059544,37.57804643575221,31864818
2021-07-20,36.88215637207031,37.48526223168164,36.603801182818266,37.25329898405855,48757312
2021-07-22,37.11411666870117,37.6708270029405,37.021332792820616,37.53165118911966,53618639
2021-07-23,37.16050720214844,37.3924704225607,36.83576010936241,37.20689913833532,42958166
2021-07-26,36.51101303100586,37.25329824015989,36.418229149600705,37.067726937871385,39507185
2021-07-27,36.325443267822266,37.11411683476993,36.232655852048545,36.6501903743353,41915784
2021-07-28,35.629554748535156,36.46462028108447,35.3511960315406,36.37183640173836,57230970
2021-07-29,36.557403564453125,36.83575871048141,35.49037137528739,35.81511845574076,63854550
2021-07-30,36.65019226074219,37.11411874505538,36.41822901858559,36.65019226074219,45647205
2021-08-02,37.763614654541016,37.995577885171514,36.74297431608001,36.882153670249515,64896737
2021-08-03,37.39247512817383,38.50589943416585,37.16051187857042,38.50589943416585,100994147
2021-08-04,36.557403564453125,37.71721962246905,36.464616156125224,37.578040279716056,79555428
2021-08-05,36.047088623046875,36.69658644875946,35.44398628018965,36.6501945053825,62226173
2021-08-06,36.69658279418945,36.92854602745169,35.95430115564592,36.18626438890816,62616916
2021-08-09,35.95429992675781,37.299687341590136,35.86151605241541,36.74297347710197,55639684
2021-08-10,34.79448318481445,36.23265444855788,34.608911899933204,36.09347863950534,64226181
2021-08-11,34.70170211791992,35.07284117821302,33.95941691837743,34.887269878327395,60555697
2021-08-12,35.072837829589844,35.212017176085276,34.70169880473171,34.74809074040425,32721153
