Price,Close,High,Low,Open,Volume
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS
Date,,,,,
2019-02-06,41.196414947509766,41.432472909016276,39.61395713409603,40.65435777764735,21624295
2019-02-07,41.44995880126953,42.22807392788446,40.899156894452865,41.27510068250252,24444605
2019-02-08,39.91121292114258,41.29258499426454,39.67515497156063,41.26635744491357,20860145
2019-02-11,39.342926025390625,40.1297858799549,39.13309561912643,39.99864145914714,15752240
2019-02-12,38.57354736328125,39.7975506831936,38.43366155544619,39.34292097394446,20842975
2019-02-14,39.11561584472656,39.517787208207274,38.13641165302384,38.39869717985294,29247355
2019-02-15,37.6380615234375,39.1418365039834,37.29709006509066,39.11560895646159,26143535
2019-02-18,37.35829544067383,37.996524761118,37.20966820248359,37.85663892835135,16009900
2019-02-19,37.568119049072266,38.713433055056804,37.35828867037836,37.57686045291168,31105065
2019-02-20,38.215091705322266,38.43366349956704,37.72549302070415,37.856634096166474,18224190
2019-02-21,38.73092269897461,39.342924412418206,38.52983704108362,39.342924412418206,22249905
2019-02-22,38.81835174560547,39.12435092155007,38.22383620222092,38.73092102737781,17023350
2019-02-25,38.9582405090332,39.13309528844445,38.71343781460341,39.13309528844445,11592130
2019-02-26,38.11018371582031,38.56481351412986,37.305837661844535,38.29378324923146,23055975
2019-02-27,40.42704391479492,40.6630985374135,38.29378088991763,38.29378088991763,65408440
2019-02-28,40.47075653076172,40.8991554042333,40.05984046690274,40.234698579298545,27671285
2019-03-01,42.38544845581055,42.72641997362874,40.65435997948184,40.689332272371246,34222670
2019-03-05,44.30013656616211,44.5886529804328,42.35047625762682,42.6477340775687,32042530
2019-03-06,44.20396423339844,45.02579304166342,43.889220292105975,44.57990801492653,24709125
2019-03-07,44.99956512451172,45.27933677334693,43.539503705458166,44.22145001774248,27244315
2019-03-08,44.41379165649414,45.16567922551494,44.212705989104585,44.6323634691099,18233090
2019-03-11,45.34927749633789,45.97876536654675,44.702306816526416,44.74602051081513,23570270
2019-03-12,44.83345031738281,46.092426125700534,44.60613709373727,45.97002644103437,21102355
2019-03-13,45.987510681152344,46.14488266208414,44.37008050897056,44.79848275376076,35280355
2019-03-14,45.812652587890625,46.51208171099727,45.21813699946469,46.29350990158012,29336995
2019-03-15,46.26728057861328,47.18528487727154,45.83888168537126,46.109911938849756,28229285
2019-03-18,47.596195220947266,47.82351176661333,45.803907080769825,46.59950832031888,28420070
2019-03-19,48.32185745239258,49.25734455749783,47.51751143572359,47.753569397078365,40945845
2019-03-20,48.29562759399414,48.654085221484195,47.709853421183915,48.26065530469241,26229050
2019-03-22,47.51750946044922,48.6803130733996,47.36013749275456,48.41802757228888,20546165
2019-03-25,47.24648666381836,47.6136857302825,46.547057488309484,46.86179811593244,15620630
2019-03-26,49.16991424560547,49.53711327359304,47.26396785759304,47.36888138914077,31467320
2019-03-27,50.00923156738281,50.27151707640538,48.83768651428354,49.30980243160889,34242130
2019-03-28,51.836490631103516,52.457233763538184,49.6595139624546,49.6595139624546,51851150
2019-04-01,51.35563278198242,52.82443224358785,51.05837499370894,51.23322976963599,29710805
2019-04-02,51.731571197509766,52.17745953007246,50.883514894940404,51.53923028447535,32072465
2019-04-03,49.86060333251953,52.544665059523375,49.51963182132524,51.93266662155482,31224010
2019-04-04,49.27483367919922,50.69992293857626,49.09123414321423,50.000490417438606,37448010
2019-04-05,48.95134735107422,49.79940376342641,48.636603389730574,49.5720905330901,22405215
2019-04-08,47.85848617553711,49.72946038205482,47.58745592374444,49.099972486351206,27781145
2019-04-09,50.16659927368164,50.44637090419957,47.59619283247943,48.04208116152676,42796640
2019-04-10,49.231117248535156,50.15785961787636,49.02128683680925,49.694488433205755,28124160
2019-04-11,49.064998626708984,49.57208682317754,48.55791376538155,49.22237059560329,23099855
2019-04-12,49.808143615722656,49.97425698562148,48.645340021007755,48.960083951461144,21937825
2019-04-15,49.09122848510742,50.271514891993455,48.90762563514251,49.94802955609317,20396745
2019-04-16,48.96882629394531,49.642027861387454,48.68031324226503,49.34477006972652,15075645
2019-04-18,48.479225158691406,49.17865424086665,47.76230993256915,49.09996826067563,19828390
2019-04-22,46.77436828613281,48.120771463401184,46.42465204900244,48.085799172659904,20750575
2019-04-23,47.29019546508789,47.94591087456768,46.56453547772923,46.84431045410369,23380380
2019-04-24,47.82351303100586,47.98088500212274,46.818081363885874,47.29019727723654,15942460
2019-04-25,47.482540130615234,48.10328325653518,47.29019587492244,47.73608088977084,14287700
2019-04-26,47.806026458740234,47.928426138483964,47.0366527551696,47.63116834404584,17290020
2019-04-30,45.541622161865234,48.024598040343356,44.457504524019384,47.91093976606039,32859735
2019-05-02,45.847618103027344,46.60825034403511,45.08698919716046,45.375505564813245,22395270
2019-05-03,46.695682525634766,47.15905370720611,45.92630880130738,46.066194629808614,21268160
2019-05-06,46.43339538574219,46.85305285652916,45.60282184901874,45.80390751199118,17474950
2019-05-07,45.02579116821289,46.99293738429986,44.67607495129658,46.73939329379258,18567300
2019-05-08,44.894649505615234,45.88259504410578,44.50996431153471,44.92088039133386,25965390
2019-05-09,44.929622650146484,45.4017385803573,44.623623437125374,44.76350926809807,15355320
2019-05-10,46.424652099609375,46.98419874665617,44.80722200518598,45.13070735704241,48699285
2019-05-13,42.560302734375,46.62573969855,42.0532145387828,45.90007969488691,66889905
2019-05-14,43.460819244384766,43.88922147269908,41.69475856473644,42.65647655957095,33201490
2019-05-15,42.58652877807617,43.81053219404417,42.36795697773481,43.53950196097013,20463595
2019-05-16,42.4466438293457,42.81384619571951,41.808414559483275,42.73516021257806,20977435
2019-05-17,42.936248779296875,43.259734138491304,42.140647489294594,42.40293300580741,19042380
2019-05-20,46.46836471557617,47.02790797431812,44.47498768738186,45.078247973015,35988140
2019-05-21,45.46293258666992,47.19402077340699,44.955844430027916,46.49459170833255,29389275
2019-05-22,44.99956512451172,45.97876589543495,44.6061352011056,45.366764162930004,29759445
2019-05-23,45.30556106567383,48.85516819086892,44.99081714957937,46.337220197254155,51990710
2019-05-24,48.2693977355957,48.575400270779475,45.6028223197605,45.725221999777546,42787370
2019-05-27,49.12620162963867,49.93054767079713,47.87597053799529,48.02460111158449,35552750
2019-05-28,49.09122848510742,49.729457752214934,48.39179604458423,49.35351398273309,29122400
2019-05-29,47.63991165161133,48.9425977298744,47.421339848600915,48.87265648718441,17397825
2019-05-30,47.57870864868164,48.085796834347924,46.896765688094206,47.73608061422352,25304670
2019-05-31,46.82682800292969,48.32185845402484,45.99625441838528,47.9284285102784,28097125
2019-06-03,47.587459564208984,47.78854524957719,46.31100086484135,46.686944682964096,19175205
2019-06-04,48.0333366394043,49.02128209015788,47.316421416065495,47.561224095232085,36009670
2019-06-06,45.76893997192383,47.95465827688946,45.480426889941924,47.648659048250856,27261880
2019-06-07,45.978763580322266,46.49459315722821,45.034531811691345,45.76019178222892,24473765
2019-06-10,45.165679931640625,46.9229958650833,44.71105015407517,46.494596973337835,21311550
2019-06-11,46.888023376464844,47.10659517602957,45.11321809610339,45.44544816528125,27825600
2019-06-12,46.94922637939453,47.20277048442034,46.337224632316826,46.77436826092359,19244880
2019-06-13,45.85636901855469,47.03665552576718,44.29139396932701,46.879283546786674,37515055
2019-06-14,46.03996276855469,46.67819200978158,45.15693418415607,45.48041950693882,26440230
2019-06-17,45.20939254760742,46.42465128209115,44.990820736796934,46.14487963106502,20895495
2019-06-18,45.48042297363281,46.58202343701468,44.833448943611536,45.4279645381799,27648970
2019-06-19,45.0345344543457,46.39842375513281,44.55367713735153,45.8126529027369,26980550
2019-06-20,46.922996520996094,47.124085529481604,44.982081035388575,45.41922467356506,23587520
2019-06-21,47.33391571044922,47.64865968418759,46.43340082403004,46.599514216773514,23432730
2019-06-24,47.753570556640625,47.902201129313625,47.12408597955053,47.386371497933176,18050735
2019-06-25,48.00711441040039,48.33059977015413,47.386371242047154,47.63117061319687,15744470
2019-06-26,48.69780349731445,48.96008902147264,47.5612306692014,47.98088817488277,19160775
2019-06-27,48.69780349731445,49.22237454563082,48.304373543506486,48.98631657334604,21273335
2019-06-28,49.72945785522461,51.0234025366471,48.57539899516831,48.78522605964706,61752225
2019-07-01,49.895572662353516,50.29774399346714,49.23985723048259,50.06168603777667,35247480
2019-07-02,49.51088333129883,50.24528468691646,49.16991186889436,49.83436865010038,18419620
2019-07-03,50.31523132324219,50.63871667674235,49.27483068082749,49.64202973045342,23380215
2019-07-04,50.21031951904297,51.31192004109517,49.73820358024573,50.35894675803024,36967645
2019-07-05,50.90974807739258,51.85397994368747,49.80814756852317,50.41140459300626,54520355
2019-07-08,47.2027702331543,50.88351876599628,46.64322358999756,50.647460807588246,60057840
2019-07-09,48.129512786865234,48.41802918227951,46.5907686834127,46.91425403436772,35730395
2019-07-10,48.13825607299805,48.84642659463926,47.62242647401513,48.43551386453297,29369320
2019-07-11,49.030033111572266,49.266087746332076,48.16448722193465,48.601630869497995,18785275
2019-07-12,49.72945785522461,50.19282901316115,48.750253770520246,49.04751155781602,25330070
2019-07-15,47.893455505371094,49.642030042523935,47.56122874461376,49.58957494089975,32476555
2019-07-16,48.37431335449219,48.46174074220266,47.49128139696753,47.7360807506697,19434945
2019-07-17,48.99505615234375,49.09996968392591,48.10328279604281,48.37431303236618,19592625
2019-07-18,46.94922637939453,49.07374468123469,46.73065456509115,48.98631395442862,26734935
2019-07-19,46.3984260559082,47.508771310654154,46.162368088192956,47.21151349965807,24580660
2019-07-22,46.22356414794922,47.036651525145665,45.55910733165567,46.214822743256605,23334655
2019-07-23,44.79847717285156,46.59950665337115,44.58864677936898,46.51207926825231,23462195
2019-07-24,43.38213348388672,45.043280634019,42.385446527863856,44.76350897391227,56765290
2019-07-25,41.83464050292969,43.714359286296826,41.20515599710285,43.714359286296826,60138340
2019-07-26,42.02698516845703,43.084871873258784,41.82589951395975,41.96578533165964,34827315
2019-07-29,41.93081283569336,42.647728064745806,41.32755587519048,42.07069865270015,27142640
2019-07-30,40.61064529418945,42.35921987447627,40.45327331515234,42.053217321841274,32822290
2019-07-31,41.336299896240234,41.54613030260329,40.09481360861076,40.462012650819645,23896015
2019-08-01,40.51447296142578,41.47618764184535,39.954929632080486,40.916644312500054,22121680
2019-08-02,40.6893310546875,41.08276100006587,39.517785959083746,40.217215120233455,29120850
2019-08-05,40.03361129760742,40.32212433651751,38.46863642445158,40.04235270206005,28274570
2019-08-06,40.60190200805664,41.05653181543399,39.50904285622881,39.648928694257116,21189775
2019-08-07,39.38663864135742,41.30132978995125,38.958239770721015,40.899155133560186,38029115
2019-08-08,39.841270446777344,40.11230069990158,38.494867256636915,39.60521248472873,38724100
2019-08-09,39.96366882324219,40.689328831190466,39.43909781483079,39.96366882324219,23781245
2019-08-13,38.678470611572266,40.54944485119549,38.468640197577855,39.96367064118618,21134115
2019-08-14,39.395381927490234,39.86749447472926,38.6609805555017,38.81835251629503,22610785
2019-08-16,41.266353607177734,41.79092455625893,38.81835028623091,39.238007712524016,37535890
2019-08-19,40.4095573425293,41.51115779862535,40.07732725714049,41.46744410360762,27282900
2019-08-20,39.38663864135742,40.56692839086205,39.05440856351822,40.453270118285815,25867765
2019-08-21,38.43366622924805,39.66641110293639,38.20635301455098,39.342925758318614,29723445
2019-08-22,36.68509292602539,38.757156150294406,36.4228074129312,38.41618131461658,33191555
2019-08-23,37.891605377197266,38.337490358150944,36.26543073758829,36.58017464656304,35614590
2019-08-26,39.133094787597656,39.68389667408881,37.71675041461865,39.68389667408881,41520240
2019-08-27,40.13852310180664,40.75052477655967,39.50029387968189,39.517780022976645,39452385
2019-08-28,39.6751594543457,40.50573307409503,39.37790163259778,40.11230311367257,23863120
2019-08-29,38.57354736328125,39.64017873248656,38.07520396442255,39.34292097394446,23954030
2019-08-30,38.57354736328125,39.28172114146292,37.90034587084354,38.84457757508576,39476915
2019-09-03,34.44691467285156,37.41948894973421,33.931085126504584,37.41948894973421,108780970
2019-09-04,33.686283111572266,34.77914205845837,33.32782551039926,33.92234104431656,84293630
2019-09-05,33.49394226074219,34.0971991997799,33.28411187512773,34.027254626194804,55287430
2019-09-06,33.52016830444336,34.254569618435106,33.38028249868972,33.747481488115255,40316210
2019-09-09,34.613033294677734,34.73543297935718,33.345316080949694,33.458974360355434,49376955
2019-09-11,35.75835037231445,36.02063588405093,34.639260408355575,34.639260408355575,41369045
2019-09-12,35.583492279052734,36.24794913161857,35.286234476160885,35.8457777909829,36661395
2019-09-13,35.56600570678711,35.71463293887892,34.3157746686099,35.66217783820708,44606905
2019-09-16,35.53103256225586,36.09057585691483,35.00646155729835,35.496060272554395,30826140
2019-09-17,33.931087493896484,35.70588944585489,33.76497079110641,35.46109009665815,36421795
2019-09-18,34.26331329345703,34.95400096427475,33.97480025908892,34.21085819728514,36499540
2019-09-19,33.196685791015625,34.19337265758002,32.7595421944424,34.097200532711355,40283765
2019-09-20,35.251258850097656,35.898232831114036,32.64588345248747,33.38028481749537,70729025
2019-09-23,36.67634963989258,37.10474851110997,34.19337379533235,36.19549233469015,78229920
2019-09-24,35.53977966308594,36.84246585715965,35.18132200768711,36.84246585715965,43546165
2019-09-25,33.52891159057617,35.32120295479048,33.292856989916025,35.32120295479048,41724630
2019-09-26,33.69502639770508,34.65674089543392,33.48519602149006,33.75622622928015,47259165
2019-09-27,33.15296936035156,34.03600130901238,32.96062844229102,33.747484929210025,43106720
2019-09-30,31.893997192382812,33.34531383539481,31.474339729539214,33.22291415895806,44107570
2019-10-01,31.142108917236328,32.479770591986366,29.830678126202816,32.08634068764812,53945740
2019-10-03,31.719139099121094,32.13005515749611,30.617538675469003,30.827365739430807,40323350
2019-10-04,31.474340438842773,32.471027352450214,31.168341240854918,31.998911445433706,46065365
2019-10-07,31.369428634643555,31.937713367268987,31.124625927610754,31.675427849507916,28150540
2019-10-09,32.21748352050781,32.471027621018315,30.47765377731622,31.229541338752245,45886295
2019-10-10,31.142108917236328,32.12131297584285,30.888568165676986,31.998909967161307,32153760
2019-10-11,31.308225631713867,31.780338181976685,30.70496533309537,31.299480892091037,42254520
2019-10-14,31.334453582763672,32.1213134018765,31.142109330282533,31.474339402256952,32903625
2019-10-15,31.579254150390625,31.797825960220568,30.914797315969704,31.386913225636253,33581495
2019-10-16,31.4918270111084,31.963942924531768,31.22079676411176,31.780340068106348,29652315
2019-10-17,32.61091613769531,32.74206056882182,31.264512874010048,31.456857150291206,38201815
2019-10-18,33.021827697753906,33.22291335203616,32.34862615856152,32.52348426428464,33756725
2019-10-22,33.17045593261719,34.13217387588936,32.82074304563364,32.96062886745527,31813925
2019-10-23,33.49394226074219,33.87862741003772,32.75079617453428,33.22291204081119,29285970
2019-10-24,32.80325698852539,33.72125790512521,32.20874141041214,33.72125790512521,38205155
2019-10-25,33.69502639770508,33.90485343877941,32.462281692186146,32.960625083663544,37826545
2019-10-27,33.66006088256836,33.92234640423543,33.54640260029413,33.92234640423543,2607745
2019-10-29,34.14091491699219,34.69171679367247,33.48519950884839,33.57263023101885,28862160
2019-10-30,34.98023223876953,35.338689886407494,33.94857632751056,34.27206168388109,38130460
2019-10-31,35.59223175048828,36.56269109353172,35.058916015292084,35.16383288247698,55766535
2019-11-01,36.212974548339844,36.702576585387426,35.42611806235814,35.61846231533059,41838845
2019-11-04,36.344120025634766,36.99983545068491,36.134292957297745,36.37034757539161,31740945
2019-11-05,36.160518646240234,37.35829116052181,35.88948841718254,36.37034570377959,51590730
2019-11-06,36.87743377685547,37.50692161809848,35.364917345105184,36.16051855105801,94143315
2019-11-07,36.65011978149414,37.59435160881588,36.43154796981498,37.41075208743926,41073495
2019-11-08,35.207542419433594,36.58891432286501,35.0414290687147,36.45777325707871,38456070
2019-11-11,35.56600570678711,35.688405388542996,34.79663199056855,35.120117340229285,32264340
2019-11-13,34.43817138671875,35.784574440448466,34.2807994279638,35.56600264608225,27334675
2019-11-14,34.988975524902344,35.22503347843425,33.86988893198765,34.6042903423732,33153840
2019-11-15,35.88074493408203,37.48943340096507,35.417370483173805,35.583487173838186,107192395
2019-11-18,36.85995101928711,36.97360929776257,35.8982363602705,36.160521873171284,45317975
2019-11-19,38.66972351074219,38.9932088497278,36.61514986874721,36.877435368874494,84515715
2019-11-20,38.90578079223633,39.89372627203598,38.5036094766156,39.16806628785241,81868540
2019-11-21,38.79212188720703,39.613953984550164,38.61726378127396,39.34292375359686,43606460
2019-11-22,38.678470611572266,39.51778559726733,38.52109863486178,38.78338415099883,42082075
2019-11-25,39.6052131652832,39.771329883176264,38.608526198490026,38.608526198490026,39772880
2019-11-26,38.940757751464844,40.13853043735835,38.11892554212096,39.69264537484694,44724835
2019-11-27,39.718868255615234,39.86749548059162,38.94075317158348,38.99320826974407,29814780
2019-11-28,40.59315490722656,40.72429932110338,39.76258140133568,39.96366705684341,56284990
2019-11-29,39.718868255615234,40.96035449415105,39.54401014641752,40.52321088872728,38878520
2019-12-02,39.59646987915039,39.84126923897612,38.94949585442951,39.57023899406825,24065485
2019-12-03,37.961551666259766,39.753843238048766,37.804183025974275,39.65767110471672,32918635
2019-12-04,39.176815032958984,39.325442272785004,37.812925647117275,38.03149747166709,36059165
2019-12-05,38.048980712890625,39.40412525460882,37.89160874441846,39.16806730190058,33841395
2019-12-06,36.40532302856445,38.42492791386119,36.03812395949673,38.23258363855443,41218420
2019-12-09,37.2446403503418,37.856642171808595,36.08183989118234,36.370352986858265,60791305
2019-12-10,36.83372497558594,37.73423982960817,36.65012210741619,37.26212388598547,38236540
2019-12-11,37.218406677246094,37.41949233756788,36.4402915853058,36.91240748439577,26196360
2019-12-12,38.09269714355469,38.27629667491275,37.27960969309316,37.41949552676711,29598985
2019-12-13,39.841270446777344,39.9811562759386,38.29378158566393,38.29378158566393,50920485
2019-12-16,39.78881072998047,40.30464033375507,39.45658398087496,40.30464033375507,33230330
2019-12-17,40.05984115600586,40.55818461706462,39.69264211528515,39.86749689554769,29704715
2019-12-18,39.03692626953125,40.11229916540914,38.65223775269807,40.042354585933616,36455045
2019-12-19,38.99320602416992,39.386635913422346,38.76589282990232,38.97572321588389,23778445
2019-12-20,40.21721267700195,40.50572906446558,39.15932592658425,39.16806733144325,44774170
2019-12-23,39.509037017822266,40.71555427698797,39.22052397864799,40.077325026851156,39208980
2019-12-24,39.47407150268555,39.85875670013429,39.30795478719759,39.65767102861736,24140345
2019-12-26,38.512351989746094,39.49155275796304,38.38995231061162,39.46532520818884,33353670
2019-12-27,39.20303726196289,39.9112110780046,38.8183521036358,38.8183521036358,85920900
2019-12-30,38.774635314941406,39.342923319163475,38.46863613429318,39.29046488742052,30282100
2019-12-31,38.70469665527344,39.08064043664706,38.591038379822045,38.757155090514345,25782135
2020-01-01,38.75715255737305,39.05440699888638,38.43366389724218,38.83583520238003,21079405
2020-01-02,40.01612854003906,40.18224191982444,38.6347530597542,38.88829716716971,35167265
2020-01-03,38.75715255737305,39.95492506838836,38.58229445313978,39.83252539596736,33234705
2020-01-06,36.2741813659668,38.599785439117476,35.95069266525681,38.564813146855634,68253435
2020-01-07,36.379093170166016,37.47195223759402,35.793318975751184,37.31458026507309,71112745
2020-01-08,36.33537673950195,36.61514837289357,35.050173505699796,35.40863111942912,75706970
2020-01-09,37.32332229614258,37.72549697440873,36.85120970580265,37.34955318209681,43343815
2020-01-10,37.44572448730469,38.22383960553662,37.104749658568956,37.43697974713288,46604810
2020-01-13,37.79543685913086,37.909095133791915,37.34955183567768,37.59435119481738,29443200
2020-01-14,37.690521240234375,38.12766483460473,37.43697715506575,37.80417950861013,29424470
2020-01-15,38.14514923095703,38.36372101812823,36.55394688716197,37.25337593908164,58347755
2020-01-16,38.3112678527832,38.9582418991705,37.68177995198921,38.24132660555124,41565620
2020-01-17,38.7484130859375,39.11561548826505,37.734239945670126,37.78669838461446,41848320
2020-01-20,38.26755142211914,39.10686633978048,37.88286625197628,38.86206698924784,28176560
2020-01-21,38.32000732421875,38.69594772978931,37.76920548675827,37.99651867793358,30337915
2020-01-22,38.27629470825195,38.730924478118474,37.87412337399582,38.529838810990405,22607940
2020-01-23,38.591041564941406,39.64892841605396,37.96155363066021,38.30252848515681,69551335
2020-01-24,38.25880432128906,39.203036046741914,38.03149112912864,38.80086475707458,36472495
2020-01-27,36.7812614440918,37.97029254407584,36.53646210061541,37.7517207487888,32472815
2020-01-28,35.60097885131836,37.06103699748891,35.43486213482957,36.8949236161414,53997130
2020-01-29,35.68840408325195,36.35286423868323,35.59223195534945,35.994403276449866,29002775
2020-01-30,35.36492156982422,35.793320474515156,34.99771917351922,35.58349339246202,35498265
2020-01-31,35.43486022949219,35.90697613232521,35.04143364560576,35.6709181809087,35071730
2020-02-03,32.689598083496094,33.91360150538256,32.52348471508421,33.572630028823895,50795375
2020-02-04,32.47102737426758,33.686286097294634,32.31365540515634,33.22291492998993,53521590
2020-02-05,32.173770904541016,32.87320005428601,31.981429972824433,32.523487146984145,50771180
2020-02-06,33.144229888916016,33.99228959825174,32.19125664223338,32.374856166375785,83861555
2020-02-07,33.22291946411133,33.773721431171765,32.68086223827336,33.214178058030434,56097535
2020-02-10,32.72457504272461,33.5376625267841,32.514744615972496,33.2141771483852,33119950
2020-02-11,32.80325698852539,33.476458550069545,32.63714361690063,33.03057019891407,32454405
2020-02-12,32.296173095703125,33.17920517559996,31.972687714175912,33.039319334792935,39663985
2020-02-13,31.998910903930664,32.79451214037661,31.92896966063465,32.43605451373923,41693935
2020-02-14,31.526798248291016,32.436054419339385,31.395653831673695,32.05136924447819,43026875
2020-02-17,30.565080642700195,31.701653370296526,30.46016710934359,31.614225981689536,34295790
2020-02-18,30.215370178222656,30.600055388165853,29.29736584846459,30.600055388165853,45685570
2020-02-19,30.363994598388672,30.836110495259234,29.988050828859265,30.49513901478862,33534570
2020-02-20,30.189136505126953,31.019710027462246,29.92685100732135,30.320280921600283,36447470
2020-02-24,28.947650909423828,30.023023809183805,28.75530665031288,29.90062412980088,29552570
2020-02-25,28.48427963256836,29.13999505687086,28.388107503381413,29.12250891200586,36720300
2020-02-26,27.959707260131836,28.519250594633775,27.81982142650635,28.239478927382805,34750630
2020-02-27,27.19907569885254,28.055876766392778,26.971760823624827,27.872275584736716,42492595
2020-02-28,25.12701416015625,26.351015917956364,24.50627104285217,26.228616242447508,47397655
2020-03-02,24.15655517578125,25.861415923285357,23.815583693308643,25.581644279454444,50563580
2020-03-03,24.786043167114258,25.092044029438245,24.095355458795243,24.436328610559936,64330055
2020-03-04,24.28769874572754,24.864728157893012,23.640726425044146,24.82975586984881,53014175
2020-03-05,24.322669982910156,25.06581444698728,23.422155221355393,24.43632825436517,70901150
2020-03-06,22.81889533996582,23.203582159484725,22.276836563935976,22.731466289951918,41370245
2020-03-09,21.271408081054688,22.35552403808635,20.982893364002475,21.85718058750258,47125960
2020-03-11,20.39712142944336,21.64735246091342,20.161063472262875,21.27140867745648,50207515
2020-03-12,17.22345733642578,19.18186033121331,16.969913265224214,18.88460257001097,75893680
2020-03-13,18.77968978881836,19.129404356403594,14.33831061155939,15.59728472243683,92226460
2020-03-16,17.424545288085938,17.97534552592552,17.048601500996263,17.433288360759022,59893600
2020-03-17,17.345857620239258,18.342544462372278,17.136028899136015,17.59065862864493,60660935
2020-03-18,16.76008415222168,17.800486291638375,16.174311715289463,17.748027863803003,61231620
2020-03-19,17.319629669189453,18.351288873941623,15.684713472563333,15.85082684666572,84946910
2020-03-20,16.83003044128418,18.00157555086234,16.69014460738565,17.450773620762554,102006415
2020-03-23,13.306653022766113,15.999457023136225,13.114309582102052,15.999457023136225,32745650
2020-03-24,14.058538436889648,14.513168191700363,12.878250355872442,13.857452776420864,57422840
2020-03-25,14.626825332641602,15.160141090235722,13.464023353636005,13.55145241239136,39127405
2020-03-26,15.282540321350098,15.990714175574649,14.495682150893364,14.688024740427506,49627050
2020-03-27,15.7459135055542,16.698886737401594,15.3349991001295,15.815856418553523,61774090
2020-03-30,15.186370849609375,15.658485115608748,14.810427050856353,15.562312980791745,28873640
2020-03-31,15.824600219726562,16.11311495757899,15.177627827802047,15.737171157559322,32821275
2020-04-01,15.772143363952637,16.078142578523142,15.431170190105906,15.999456589756253,31372945
2020-04-03,14.714254379272461,15.544827935408039,14.60059777028357,15.387455963292194,27553360
2020-04-07,15.177627563476562,15.387456308481275,14.548139660891794,15.238827405656608,36936870
2020-04-08,15.282540321350098,16.218027387037477,14.740483174676356,14.897855142281813,42173265
2020-04-09,16.051916122436523,16.26174488427331,15.142656486906345,15.457400463446909,56099065
2020-04-13,15.439911842346191,15.964484496667263,15.151397132605178,15.903284659384395,34279490
2020-04-15,15.116425514221191,16.086883109729893,15.011510323251672,15.553569086048473,55040455
2020-04-16,15.011512756347656,15.317513639738065,14.827911559285146,15.21259843176368,56463465
2020-04-17,15.186370849609375,15.763400323370083,14.600598302904336,15.562312980791745,83183325
2020-04-20,16.086885452270508,16.46282924559743,15.055226205718672,15.387456302525516,116917710
2020-04-21,14.722996711730957,15.702197450559188,14.670539946186357,15.702197450559188,66076800
2020-04-22,14.495682716369629,14.775454372995194,13.909910184970874,14.714254531554678,102445500
2020-04-23,14.626825332641602,14.985282972725015,14.469453360396084,14.670540695804576,44754850
2020-04-24,14.224653244018555,14.810425738831215,14.172194810999743,14.434481973382274,38310380
2020-04-27,14.24213981628418,14.591854375731401,14.07602477520779,14.425739334655011,34768755
2020-04-28,14.67928409576416,15.037741743840666,14.189682022844993,14.460712277787236,58543460
