Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2020-05-04,165.0278778076172,169.31850458070795,164.2435630265178,168.349649286273,58118177
2020-05-05,157.23089599609375,167.2423762914228,155.75455794965737,167.0116971517105,91050439
2020-05-06,157.87681579589844,159.90678949875755,153.67845245254153,157.92294036224004,73156432
2020-05-07,157.55386352539062,159.21475626425993,155.75456892475648,157.64614081959272,42942399
2020-05-08,153.77072143554688,160.36815381685318,153.2632385504405,159.12248072904654,55932236
2020-05-11,152.66346740722656,155.8468370438411,152.24824772932706,154.9702590394891,54591827
2020-05-12,154.00140380859375,155.47775608573374,148.41897931959159,151.51007166051645,70752542
2020-05-13,160.6449737548828,164.75106001506725,157.32318819634108,164.75106001506725,81720683
2020-05-14,154.9702606201172,158.47658675282696,154.55504093798262,157.73841060706613,48136531
2020-05-15,153.54002380371094,155.2470550031682,151.97140853043322,154.97023723034584,35495540
2020-05-18,143.29788208007812,153.54002726939575,143.02106430100747,153.54002726939575,77349435
2020-05-19,140.99110412597656,145.65082593151678,140.62200902560934,145.32786947863775,71522334
2020-05-20,141.54470825195312,143.25173944233998,139.46859608612212,141.17562727650898,66168767
2020-05-21,140.206787109375,144.08219408409707,139.79156744771518,141.7754025420556,61147471
2020-05-22,139.1918182373047,143.5747225122538,137.90000642433293,140.25293679837137,87064198
2020-05-26,139.6992950439453,141.36018782825707,138.59203788091705,140.62201169305865,48275988
2020-05-27,146.3428497314453,148.37282331540666,139.1456578614577,140.20677625684698,88195120
2020-05-28,145.97377014160156,149.84917722722062,144.58969517677056,147.12716594562738,76968678
2020-05-29,148.83419799804688,149.38781953860195,143.20562081873575,144.03607424887636,58363280
2020-06-01,156.907958984375,158.15361793346167,150.72576064574724,151.32552079758108,92740893
2020-06-02,157.09251403808594,158.06136936347974,154.27822536129023,156.76955756977495,70419104
2020-06-03,161.38311767578125,165.99670038897725,158.7072453339424,159.168603605262,113168889
2020-06-04,160.59881591796875,163.92058700007948,158.24588593509637,161.38311652590156,83494674
2020-06-05,173.2861785888672,175.13161177068784,162.39812000021774,162.905616941126,201321234
2020-06-08,172.3634490966797,182.23651306452106,171.44073257483402,181.77515480359824,151741826
2020-06-09,170.195068359375,176.23886470305752,169.18008858105895,173.19389720903436,96654191
2020-06-10,173.19390869140625,174.39344312670394,169.59531946505155,170.28735693777654,67333317
2020-06-11,163.45924377441406,175.68523900237082,162.7210817412624,173.47072474383924,91726802
2020-06-12,165.30467224121094,166.08898697820092,156.67728053201046,156.86182103496756,92758901
2020-06-15,160.27586364746094,164.10514581897712,158.70724831145287,164.10514581897712,63613412
2020-06-16,159.53768920898438,165.12012726946583,156.30818121625563,164.24354934448982,63925976
2020-06-17,159.58383178710938,162.58266071142162,156.16978321226145,157.7845372484296,73866905
2020-06-18,165.76605224609375,166.6887689612505,157.87683559513533,159.07635606120735,58261857
2020-06-19,170.24122619628906,170.65644588329903,165.62764283053596,166.36581898496428,76895151
2020-06-22,173.19390869140625,176.93091386002902,170.01053913277886,170.70257660550388,80023958
2020-06-23,177.57681274414062,178.17658700175733,173.3323246910779,174.94707879463772,65487085
2020-06-24,170.33348083496094,179.83745004041245,169.6875679860538,179.74518683309515,74668987
2020-06-25,170.93325805664062,172.36347166870377,166.4580767078227,168.11896948055607,73620385
2020-06-26,170.33348083496094,174.0243470365459,169.5953047787365,173.47071147449327,49176958
2020-06-29,165.39694213867188,168.94940649982505,164.70490472386572,168.85712921270266,50966428
2020-06-30,164.65879821777344,168.76488486445933,163.55154095388085,167.10400600839043,43613239
2020-07-01,170.5180206298828,171.07164211012798,164.79718085679323,165.5814814736915,54012853
2020-07-02,171.1177978515625,173.47072809643785,169.7798615411945,171.30233836341696,52127276
2020-07-03,170.42575073242188,172.40959984137305,169.22621635391104,172.22504526041928,38048810
2020-07-06,173.51686096191406,175.17775367233276,171.76369095887392,172.17892469613219,43773740
2020-07-07,174.02435302734375,174.57797452891762,169.82598976260454,172.54800086407138,55124494
2020-07-08,177.06930541992188,182.19038523602293,173.8397974017818,174.30115569008754,143063102
2020-07-09,183.712890625,185.4660466279763,177.66909375230995,177.89977291478255,89539723
2020-07-10,180.48338317871094,186.85012246035953,179.745207039503,182.69789751679596,111406477
2020-07-13,177.8074951171875,184.35878894477347,176.79251525288993,183.43607229748184,61949761
2020-07-14,171.6714324951172,177.43841145504763,170.333496192321,177.43841145504763,62239932
2020-07-15,169.59532165527344,175.27002337308858,168.85714552559264,173.42459008865586,58527305
2020-07-16,171.85595703125,172.50185579881574,167.6114552794687,170.70256134647653,46546803
2020-07-17,173.65525817871094,174.85479255302977,170.70256792775993,172.3634605937754,47035238
2020-07-20,176.00819396972656,178.3149855027505,174.16276074330742,175.31615650981936,45672856
2020-07-21,179.3760986328125,181.03699130302215,176.70022616602975,177.57680410655942,59281860
2020-07-22,177.16159057617188,181.54449450969696,175.40843463457713,180.57563924532587,62276152
2020-07-23,182.92855834960938,183.71287305883752,176.37726512998998,177.53066083206824,70801412
2020-07-24,177.11544799804688,181.12927082726085,175.91591360590516,180.57563523718377,65265493
2020-07-27,172.6864013671875,178.2688394614491,172.08664122529507,178.0842989623697,50697767
2020-07-28,174.80865478515625,175.77751001848856,171.39460622537663,173.47071854842963,51488617
2020-07-29,176.42340087890625,180.1604057082237,172.54799419942552,173.10162975915296,73763368
2020-07-30,172.1328125,178.54569109553358,171.67145412507614,177.62297434568586,48472816
2020-07-31,176.65408325195312,179.79132801532313,172.2711795756808,173.47071392404175,145892485
2020-08-03,177.3922576904297,179.56064722639292,175.36228408543238,177.16157855169052,72454278
2020-08-04,176.7925262451172,178.8225001794664,175.77753223817282,178.40728047827625,43866676
2020-08-05,176.65408325195312,181.63676114217463,176.23886361431903,177.8536176003141,68888892
2020-08-06,176.19273376464844,179.46838054421656,175.54683495391876,177.43840681926415,59740172
2020-08-07,175.91592407226562,177.25387448129877,174.90094420278726,176.65410020977455,44822338
2020-08-10,178.82247924804688,180.3910946464563,176.88476876325188,177.0231847004732,48784530
2020-08-11,179.97589111328125,181.59064530205544,178.77635661428403,179.92975246340845,43890305
2020-08-12,187.58828735351562,188.46486530647536,179.5606557597961,180.85245336631175,157818228
2020-08-13,186.29647827148438,191.27915642241587,185.23535979983853,189.6182637054387,70443118
2020-08-14,181.31382751464844,188.2342026106274,179.56067145548278,187.31148593116353,56169088
2020-08-17,178.17657470703125,183.29764038989248,176.7002225681197,183.11309989241292,54787889
2020-08-18,180.0220184326172,180.62177860459747,176.88477347273263,178.82248400911834,46294169
2020-08-19,181.8213348388672,184.82016421757623,180.76020214944614,181.2215605154014,59296062
2020-08-20,179.69906616210938,181.17541842221428,178.314991198088,179.00702868009867,37504602
2020-08-21,183.0669708251953,185.92739796415137,182.37493336379026,183.6206064261346,68041871
2020-08-24,185.88125610351562,187.12692914432174,183.25152224336867,184.54331985050706,53850253
2020-08-25,191.87892150878906,192.34027982647288,187.03465917310908,188.23419361499467,105394375
2020-08-26,193.63209533691406,194.09345366358812,190.2180324558951,192.38642222307863,66749637
2020-08-27,198.98382568359375,199.7681404117135,194.23184090838654,194.23184090838654,80997993
2020-08-28,207.4728240966797,208.44166522081102,200.04495297460295,200.22949347065,95974037
2020-08-31,195.6159210205078,213.65503353429716,194.093444248154,213.65503353429716,119986476
2020-09-01,201.24449157714844,201.98265357695834,194.87773873225575,196.63090868064836,75048313
2020-09-02,199.5374755859375,202.07494637373557,195.89274763391714,201.38290888615427,47608088
2020-09-03,196.6770477294922,201.38290826228194,195.89274702705302,200.69087077684455,38594129
2020-09-04,190.6332550048828,195.89273680381783,189.9873421218858,193.7704858099913,54435758
2020-09-07,191.83277893066406,193.4475330094728,189.52598738950869,191.46369791589447,35687359
2020-09-08,188.28033447265625,192.38642073233063,187.21920188180508,191.83278511279622,34146789
2020-09-09,179.7913360595703,185.83511855679077,177.62294640668645,185.5583148390082,72715826
2020-09-10,182.83627319335938,185.88124053171475,180.11426226950258,182.42105357438746,67789617
2020-09-11,187.03465270996094,188.09578525168843,181.77517088601925,183.20538443732445,48487971
2020-09-14,183.15924072265625,190.2641555569475,182.09812228983122,189.9873377676556,63605531
2020-09-15,184.68173217773438,185.4660469633751,181.86745765411018,184.4510530148446,51761038
2020-09-16,182.88243103027344,184.58946240686893,181.08313643952087,184.40492189901656,52404964
2020-09-17,180.34495544433594,182.69788557446006,179.92973579302884,181.77516898064965,41223296
2020-09-18,177.71522521972656,181.95971318999116,175.03933859544634,180.85245607077164,55286316
2020-09-21,171.44076538085938,178.54568114272396,170.01055168241285,178.13046144434645,57611375
2020-09-22,171.80984497070312,173.74755565274378,167.15012286734958,171.7637063202661,51210889
2020-09-23,169.59532165527344,174.34730673087222,167.01171224115993,173.6091306011914,44320497
2020-09-24,162.72108459472656,167.749887451333,161.93676982132638,167.10398862122972,46114798
2020-09-25,168.11895751953125,168.626454452807,162.53651941257323,165.16626728893272,46550127
2020-09-28,172.7786865234375,173.60912584687503,169.18009734915717,169.7798575183578,41921548
2020-09-29,170.74871826171875,174.34730755148482,169.08782548200415,173.93208787644082,35688726
2020-09-30,171.0716552734375,172.36346698581715,168.30350542060168,170.74871290499627,37641083
2020-10-01,175.5929718017578,176.4234111099703,172.4557269139305,172.54800420574875,43588724
2020-10-05,174.16275024414062,178.82247167585157,172.59413491215383,177.16157905629137,41694686
2020-10-06,176.7925262451172,177.25388459744835,173.7475583038236,176.33116789278603,31098726
2020-10-07,175.9620361328125,178.2226887727225,174.4856981604089,177.6690673128974,34578053
2020-10-08,176.7002410888672,180.66792555846757,175.82366307430803,176.56183922113536,43351606
2020-10-09,182.97470092773438,183.43605921848533,175.82364742109465,177.16158364836488,64907230
2020-10-12,183.34378051757812,190.03347568198564,182.00584430060414,184.26649709197918,69122798
2020-10-13,180.5756378173828,184.5433220575273,180.02201629893312,183.29764900182371,34948525
2020-10-14,184.58946228027344,185.37376295799268,178.13044595310242,179.05316257126972,40548275
2020-10-15,177.94590759277344,186.85011743372573,177.16159282605108,185.4660424897722,49184123
2020-10-16,180.8063201904297,181.5444963077156,176.7925113119084,179.00702558422785,36893126
2020-10-19,188.23419189453125,188.78782750250699,180.8985975263138,181.03699938853856,60220779
2020-10-20,187.3576202392578,188.55715471067091,185.1892304609519,185.46604827428396,39316753
2020-10-21,188.00352478027344,191.27917183161674,183.4822186505022,188.8801028161018,54515523
2020-10-22,187.58828735351562,188.78782174787324,185.55831365204625,186.29647566746206,33721637
2020-10-23,187.12692260742188,189.7105318109834,185.97352689864775,188.23417967193754,32707020
2020-10-26,181.4983673095703,188.23420185865552,180.4833874139383,187.03466736423664,45470123
2020-10-27,179.60678100585938,182.28266760025187,177.39226679215483,182.00584980365429,37794381
2020-10-28,175.73138427734375,179.92974787704932,174.43958659106764,179.92974787704932,46458319
2020-10-29,174.1166229248047,175.96205616000037,171.5330135796231,174.71639717396621,44822673
2020-10-30,174.62413024902344,177.16160109808453,171.76370293281164,174.71640754807765,41519686
2020-11-02,180.89859008789062,182.00584717877408,175.3622905539355,177.3461255884543,52600119
2020-11-03,188.92620849609375,189.89506366326313,182.32879097407664,182.69787195226647,69890201
2020-11-04,191.00233459472656,192.84776777921667,182.74402391004088,187.77282652186886,117577856
2020-11-05,201.75198364257812,203.92037333474022,198.1533944508392,199.3067902276194,138023646
2020-11-06,202.25949096679688,204.7046985866196,200.27565576087153,202.07495044896135,73147085
2020-11-09,202.5363006591797,205.4428524172341,200.2756477274109,205.30445055429377,60359458
2020-11-10,213.79344177246094,216.8384094875556,205.7658098541485,205.85808714957562,135294550
2020-11-11,216.1002197265625,220.85221855043247,210.14870061506213,214.7622835045256,107094861
2020-11-12,209.2721405029297,215.31593741870515,208.2110079002678,215.17752147251161,58859905
2020-11-13,211.7173309326172,212.82458808837316,203.08993876779425,207.6112446869388,70676525
2020-11-14,211.90187072753906,214.9006998073035,210.1487147434922,214.07026046318416,7753219
2020-11-17,221.6365203857422,222.9283320494611,213.14753063938838,213.93184536662977,80501583
2020-11-18,232.5245819091797,233.4472985040574,219.514272289589,220.89834718190556,104514060
2020-11-19,221.22129821777344,232.34003573034067,220.52926078852076,228.83370993955293,82284278
2020-11-20,223.9894561767578,226.43464955160957,215.86954722550325,222.836060418896,84411129
2020-11-23,220.25245666503906,227.12669273950866,219.6988351350136,224.68149930293478,57538324
2020-11-24,225.00445556640625,226.06557405771895,220.99063259928036,221.91334922808738,47636611
2020-11-25,224.22012329101562,230.58686190079743,222.92832574337612,226.48077603915337,74767232
2020-11-26,226.4807891845703,227.21896528872557,221.5903883340221,225.1428529155291,64248318
2020-11-27,225.37353515625,227.21896840215584,223.34356140166125,226.48079228788583,54355703
2020-12-01,228.87986755371094,229.7103069058262,225.37354147231778,226.06557895892675,37003272
2020-12-02,227.8648681640625,231.4634714561746,225.2351342255012,229.15667988925853,56723083
2020-12-03,236.4922637939453,238.98360998795255,228.83372693827116,230.03326138732302,79266442
2020-12-04,243.13583374023438,243.9201485131473,233.95480602211805,237.13817560242973,79252024
2020-12-07,248.764404296875,250.47143566136964,242.67446902414954,243.41263105032633,76053084
2020-12-08,250.88665771484375,252.54756462141233,244.7505974722376,250.01009377108753,65617502
2020-12-09,249.4564666748047,253.65481641633522,248.39534809652457,251.07122090755936,48495641
2020-12-10,248.71824645996094,250.05619678387393,245.0273800867672,248.2107635972771,38676657
2020-12-11,251.39413452148438,254.90044613684105,249.17959228118087,249.17959228118087,50255223
2020-12-14,253.00889587402344,254.8081762980177,251.30186458017621,252.8243412955791,31946501
2020-12-15,249.73326110839844,252.87049215464205,247.4264694333549,252.87049215464205,34890948
2020-12-16,248.57984924316406,252.50139483788814,247.74940992550836,251.71708008712807,24844177
2020-12-17,247.01124572753906,251.11731771279722,246.08852912513373,249.13348264944094,25904699
2020-12-18,250.471435546875,250.93279385279368,244.51990213689368,247.01124825248502,29816205
2020-12-21,235.01589965820312,248.2107489812946,231.64798992279964,247.70326614849407,55160758
2020-12-22,237.5533905029297,238.7067862071407,229.06438685630673,235.10818316227991,51189571
2020-12-23,242.67445373535156,243.50489300225078,235.84635686662804,237.09202984651415,29056404
2020-12-24,246.22691345214844,248.07234652556298,244.19692580776288,244.5198822274252,28585509
2020-12-28,253.93165588378906,254.66981800568078,247.28808415044367,247.98012169937215,36870242
2020-12-29,256.42291259765625,258.2683456183793,253.47023665994325,254.94656054926315,45032526
2020-12-30,255.50021362304688,257.1611203511346,251.4402663306243,256.5152074859213,30971894
2020-12-31,253.700927734375,255.82316454451393,251.53253820110072,253.74705229843582,29467966
2021-01-01,257.8069763183594,258.36061183267236,253.19339396420452,253.65475219962002,24531791
2021-01-04,259.3294982910156,261.9592463253599,256.2845446675077,260.0676884924348,31450608
2021-01-05,259.97540283203125,260.6213157176046,255.59249896884702,256.561340138131,27393072
2021-01-06,263.0203552246094,266.8034989115089,259.65244527080074,261.12879746069757,40765708
2021-01-07,265.465576171875,269.24869169162093,264.81966329046304,266.66509648412483,30546600
2021-01-08,263.8969421386719,268.8796060437408,263.15878013757845,267.68008575219517,32543357
2021-01-11,260.66741943359375,265.92691491234353,257.99154713139995,265.74236034292034,29703173
2021-01-12,269.8946228027344,271.1402959244087,256.42295394726096,258.36066456330127,44307145
2021-01-13,283.08941650390625,284.19668758931215,271.74001459432606,273.12408937154675,78042133
2021-01-14,283.504638671875,285.35007163312395,280.32125555009156,282.99715587116043,40123498
2021-01-15,280.367431640625,286.8725721076587,278.0144875234509,283.08942858992594,35307601
2021-01-18,271.69390869140625,284.79646725350705,269.61779638299225,280.0444824905079,54969750
2021-01-19,275.5231628417969,279.12175169464024,273.49317520220626,274.64657087036596,35803901
2021-01-20,279.16790771484375,281.15177101488257,273.9084397708344,275.707720320465,33759304
2021-01-21,272.06298828125,281.5669577579597,268.9718821173827,280.5058393265329,29995203
2021-01-22,261.77471923828125,274.96955578585073,260.5751707236351,272.6627642104661,44440810
2021-01-25,259.2372131347656,265.7423532261516,255.63859624090307,262.51284546125044,34034630
2021-01-27,254.34683227539062,262.83583649656276,251.6248351246685,258.5452098183164,39211107
2021-01-28,260.5290222167969,261.45173876216603,248.67210897698834,250.88662305405947,48717297
2021-01-29,260.2983703613281,268.1875863874432,257.5302204351015,263.5278786085926,42300984
2021-02-01,286.68804931640625,289.6407254424253,260.8981099434261,263.06649951287875,103414068
2021-02-02,307.3569030761719,311.32457316652153,290.65572709388283,290.65572709388283,121434166
2021-02-03,309.9866638183594,313.63137761971683,300.6210674752607,307.9566759641038,66420168
2021-02-04,327.65667724609375,330.33254981107206,305.5114783760777,308.5564319570743,145203439
2021-02-05,362.7198791503906,376.79130644919064,355.38427136050126,357.0913025990558,214955688
2021-02-08,366.3646240234375,376.2838277240696,364.24238705344453,367.24121607921705,79389205
2021-02-09,364.2884826660156,372.3161279144172,358.9367379397975,366.08779120209425,63869990
2021-02-10,361.9355773925781,367.14892042173966,358.01403193963114,363.5964559678432,54163507
2021-02-11,359.9978942871094,366.2723843837571,358.2447382891774,361.52037112323245,36392708
2021-02-12,362.7660217285156,368.4868758501748,355.75337001266513,360.78218669182075,53589755
2021-02-15,375.4995422363281,377.80633380146327,365.11898019322,366.7798588564866,56608937
2021-02-16,371.2550048828125,383.61940086641556,369.3634190835168,380.15921384717547,80365431
2021-02-17,379.9285583496094,382.78898542862254,369.22504020569835,371.85478813574395,74161370
2021-02-18,383.1119384765625,394.6458958228092,381.7278635950129,392.2006743381445,67154539
2021-02-19,368.67138671875,382.9273686965026,364.4730376749844,382.9273686965026,66155518
2021-02-22,359.39813232421875,370.0093737150493,355.84566761808173,369.64029268979243,52535049
2021-02-23,365.0267028808594,368.8098466793104,358.93676751738656,361.7049173954127,45462768
2021-02-24,374.8536071777344,378.7751526066707,364.65760032613,366.318478891226,39632090
2021-02-25,375.7763366699219,382.83511305290074,375.1304237840227,379.23652393207584,46988836
2021-02-26,359.9978942871094,370.00937554142985,357.09134248013305,368.62530057057666,64450414
2021-03-01,364.4269714355469,366.96444235711357,360.78222921184675,364.5653733085438,29677890
2021-03-02,363.7348937988281,368.67140506548753,360.36695569253783,364.4730558127933,30534337
2021-03-03,373.746337890625,377.2988023404721,365.3957641404395,365.8571224284956,46268223
2021-03-04,365.07281494140625,372.3161458392388,363.96557192357517,367.8871174497629,43603653
2021-03-05,354.0002136230469,364.47305253661017,348.87914781939054,364.47305253661017,72179228
2021-03-08,359.4903869628906,362.9966987204568,356.21472619238034,358.42926852250156,39147858
2021-03-09,357.64495849609375,364.38077838806,352.7084190721633,363.04285621835277,28054083
2021-03-10,357.73724365234375,362.6276304585099,355.8918104184582,360.87447451813387,22677399
2021-03-12,351.6473388671875,362.8122165329786,348.3255531260898,361.42814148744446,35336355
2021-03-15,354.23089599609375,356.1686064818256,340.8053807718729,352.9390983919645,42722585
2021-03-16,349.2943420410156,357.87562293258566,347.03370336758877,355.7995106754586,38196452
2021-03-17,339.6981506347656,350.3093927835248,337.7604399149155,348.9714704515201,33143064
2021-03-18,338.729248046875,346.01870309356457,333.19294879737794,342.78919519802463,39405038
2021-03-19,342.46624755859375,344.0810015477712,329.6404929335134,335.82270518428,60309145
2021-03-22,338.6369934082031,343.98873844366693,335.40748529668076,343.2505764246637,28461974
2021-03-23,343.896484375,348.74074647275876,338.68311311396104,340.20561801480284,41032380
2021-03-24,332.0395812988281,340.5285573063599,330.93231009133086,340.0210744290516,42318999
2021-03-25,327.7489318847656,332.96227479323625,318.52176632673815,332.177960088989,57495003
2021-03-26,329.5943908691406,334.0234194210375,327.14916927705667,332.17798616456764,40718848
2021-03-30,332.9161376953125,336.145645792198,328.7639129993168,332.2702529713809,39405124
2021-03-31,336.1456298828125,339.42129055006586,330.28640228303425,332.45476366105635,38651025
2021-04-01,342.0048828125,343.1582784972576,335.038384140194,339.28288589191675,31883453
2021-04-05,326.2264709472656,340.667009516391,322.0742458873051,339.09837989677453,51743981
2021-04-06,323.4582824707031,329.4098156130564,322.3048867577723,328.21029533523836,44147709
2021-04-07,330.84002685546875,335.1306815881509,320.7362969445997,324.1042069148894,48023602
2021-04-08,328.1180419921875,335.2229432069068,326.9184934677523,333.10070620386483,33370259
2021-04-09,325.7189636230469,336.33020464759375,324.05808498718307,327.0107612463938,46473100
2021-04-12,303.4353332519531,317.41448289897403,297.62220228016156,317.41448289897403,75501713
2021-04-13,314.6463317871094,315.7997274314903,304.9578083743098,306.3418831475669,49773360
2021-04-15,316.2149963378906,320.6901494091417,310.1250610256256,315.66136073512536,52992349
2021-04-16,313.63134765625,318.79856593417594,312.4779519763145,316.49177457430494,37766793
2021-04-19,305.5575866699219,306.38802595150435,296.46882281925707,301.86672038815544,53304377
2021-04-20,304.0351257324219,313.6313729310078,301.4515304647906,309.2023444267609,41296147
2021-04-22,310.6325378417969,311.5552544420452,298.314265596666,300.805611680967,49105833
2021-04-23,310.447998046875,313.63135328518615,306.0189416609871,306.0189416609871,44223940
2021-04-26,317.69134521484375,320.5979253166266,313.03163719234016,313.03163719234016,49234985
2021-04-27,325.76507568359375,327.518259704126,315.9381497873308,317.414501939796,46003023
2021-04-28,335.31524658203125,336.1456859887197,328.53327313576364,329.4098652733721,56696255
2021-04-29,331.6243591308594,341.3590367059003,328.02576981950733,336.7915780144027,63692926
2021-04-30,326.1802978515625,334.4847467360436,323.3660236598958,326.13417328805616,53832840
2021-05-03,323.5044860839844,325.25764221160694,315.01548103780857,322.5817693684905,43691860
2021-05-04,324.33489990234375,334.8538639970908,323.13537953048944,327.564408151727,57749307
2021-05-05,327.9335021972656,329.82508828531144,321.10540440213924,328.94849617632946,40872501
2021-05-06,328.0718688964844,331.57820879743775,323.45828599449993,330.3325357820869,36294427
2021-05-07,330.5632019042969,334.02338894446746,325.718940048058,329.87116449626274,38357618
2021-05-10,333.7466125488281,338.63699936872405,331.07071182492035,332.6393413417576,41739324
2021-05-11,336.4686279296875,338.0833821014484,327.33373853268404,329.27144917061275,41892770
2021-05-12,339.28289794921875,344.63464285305236,333.9311248863098,334.76156417703226,53436590
2021-05-14,332.5932312011719,343.71195568521,331.76276368030784,341.40516403631597,51722170
2021-05-17,353.4927062988281,355.4304166328113,335.5458586270196,336.23789602065114,106555796
2021-05-18,352.7084045410156,362.21237383140135,350.6784168483727,359.8594578704934,70917710
2021-05-19,354.6922607421875,359.3981211047713,351.73958447322957,352.47774650069994,48189573
2021-05-20,354.8306579589844,357.82948691483796,352.47774188802197,357.0913248970275,42898608
2021-05-21,370.1939392089844,373.14661565706973,348.7869012047445,359.85950124299035,192810772
2021-05-24,380.205322265625,386.8027677627514,373.97698589546974,384.7727802007013,142964052
2021-05-25,380.482177734375,383.3887292557626,376.929713359757,383.0196482649486,56048127
2021-05-26,381.5894470214844,386.38758471017263,379.05197631592506,381.8201261765352,52357719
2021-05-27,392.3391418457031,395.9377312498002,380.15927046052116,381.72790007314006,73392997
2021-05-28,389.4325256347656,400.13604371302404,387.5870924543444,397.2294920856757,65137568
2021-05-31,391.5548400878906,393.0773170220051,385.6955833690097,388.46373348888295,38291043
2021-06-01,399.1210632324219,401.7046866672019,392.7081996105922,393.1234051946821,59299647
2021-06-02,403.4578552246094,404.10376814325974,395.9838447275696,397.50632156829977,38657806
2021-06-03,409.4177551269531,411.55961421151557,403.6906614613134,406.9499862943344,38909199
2021-06-04,403.7837829589844,411.51302747554973,402.0609913250829,407.4155963050927,36898769
2021-06-07,402.526611328125,407.32246926106285,401.1763082625826,405.1806386250888,20201197
2021-06-08,397.8238525390625,402.759389762753,394.8438873049879,402.5265808669364,31113823
2021-06-09,392.46923828125,402.57312137591043,389.4427227100807,398.1032020538051,27784834
2021-06-10,402.526611328125,403.5043973969269,393.3539344549972,395.6820235893415,27397712
2021-06-11,400.05877685546875,405.55306062676254,396.007896742895,404.94776323501065,26831924
2021-06-14,400.75726318359375,402.7128637105549,388.04590238693095,397.6376181071387,30106015
2021-06-15,399.9656982421875,403.0387644163562,398.56884481410066,399.6863389241924,16413658
2021-06-16,396.6597900390625,402.99218034996164,395.7751049075302,398.5688115304069,19701175
2021-06-17,391.35174560546875,396.6597996856452,387.9527414821173,392.05017227817336,23048331
2021-06-18,384.5072021484375,394.75079451015887,374.9620365386517,394.75079451015887,45748727
2021-06-21,390.8861389160156,392.0501834035559,372.9598538078958,378.40758769339516,33128978
2021-06-22,389.86181640625,396.1942361573442,388.6046425394178,393.9126973464614,28442965
2021-06-23,390.04803466796875,395.542318994917,386.4627719432385,392.14331475681763,27564829
2021-06-24,388.5115051269531,393.6798513584784,387.6733703486039,391.4448915940095,19214547
2021-06-25,399.3138427734375,401.3625726091348,390.23429501719835,392.0502159360691,29886797
2021-06-28,397.40478515625,403.36468720530377,395.3560555054559,401.08317707774927,29370660
2021-06-29,392.51580810546875,399.45352474091,391.63112291174883,398.1032217439807,22275961
2021-06-30,390.37396240234375,395.6819881011448,389.5358276539056,393.9126462015444,18337773
2021-07-01,391.491455078125,394.56454972355107,388.46493926585975,391.3983258308594,16161469
2021-07-02,395.21636962890625,396.1476051975036,390.1877032422914,391.39829811384624,16423811
2021-07-05,402.89910888671875,404.62190056834714,395.076734904767,397.1720151723822,16483761
2021-07-06,400.1985168457031,406.48435742443144,398.75511296932143,402.0144377138472,20195278
2021-07-07,403.0853271484375,404.1562423833844,398.1497615149035,399.8260026130876,14473774
2021-07-08,395.2629699707031,405.45998295037754,393.07456058158573,403.0387646564403,21433043
2021-07-09,394.611083984375,398.10321747096236,392.09673650641,395.7751284799041,16844494
2021-07-12,398.0566711425781,400.6641194716922,395.402643981732,397.17198594927765,12886781
2021-07-13,399.5932312011719,402.1075504557195,398.8482256146317,400.4313376193544,12831125
2021-07-14,401.40911865234375,402.57316322379705,397.07887853034873,399.50009692278303,12767351
2021-07-15,402.0144348144531,403.17847935767423,400.1053847121368,402.94567044903,11030732
2021-07-16,400.4312744140625,402.75936321879544,398.056635200856,402.29374545784884,8713863
2021-07-19,398.4757080078125,399.9191402408816,390.04803718588283,394.285147803063,14426686
2021-07-20,391.95709228515625,397.6376356206919,390.0946209239352,397.6376356206919,14623321
2021-07-22,393.0279541015625,397.3582221618421,391.9570388985362,396.2872785397621,11799761
2021-07-23,399.4069519042969,400.3847663571468,390.65334275637986,393.8195381819172,17704661
2021-07-26,394.1920166015625,398.3825767855014,393.26078100513166,398.3825767855014,14037519
2021-07-27,400.384765625,403.45783179906704,394.8439023261499,394.9835819851428,24119619
2021-07-28,396.2407531738281,400.8969312369754,392.09674333000487,400.4313134306606,17636515
2021-07-29,411.1870422363281,413.0960921490173,396.24072315361906,396.7063409246574,35263606
2021-07-30,402.1075134277344,413.8410874589781,401.08317702153556,411.1405099517132,35196813
2021-08-02,404.994384765625,406.67062601298704,402.1075485221602,404.8547050997758,16926025
2021-08-03,415.79669189453125,417.1004160397289,403.7837584396201,405.04093217283224,40922962
2021-08-04,425.5281066894531,435.30608021145605,411.1405057108842,417.79883437777056,129761158
2021-08-05,411.46649169921875,430.69650284514165,408.2537172292914,429.2996493224006,58595639
2021-08-06,405.6927490234375,416.26227787017075,404.15621609766015,413.1892120186161,38236066
2021-08-09,403.5975036621094,411.4198770242276,401.36254390422636,407.7880638652858,22196404
2021-08-10,397.12542724609375,406.3912042806986,392.7020582100456,404.5287331076257,27794251
2021-08-11,398.6153564453125,403.13185444051834,394.05230804132174,400.2450186195273,23827946
2021-08-12,397.7773132324219,400.85040801398293,395.7751622132721,400.4313405922518,16847144
2021-08-13,401.5487976074219,402.52658360889035,395.77512558421836,398.19634380101513,20908992
2021-08-16,395.6354675292969,404.1562679556096,394.84391155110245,400.43132539380673,17608693
2021-08-17,392.51580810546875,396.566688677201,386.6955855653521,395.6354530707824,22957877
