Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2019-01-14,241.2117156982422,243.739778924898,240.1467340766851,242.2567718180098,6823475.0,,,,,,,,,0.0,,,,,,,,,,,0.0,,-14901950.0,,245.64556012667586,-0.009360721379591097,-0.009404808271060031,,-2.2792510986328125,3.593044848212884,241.69940956660844
2019-01-15,241.54014587402344,242.85395323873908,240.9230628199345,242.2567653116647,5769355.0,,,,,,,,,0.0,,,,,,,,,,,0.0,,-9132595.0,,245.38314571529642,0.0013615846760615113,0.001360658560207922,,0.32843017578125,1.9308904188045801,241.772387310899
2019-01-16,239.4201507568359,242.24680776261587,238.4746159005435,241.9979820011116,11873245.0,,,,244.03396076225567,,,,,0.0,,,,,,,,,,,0.0,,-21005840.0,,244.7301856888664,-0.008776988643093842,-0.00881573328201627,,-2.1199951171875284,3.7721918620723613,240.04719147333176
2019-01-17,242.8440093994141,243.85920762904144,238.8727445538432,240.46523559238352,19672500.0,,,,243.8508913218185,,,,,0.0,40.29287357944922,,,-2.439116341921936,,,,,,,3.7591826880464905,,-1333340.0,,244.2461222766382,0.014300628546740857,0.01419933908486284,,3.423858642578182,4.98646307519823,241.85865386076625
2019-01-18,246.87498474121097,247.43236725809712,242.15725756632375,242.87387704377105,12992860.0,,,,244.3161364632635,,,,,0.0,52.59815888452395,72.75871690307775,,-0.03223471270139212,-27.241283096922253,,,,,,3.8674631883126955,,11659520.0,,244.3705561190902,0.016599031418423893,0.01646277326454515,,4.030975341796875,5.275109691773366,245.48820318854393
2019-01-21,252.32925415039065,253.9018349206158,243.3814735308381,246.9745184430396,48926830.0,,,,245.54892379974459,,,,,0.0,63.54587105206457,89.80645333304027,,2.618900695418037,-10.193546666959737,,,,,,4.342670202703054,,60586350.0,,245.87717680044773,0.022093244541957935,0.021852724940539647,,5.4542694091796875,10.520361389777719,249.87085420061484
2019-01-22,257.1365661621094,260.36133853905346,253.42407460371143,254.59854017820763,45363400.0,,,,247.33163800933917,,,,,0.0,70.10043046091094,85.26607921064407,82.61041648225402,3.5097565444574457,-14.73392078935593,,,,,,4.606199787414466,,105949750.0,,248.1246199964852,0.019051742644368597,0.018872530816370452,,4.807312011718722,6.937263935342031,256.9739931016248
2019-01-23,254.1008758544922,258.55982933895916,253.01599915717367,258.55982933895916,16292910.0,,,,248.37305921628578,,,,,0.0,62.462809050546205,71.39607063167183,82.15620105845206,2.3985206384355457,-28.60392936832816,,,,,,4.6731733870123975,,89656840.0,,248.6061291734733,-0.011805751134217779,-0.011875992395374168,,-3.0356903076171875,5.543830181785495,255.225568116875
2019-01-24,252.3591156005859,254.10089610536028,251.413580649704,253.6032445325676,7298880.0,,,,248.98629866002426,,,,,0.0,58.52296222142504,63.438002707689336,73.3667175166684,3.1613701358108335,-36.561997292310664,,,,,,4.531326391915533,,82357960.0,,248.72459769009566,-0.006854601535902116,-0.006878202227733746,,-1.7417602539062784,2.6873154556562895,252.62453078521673
2019-01-25,252.0406036376953,256.3303728218648,250.52775383714987,252.5681130738403,7206480.0,,,,249.45619173351213,,,,,0.0,57.80492864661839,61.98272789038904,65.60560040991673,2.2531718774346228,-38.01727210961096,,,,,,4.622133005686917,,75151480.0,,248.84457245123332,-0.001262137736267488,-0.0012629349029268215,,-0.3185119628905966,5.802618984714911,252.96624343223667
2019-01-28,250.90594482421875,255.7928864951634,249.82106813340863,252.6079197396514,10272960.0,247.32287063598633,,,249.67923067054392,,,,,0.0,55.20637373533393,56.79849436115284,60.73974165307707,3.3536861886508236,-43.20150563884715,256.61068288769314,247.32287063598633,238.03505838427955,7.510678028136543,0.6928911831510133,4.718539102548907,4.764547154241219,64878520.0,13252717.0,248.97358706418234,-0.004501888969872581,-0.0045120529883479,,-1.1346588134765625,5.971818361754771,252.17329981759693
2019-01-29,249.10446166992188,253.40417840381315,248.42766284354283,250.81638423762448,12957950.0,247.33232650756835,,,249.59080467044822,,,,,0.0,51.26592716499979,48.567553694288705,55.78292531527686,2.3054222285501718,-51.43244630571129,256.62698721447765,247.33232650756835,238.03766580065903,7.515928741021159,0.5953308150902268,4.736965992386151,4.7680603376327255,51920570.0,13599969.5,249.03597422087003,-0.007179914192782411,-0.007205813822563946,0.01133519398512416,-1.801483154296875,4.976515560270315,250.31210097242595
2019-01-30,243.2919006347656,249.92062315565292,242.41602901649952,249.82108676735157,13771160.0,247.14919204711913,,,248.62174251111244,,,,,0.0,41.07796832128689,22.010078044969667,42.45870870013707,0.8623896772600121,-77.98992195503033,256.6092679444591,247.14919204711913,237.68911614977918,7.655356522902474,0.29612788236518517,4.93465371715524,4.852916539876659,38149410.0,13860108.25,248.8553788295711,-0.023333829495427727,-0.0236103736550591,0.01238583787054209,-5.812561035156278,7.504594139153397,245.20951760230602
2019-01-31,249.97035217285156,250.81636583085884,241.14201907669903,243.25205665952495,14843300.0,247.3532272338867,,,248.82922092061077,,,,,0.0,52.707099125715196,52.52379016345354,41.03380730090397,3.4901884605240503,-47.47620983654645,256.871683696138,247.3532272338867,237.83477077163545,7.696246027346981,0.6374763308181293,5.273203219798424,4.882865137767423,52992710.0,14145801.25,248.78054918665043,0.027450365263543164,0.027080359908611747,0.013845149392376082,6.678451538085966,9.674346754159814,247.30957902680314
2019-02-01,249.96043395996097,252.9662537431093,246.87498810188777,250.22917006444212,10945770.0,247.43036346435548,,,249.0032536958954,,,,,0.0,52.69046714695387,52.47847404621476,42.337447418212655,4.4024210868658935,-47.52152595378525,257.00690221166457,247.43036346435548,237.8538247170464,7.740795117644218,0.6320973350792535,5.3316362499000745,4.912660721321899,42046940.0,14325890.75,248.8203014437237,-3.967755697575903e-05,-3.9678344150845004e-05,0.01366885353544277,-0.009918212890596578,6.091265641221526,249.933891934986
2019-02-04,253.24493408203125,253.74258565342743,247.83048255530144,247.83048255530144,6896595.0,247.68516159057617,,,249.65581990914708,,,,,0.0,57.47599162622073,67.48528971395281,57.4958513078737,4.282965311081812,-32.51471028604718,257.59015895622235,247.68516159057617,237.78016422493002,7.998054709485697,0.7806549202495605,5.373098167630496,5.081156437306719,48943535.0,14367856.5,248.8795115167714,0.013140080092021389,0.013054498126967918,0.013954759883210677,3.284500122070284,5.912103098125982,251.6060007635867
2019-02-05,254.62838745117188,256.1910053813218,252.30932946440953,254.0013416541631,9588910.0,248.1853012084961,,,250.4208303002278,249.2005153131038,1.2203149871239987,,,0.0,59.34156143523798,73.3209576586195,64.42824047292902,3.1406190133392764,-26.6790423413805,258.4262924643833,248.1853012084961,237.94430995260888,8.252697646492729,0.8145733690072163,5.266568006864909,5.253517666216824,58532445.0,14431920.0,249.0372914176186,0.0054629063920090815,0.005448038840999822,0.013504913868016336,1.383453369140625,3.881675916912286,254.3762407656344
2019-02-06,254.69805908203125,256.5493386562056,254.0710284516769,254.7975954676089,5793705.0,248.5958625793457,,,251.07886549742835,249.6077407774688,1.4711247199595618,,,17.76343500502867,59.4380713741928,70.53340276634101,70.44655004630444,0.9387753867923558,-29.466597233658977,259.18405896079196,248.5958625793457,238.00766619789943,8.518401128310632,0.7881603383074033,5.067406735269463,5.431630137495109,64326150.0,14309699.75,249.14075162460404,0.0002736208305633703,0.00027358340321102434,0.013446694828587707,0.069671630859375,2.4783102045286682,255.10614206330456
2019-02-07,255.7033233642578,257.7835032007761,253.8620065522614,254.79759389729224,5992050.0,249.2428092956543,,,251.79032055386367,250.05926541352724,1.731055140336423,,,17.83206287550384,60.88091412386004,75.76389120374698,73.20608387623584,-0.5573858355672323,-24.236108796253014,259.90759834309597,249.2428092956543,238.57802024821262,8.557750634876687,0.802889913708762,4.985556014786982,5.470921346114998,70318200.0,14196441.5,249.25583350074655,0.0039468863086340455,0.003939117787139086,0.012853604965471322,1.0052642822265625,3.921496648514733,255.78294437243176
2019-02-08,258.6593933105469,260.9685039603987,254.2601551108683,255.593842529892,12407165.0,250.0012306213379,,,252.84710097796878,250.69631192441759,2.1507890535511933,,,18.5266550211367,64.84142169385724,88.35340372538614,78.21689923182471,1.7939794346340892,-11.646596274613847,261.0716681137398,250.0012306213379,238.930793128936,8.856306398883008,0.8910488043110956,5.108612645840084,5.679014607658114,82725365.0,14284475.0,249.55737445649658,0.01156054566439102,0.011494233139665244,0.01300651742917413,2.9560699462890625,6.7083488495304096,257.9626841272713
2019-02-11,259.08734130859375,261.76470901323097,257.5844239439323,257.98256947376217,15723375.0,250.89501190185547,,,253.80713795191107,251.31786965657878,2.4892682953322947,,,19.318713387790478,65.38774907817591,87.01736915563855,83.71155469492389,2.6661314341649325,-12.982630844361447,261.86859715605164,250.89501190185547,239.92142664765927,8.74755155235115,0.8732749697099057,5.042303533229984,5.629330457783074,98448740.0,14729470.0,249.97451187810134,0.001654484658645483,0.0016531175066495812,0.012679938127852406,0.427947998046875,4.180285069298691,259.47882475525233
2019-02-12,258.51007080078125,260.76939777810236,257.8432043959968,258.77879168819317,7410050.0,251.74350814819337,,,254.53066608250649,251.8506252968901,2.6800407856163986,,,20.05419615682613,63.944315961722594,84.21816832592575,86.52964706898348,2.566835291501564,-15.781831674074246,262.30925045708955,251.74350814819337,241.1777658392972,8.394053444807371,0.82021236439254,4.891152808149669,5.420111441318839,91038690.0,14811504.75,250.1506657214017,-0.0022280922907960132,-0.002230578181640073,0.012739406326369163,-0.5772705078125,2.9261933821055663,259.0408909916268
2019-02-14,256.1512145996094,259.22672818845456,253.1155520174263,259.17694480436984,12455555.0,252.58006134033204,,,254.77998123898385,252.16918746746188,2.610793771521969,,,19.221614243026497,58.282624989498984,72.78000866570949,81.33851538242459,2.0905322825512918,-27.21999133429051,261.65465077006576,252.58006134033204,243.50547191059832,7.185515263222947,0.6967666574300391,4.978297334069568,4.6551661544837755,78583135.0,14840620.25,250.34085878537593,-0.009124813566701251,-0.009166699674665777,0.012757241053025562,-2.358856201171875,6.111176171028262,256.16449826849674
2019-02-15,255.524169921875,256.788193895082,252.80698158663108,256.35025811121324,10034775.0,253.21406936645508,,,254.8944718055825,252.4177046863073,2.4767671192751948,,,18.360427161775903,56.84185659689001,69.73945149463162,75.57920949542228,2.5771149215543225,-30.260548505368373,261.1837445291084,253.21406936645508,245.24439420380173,6.294812276895653,0.6449306595484138,4.907076975096806,4.088357095016529,68548360.0,14358734.0,250.45760943899717,-0.002447947313911847,-0.0024509484356633987,0.012556316088500701,-0.627044677734375,3.9812123084508926,255.03978180119603
2019-02-18,254.2103576660156,256.3900737927803,253.45391762224668,254.9966555865524,6325865.0,253.58083801269532,,,254.78922347641836,252.55049379591532,2.2387296805030417,2.1547168925398124,0.08401278796322931,17.560753443471775,53.83875789170046,63.36873913895557,68.62939976643223,4.48780128017537,-36.63126086104443,261.0064265103648,253.58083801269532,246.15524951502587,5.856584871209953,0.5423885361758084,4.766296917628007,3.8092465250506944,62222495.0,14025384.25,250.52279835322835,-0.005141635940980049,-0.005154899635313688,0.012219215227315634,-1.3138122558594034,2.9361561705336214,254.6847830270142
2019-02-19,254.88717651367188,255.84265901967052,253.17525390437697,254.20041491973,6341640.0,253.70873413085937,,,254.80429317445737,252.72358140463803,2.080711769819345,2.139915867995719,-0.059204098176373954,16.72807588389316,55.153244599141,66.65065265139863,66.58628109499527,1.9669630010443744,-33.34934734860136,261.1318026669505,253.70873413085937,246.28566559476826,5.851646031438866,0.5793770377494762,4.616376074604117,3.8079538120369545,68564135.0,11896124.75,250.58540495394922,0.002662436156694703,0.002658898151966948,0.011231191230244724,0.6768188476562784,2.6674051152935476,254.63502981257315
2019-02-20,256.73846435546875,257.1863325565586,254.6383588762178,255.0563995714772,6751010.0,253.68882904052734,,,255.10185797153605,253.0209801417366,2.080877829799448,2.128108260356465,-0.047230430557017034,16.342119841459645,58.62392181227929,75.62759914816685,68.54899697950701,2.711641313838293,-24.37240085183315,261.0770770196433,253.68882904052734,246.30058106141138,5.824653775303343,0.7063842012045132,4.468633046442453,3.7900912432049236,75315145.0,9965505.25,250.67475501693377,0.007263165872519295,0.007236916110887012,0.010495087612626052,1.851287841796875,2.5479736803408173,256.18771859608177
2019-02-21,256.6189880371094,258.3010527265568,255.4943210347588,257.16642297332794,9095470.0,253.8147346496582,,,255.33526259700886,253.28749924509754,2.0477633519113283,2.112039278667438,-0.06427592675610949,16.2938103665761,58.31028938504072,65.4411186968487,69.23979016547139,1.3323283118410572,-34.558881303151296,261.3118013523719,253.8147346496582,246.31766794694448,5.907511014332521,0.6870233718499617,4.349925806824992,3.845914070561353,66219675.0,9605633.25,250.80370271227346,-0.00046536197316326966,-0.00046547028765123557,0.010124942083579226,-0.119476318359375,2.8067316917980065,256.80478726614166
2019-02-22,246.41714477539065,250.41826751340832,243.8492609397745,249.02483405290897,419299520.0,253.51763610839845,,,253.96324447060607,252.77858409919332,1.1846603714127468,1.9265634972164998,-0.741903125803753,16.94519306103952,39.08307657849639,14.333349772148507,51.80068920572135,-3.2247946735144875,-85.66665022785149,261.6646626088115,253.51763610839845,245.3706096079854,6.427187177565491,0.06422804487945427,4.951340184718556,4.179336411643941,-353079845.0,30205665.25,248.87933316816344,-0.039754826171489066,-0.04056663772187884,0.013500019573186497,-10.201843261718722,6.569006573633828,246.89489107619116
2019-02-25,247.0242919921875,248.19874242300068,244.84457565700893,247.51198081743803,18677950.0,253.26682052612304,,,252.89571332008015,252.35234023941513,0.5433730806650203,1.649925413906204,-1.1065523332411837,17.550048420184122,40.343819747343325,17.722308922416126,32.49892579713778,-3.0128879338543526,-82.27769107758388,261.87604729463067,253.26682052612304,244.65759375761542,6.798542936357217,0.1374512658459304,4.837256369095213,4.416440146340426,-334401895.0,30779238.75,248.83233325339887,0.002463900055940771,0.0024608696309534146,0.013523401595594326,0.6071472167968466,3.3541667659917493,246.68920335739904
2019-02-26,246.0687713623047,248.7660493382336,242.87385704331135,243.65019221542855,25132855.0,253.02496185302735,,,251.84541455734546,251.8868906929625,-0.041476135617045884,1.3116451040015542,-1.3531212396186,18.45886538967601,38.976645515200296,16.91249459834148,16.322717764302038,-3.7678634267214384,-83.08750540165852,262.1426610484144,253.02496185302735,243.90726265764025,7.206956284955962,0.11853367052062938,4.912608935225718,4.677280997645699,-359534750.0,31522233.5,248.7501162918822,-0.003868124151583552,-0.0038756246920717964,0.013515299361805861,-0.9555206298828125,5.892192294922268,245.90289258128323
2019-02-27,242.0875701904297,247.15367454156245,241.0823195208557,246.43705509036036,26943610.0,252.67411727905272,,,250.3442077316661,251.1610151001823,-0.8168073685162085,0.8859546094980018,-1.7027619780142103,19.60144287825443,33.832228216253185,4.860418424788827,13.165073981848812,-6.406812800423231,-95.13958157521117,262.84718534607555,252.67411727905272,242.50104921202993,8.052323029024535,-0.020322238034589546,4.995376512760079,5.21867380552708,-386478360.0,32221516.5,248.5950479027573,-0.01617922156409357,-0.016311534254478517,0.013880762272457717,-3.981201171875,6.071355020706761,243.44118808428263
2019-02-28,241.48043823242188,243.85921208289847,240.8633551575991,241.5003485472253,43614180.0,252.58354415893555,,,248.98055088562853,250.44393533220006,-1.4633844465715242,0.4160867982840966,-1.8794712448556208,20.699073383869365,33.11442952491072,2.952359349949477,8.24175745769326,-6.795740381310504,-97.04764065005052,263.115067895967,252.58354415893555,242.0520204219041,8.339041858090802,-0.02713672796807188,4.852553685084314,5.402557684332606,-430092540.0,33713667.5,248.3003589149112,-0.0025079022336017553,-0.0025110522881965462,0.01288938282804928,-0.6071319580078125,2.995856925299364,242.06766849097315
2019-03-01,244.03836059570312,244.94409002849403,242.32643811132976,243.1923469167895,10814170.0,252.2869445800781,,,248.22021391794772,249.96944831468176,-1.749234396734039,-0.016977440719530494,-1.7322569560145085,21.331609935532054,38.98768032003695,15.190429577118126,7.667735783952144,-5.598122409796033,-84.80957042288188,263.4134617771881,252.2869445800781,241.16042738296812,8.820525545330653,0.12932767557679767,4.753346407297731,5.707782889169011,-419278370.0,33512211.0,248.25020277477344,0.010592669046008973,0.010536959788415316,0.01145046447301374,2.55792236328125,2.6176519171642667,243.76962957850898
2019-03-05,246.9247283935547,248.0892311318848,242.41600682189744,243.63027774982163,15642255.0,252.13515930175782,,,248.02090845265647,249.74391350570937,-1.7230050530529013,-0.3581829631862047,-1.3648220898666965,20.889079606878347,44.87042194533637,30.4499158949472,16.197568274004933,-3.6019685561423676,-69.5500841050528,263.46544491191895,252.13515930175782,240.8048736915967,8.987469769419132,0.2700662151212515,4.81905197177556,5.81231387948362,-403636115.0,33747035.25,248.21174439602228,0.01182751675107907,0.011758118346063632,0.011812078986327976,2.8863677978515625,5.673224309987347,245.80998878244563
2019-03-06,247.0939483642578,248.2285933193608,246.15837618386655,247.25320050917904,11534170.0,251.82761001586914,,,247.87829920828744,249.54761979152778,-1.669320583240335,-0.6204104871970308,-1.0489100960433042,20.434713841291643,45.20399866453306,33.92945945273573,26.523268308267017,-3.2991875329033173,-66.07054054726427,263.3529502401536,251.82761001586914,240.30226979158468,9.153357110888809,0.294641131650185,4.622706626326896,5.912374785266055,-392101945.0,33978914.0,248.19966581310467,0.0006853099396080253,0.0006850752219814556,0.011372850615535777,0.169219970703125,2.0702171354942607,247.16030595582842
2019-03-07,246.27780151367188,248.029529502449,245.87967116136795,247.6314143372651,7172805.0,251.41008071899415,,,247.6320687937312,249.3054110302051,-1.6733422364739,-0.8309968370524047,-0.8423453994214952,20.081481279127384,43.82662901524875,31.050236619033235,31.809870655572052,-3.1204692936884983,-68.94976338096676,263.1031277326816,251.41008071899415,239.71703370530668,9.301971488372432,0.2805414106641918,4.446074605952194,5.998406552978654,-399274750.0,33858108.75,248.18923406550775,-0.0033029819466998678,-0.003308448832906907,0.011272395750351227,-0.8161468505859375,2.149858341081057,246.7290007258296
2019-03-08,246.61619567871097,247.5318726888588,245.18295681513348,246.23797564884472,5257165.0,251.00598754882813,,,247.47578062218963,249.10620989305738,-1.6304292708677508,-0.990883323815474,-0.6395459470522769,19.930917009773445,44.58063439704,32.99082633106893,32.656840800945965,-3.244957611477666,-67.00917366893108,262.77494203579664,251.00598754882813,239.23703306185962,9.377429281187245,0.3135011960927422,4.296277553650275,6.0373462651525704,-394017585.0,33831281.75,248.1802061303855,0.0013740343748371853,0.0013730912534275436,0.011284724275923258,0.3383941650390909,2.348915873725332,246.44367506090109
2019-03-11,248.7362060546875,249.8011724944601,245.6408127478533,246.43705828028683,10326930.0,250.65763168334962,,,247.6696922271893,249.07880220132628,-1.4091099741369817,-1.0745286538797756,-0.3345813202572061,19.00347492837184,49.182724721327034,45.14845418069135,36.396505710264506,-3.11689108247593,-54.85154581930865,262.2610911387848,250.65763168334962,239.05417222791442,9.258413061281614,0.4172046217750129,4.286569138861457,5.952449105287147,-383690655.0,34048025.75,248.17899111169447,0.008596395586032202,0.00855965697378519,0.011450587335601548,2.120010375976534,4.160359746606815,248.0593970990003
2019-03-12,251.48324584960935,253.20511605192985,249.44287134850632,250.9059681984067,17706800.0,250.29882431030273,,,248.2563927844847,249.25690913823615,-1.0005163537514647,-1.0597261938541134,0.059209840102648625,18.15198824758544,54.45987491751672,60.901908924694254,46.347063145484846,-2.001310279797906,-39.098091075305746,261.3195316529702,250.29882431030273,239.2781169676352,8.806040038769671,0.553736185095899,4.299593485888663,5.653503579121384,-365983855.0,34313007.5,248.23320583546186,0.011043988482793976,0.010983448965985262,0.011420555211514732,2.7470397949218466,3.7622447034235336,251.37707775001516
2019-03-13,251.06521606445312,252.62784927784364,248.2385588030269,251.5130994382441,12127350.0,249.8977180480957,249.45520721435548,,248.68851944294138,249.3908577994374,-0.7023383564960284,-0.9882486263824964,0.28591026988646806,16.997220841128897,53.54857164443716,58.50463265870149,54.851665254695696,1.8862613205340037,-41.49536734129851,260.16817619058935,249.8977180480957,239.62725990560202,8.219729433877422,0.5568376794958619,4.306000413669239,5.268633860097608,-378111205.0,34133206.25,248.26087379073635,-0.001662256997455036,-0.0016636400795222255,0.011398800745769516,-0.4180297851562216,4.3892904748167325,250.6438747151079
2019-03-14,252.5979766845703,254.2900041686919,250.2192027924811,251.41357870765412,12486930.0,249.60211334228515,249.52885986328124,,249.289974403192,249.6284221612991,-0.33844775810712235,-0.8582884527274217,0.5198406946202994,16.38755412981822,56.42762251391628,87.39799124320842,68.93484427553473,2.2563306011050477,-12.602008756791562,259.18107660778304,249.60211334228515,240.02315007678723,7.675386347680519,0.6563772226309637,4.289200482422208,4.913904472909889,-365624275.0,34387050.25,248.3088556738684,0.006105029777297766,0.006086469585051112,0.011522745492437727,1.5327606201171875,4.070801376210795,252.3690612152478
2019-03-15,263.7851867675781,266.61184400585387,252.80699448201008,253.18521453048376,51967525.0,249.9838119506836,249.86547180175782,,251.520007074636,250.67707139139387,0.842935683242132,-0.518043625533511,1.360979308775643,18.079473640586567,70.70118684862713,89.02204609002779,78.3082233306459,7.19978212074229,-10.977953909972213,261.06657021895137,249.9838119506836,238.90105368241578,8.866780758151,1.1226507193796111,4.983819542340876,5.685335032317759,-313656750.0,36362648.75,248.9002978186135,0.04428859735871016,0.04333588551117718,0.015174295877515655,11.187210083007812,13.804849523843785,261.0680084184807
2019-03-18,267.4678039550781,270.72243404731796,264.90986778474013,266.74122178191624,26923700.0,250.58099365234375,250.29703491210938,,253.9735142870117,251.9208293590742,2.05268492793752,-0.003897914839304829,2.056582842776825,20.12299746065924,73.74961725531281,89.10003183868984,88.50668972397534,10.483906193400996,-10.89996816131015,263.86255639495147,250.58099365234375,237.29943090973606,10.600614634831047,1.1357237709897232,5.1233500950122295,6.8132979278881125,-286733050.0,37207095.0,249.3411960521536,0.013960667134598204,0.013864114608558803,0.015387221177573185,3.6826171875,5.812566262577832,267.7000352623788
2019-03-19,268.283935546875,269.7271371759255,266.45258150763726,268.7318340867154,15586060.0,251.28467254638673,250.69435943603514,,256.1751175577599,253.1329112989113,3.0422062588486085,0.6053229198982779,2.436883338950331,22.020555293583865,74.38567632100461,91.83330969635975,89.98512920835913,11.099655736360349,-8.166690303640243,266.59687769971526,251.28467254638673,235.9724673930582,12.1871381952291,1.0550886639209183,4.991293350246232,7.854995505000912,-271146990.0,37670104.75,249.593194518203,0.0030513264764155945,0.003046680628050319,0.01528461885431256,0.816131591796875,3.274555668288258,268.1545514101459
2019-03-20,269.0503234863281,270.3043846548989,264.94967984543075,268.55267196924376,19847040.0,251.99282989501953,251.11238647460937,,258.15591846984734,254.31197886834957,3.843939601497766,1.2530462562181757,2.59089334527959,23.31410873312738,74.99831476481006,94.39999282239889,91.77777811914949,10.249193130772651,-5.600007177601117,269.1096562081255,251.99282989501953,234.87600358191355,13.585169324251694,0.9982668305236017,5.017251311619226,8.780746626824143,-251299950.0,38345374.75,249.90358737916281,0.0028566300024297497,0.0028525575886871163,0.015284582718150993,0.766387939453125,5.35470480946816,268.10146266221926
2019-03-22,265.9947509765625,271.64806524164436,264.94969488107455,269.667421811005,13100245.0,252.4556442260742,251.53976959228515,,259.36189270164965,255.17736939488387,4.184523306765783,1.8393416663276974,2.345181640438086,24.691760524963822,68.01364294103992,80.7196434223901,88.98431531371625,7.723010452243383,-19.280356577609904,270.53423665251137,252.4556442260742,234.3770517996371,14.322193098006355,0.8744513519395853,5.137331243687124,9.274122232847557,-264400195.0,38662836.5,250.09657663975122,-0.011356881010852637,-0.011421862846450723,0.01556412758846439,-3.055572509765625,6.698370360569811,267.5308370330938
2019-03-25,260.50067138671875,264.91981924288655,259.4157947355486,263.944411344714,14347820.0,252.64972839355468,251.82004638671876,,259.5370894224295,255.57168806094572,3.9654013614837993,2.264553605358918,1.7008477561248814,24.394976772313356,57.62229092221006,61.865860779084606,78.99516567462453,5.425759356395562,-38.134139220915394,270.984466884471,252.64972839355468,234.31498990263836,14.513958599912783,0.7141002173838946,5.240304457781893,9.405522391411283,-278748015.0,38925454.0,250.23302299481236,-0.020654842133812856,-0.020871136925815582,0.016359186615647715,-5.49407958984375,5.504024507337931,261.61209512171797
2019-03-26,267.32843017578125,268.3237331796931,260.77934977470545,261.2172855263657,10255850.0,253.6952926635742,252.31132720947267,,260.7357572306375,256.4425578472298,4.293199383407682,2.670282760968671,1.622916622439011,24.647062853351464,64.81649879090718,83.67799974121397,75.42116798089621,8.547513634086412,-16.322000258786034,272.85550285162145,253.6952926635742,234.53508247552696,15.104900045154274,0.8557669090893333,5.424787124581353,9.828980437168942,-268492165.0,18473270.5,250.361050864397,0.026210138932527105,0.02587253955149304,0.014249589142029978,6.8277587890625,7.544383404987627,265.4771710433933
