Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2019-01-23,658.0317993164062,663.4027000308312,655.0479790763875,655.9431494307844,7596006.0,,,,654.6775963137353,,,,,0.0,60.39898597739632,73.90062400843269,74.66622802191982,3.7885162724406998,-26.09937599156732,,,,,,13.66983980051801,,50153147.0,,644.7243282611106,0.0,0.0,,0.0,8.354720954443678,658.8274928078749
2019-01-24,660.0708618164062,661.9605784122001,651.4674882615507,661.4135567846278,7013582.0,,,,655.5073294679923,,,,,0.0,61.60270740925749,70.6989878695494,73.49999037396957,1.958832001754341,-29.30101213045061,,,,,,13.442929111241684,,57166729.0,,645.2527038393406,0.0030987294263260523,0.003093938259432184,,2.0390625,10.493090150649437,657.8329761633858
2019-01-25,666.1378784179688,673.1995621412025,661.6124297949962,661.6124297949962,6628922.0,,,,657.1427985372195,,,,,0.0,65.01059722856351,79.25094352499531,74.61685180099246,-0.052217527854461265,-20.74905647500469,,,,,,13.420484197924152,,63795651.0,,646.0501869273348,0.009191462542168738,0.009149478119740529,,6.0670166015625,11.587132346206317,666.9832901180558
2019-01-28,652.7603759765625,670.8125121656075,646.8424538714778,665.3918934188328,7792690.0,649.5453552246094,,,656.4685796817338,,,,,0.0,53.69444376119115,20.06742811987545,56.672453171473386,-1.0478733458788847,-79.93257188012456,687.3777253781207,649.5453552246094,611.712985071098,11.648877125887251,0.5424903427793137,14.174025204795976,19.407596392787532,56002961.0,9421196.65,646.4949808096774,-0.020082182495276935,-0.02028657052299786,,-13.37750244140625,23.97005829412967,656.8051140045492
2019-01-29,657.1864624023438,667.3811824017747,646.0468537739639,654.948597036615,8302420.0,651.2088348388672,,,656.5790231772122,,,,,0.0,56.3986754051844,36.781638014047594,45.36666988630611,-0.8627164076230984,-63.218361985952406,687.2717386005465,651.2088348388672,615.1459310771879,11.075680129739819,0.5828777904710545,14.685475449297035,18.499879286406607,64305381.0,9227356.5,646.9328998541127,0.006780568473016668,0.006757683807725828,0.015266936648935714,4.42608642578125,21.334328627810805,656.8714995260275
2019-01-30,687.2235717773438,699.5566595153998,680.0623907680961,683.3445810247568,46912230.0,654.734716796875,,,661.293569115694,,,,,0.0,69.44137567200227,76.95172395569772,44.60026336320692,4.816449024230308,-23.04827604430229,690.4016182098475,654.734716796875,619.0678153839025,10.895069559611514,0.9554482404329658,16.662955568136965,18.29673436783258,111217611.0,10953653.95,655.0227535622066,0.04570561186729161,0.044691884221079926,0.017635915441183803,30.037109375,19.49426874730375,688.9475406869466
2019-01-31,718.8023071289062,722.9298886992297,685.333765859748,693.4895533142122,35239544.0,660.4412719726563,,,670.1410672715729,,,,,0.0,77.17256390679191,94.6313493291002,69.45490376628184,9.400554413107715,-5.368650670899791,698.671219974708,660.4412719726563,622.2113239706046,11.577092354590022,1.263289491697946,18.15818180180444,19.611549525723095,146457155.0,12054201.05,661.8461942932814,0.04595118189833247,0.04492669332829207,0.018772938149641413,31.5787353515625,37.59612283948161,709.0219872292946
2019-02-01,713.3817749023438,722.4824520120038,701.5957078182789,716.8628989346313,13792059.0,665.2974456787109,,,676.793483830153,,,,,0.0,73.724645185952,87.5809873970673,86.38802022728841,8.01958059588714,-12.419012602932698,704.5060112405317,665.2974456787109,626.0888801168901,11.786777723705747,1.113186538893108,18.353079115513044,20.11356974136982,132665096.0,12324735.65,664.2326214598137,-0.007541061252590575,-0.007569638815751384,0.018949480552463045,-5.4205322265625,20.886744193724894,712.4866449108755
2019-02-04,716.6142578125,720.5926853367887,704.1816717990979,707.4638623654388,8195956.0,669.4275512695312,,,682.9197567505141,,,,,0.0,74.45753040946157,91.78540377227725,91.33258016614825,6.4804573441809525,-8.214596227722758,711.8540709349362,669.4275512695312,627.0010316041263,12.675462665062254,1.0560991912028705,18.214360145668596,21.764345365510266,140861052.0,12147769.15,665.5827931576204,0.0045312103895542855,0.004520975362152203,0.01827918062543002,3.23248291015625,16.411013537690792,713.7962049827955
2019-02-05,725.5656127929688,727.6542626529564,715.6195454483084,718.1060622844735,8665426.0,673.3363525390625,,,689.4806576801225,669.3572907397108,20.123366940411643,,,0.0,76.41902185312716,97.44061245335618,92.26900120756692,9.76527412539889,-2.5593875466438245,721.0024482623311,673.3363525390625,625.670256815794,14.158182769584911,1.0478659355396935,17.77295707845284,24.452191170246127,149526478.0,11987046.7,667.18870602604,0.012491176226095746,0.012413805122158774,0.01801170666872534,8.95135498046875,12.034717204648018,722.9464736314112
2019-02-06,721.8358154296875,730.5386240897078,711.7405331016737,727.3558704957053,8077340.0,676.1038482666015,,,694.4583742569787,673.2445888648942,21.213785392084446,,,32.34563527916375,73.87340639696049,89.69981499085875,92.97527707216405,9.91215713667154,-10.300185009141249,728.0891769049607,676.1038482666015,624.1185196282423,15.377912364095971,0.9398545547458659,17.846180929137216,26.66791090449447,141449138.0,11490744.35,668.5666715382183,-0.005140537668156364,-0.005153795686995873,0.01727009088971495,-3.72979736328125,18.79809098803412,721.3716575403563
2019-02-07,726.212158203125,729.8424364940626,720.0953022784507,722.333167513432,7203465.0,679.430810546875,,,699.343571787155,677.168112519578,22.175459267577025,,,33.19228274606818,74.92871317208201,94.87942332085728,94.00661692169074,10.36125593892995,-5.120576679142715,735.1656568921221,679.430810546875,623.6959642016279,16.406334678989907,0.919677730575096,17.26767759245683,28.591372903507928,148652603.0,11213351.25,669.8267115530132,0.006062795278220401,0.006044490483151497,0.016938203398942274,4.3763427734375,9.747134215611823,725.3832989918795
2019-02-08,715.5201416015625,728.8478360260101,712.3871059631023,723.079128844922,7341956.0,682.0615447998047,,,701.8322748355254,680.009003562688,21.82327127283736,,,33.20528645693601,67.73067242092114,82.22491677944305,88.9347183637197,8.736407928139307,-17.775083220556947,739.3726305031329,682.0615447998047,624.7504590964764,16.805253467309868,0.791903358583685,17.21003848320333,29.399966633055882,141310647.0,11163933.3,670.911835846705,-0.014722993109916871,-0.014832452077341986,0.017500284834938293,-10.6920166015625,16.460730062907828,718.9183611968916
2019-02-11,707.0162353515625,716.0174756581893,701.4961796289784,716.0174756581893,7234953.0,684.6301177978515,,,702.629807222608,682.0095392507528,20.620267971855128,,,32.24077295667301,62.581301890176114,72.1601421650385,83.08816075511294,7.112171775916652,-27.839857834961506,741.578765283216,684.6301177978515,627.6814703124871,16.636325515021948,0.6965465251783557,17.017985450775292,29.214039750256273,134075694.0,11182868.75,671.7062305141069,-0.011884929236185449,-0.011956119631757259,0.01754330426866514,-8.50390625,14.521296029210816,708.17663021291
2019-02-12,701.7945556640625,709.5525375105701,696.2247816929125,697.2193885239024,15856819.0,686.8679870605469,,,702.5013069828317,683.4750960221091,19.02621096072255,,,30.91146306987149,59.585679293475295,65.98003767913804,73.4550322078732,5.352747291713224,-34.019962320861964,742.8122955414748,686.8679870605469,630.9236785796189,16.289682889529246,0.6334056046881363,16.75439761983831,28.698824711902958,118218875.0,11702335.5,673.0818152986972,-0.007385515956226274,-0.007412923910502253,0.017722570119426902,-5.2216796875,13.32775581765759,702.5239582891818
2019-02-14,691.251708984375,702.5902505076617,688.864628440742,702.1923835150629,10383603.0,688.4096252441407,,,700.7705995984537,684.0511414267214,16.7194581717323,,,29.10193262918432,53.96853617239001,53.502080784295956,63.88075354282416,5.896701825723953,-46.497919215704044,743.0373846706069,688.4096252441407,633.7818658176744,15.870713430856753,0.5260131824009735,16.538056508915556,28.02344929723504,107835272.0,11891608.1,673.6825645427425,-0.01502269659204114,-0.015136680300946802,0.018188497332513917,-10.5428466796875,13.725622066919755,694.2355293109263
2019-02-15,682.8970336914062,700.2032170311027,678.0234965873655,696.2247896616078,10866440.0,688.9044403076172,,,698.0208202281387,683.9656519648462,14.055168263292558,,,27.386842633246413,49.95002078026789,43.61392805445315,54.36534883929571,3.912218641126228,-56.38607194554685,743.1428369440549,688.9044403076172,634.6660436711794,15.746275815037173,0.444620352105181,16.941032504259958,27.82371040039668,96968832.0,11912519.65,674.068123190738,-0.012086299656667632,-0.01215993287994841,0.018023567557727244,-8.35467529296875,22.17972044373721,687.0412491032915
2019-02-18,689.560791015625,693.9370846386894,677.0287712769904,682.3001744779724,7135564.0,690.3316986083985,,,696.7192772723674,684.3801067093483,12.339170563019138,17.353002047646417,-5.0138314846272785,25.86128107396158,52.95871762544536,51.500799520533725,49.53893611976094,0.34009590681480506,-48.499200479466275,743.0401833149507,690.3316986083985,637.6232139018463,15.27048078852654,0.49268706360023995,16.93869542264846,27.038882140067006,104104396.0,11917428.55,674.305721784232,0.009758070390491813,0.00971076789341375,0.017567306956168465,6.66375732421875,16.908313361699015,686.8422156437682
2019-02-19,689.312255859375,701.5956867131031,685.9306290390406,689.5609075684871,6816325.0,691.9603698730468,,,695.5797355165224,684.7454510908318,10.834284425690612,16.049258523255258,-5.214974097564646,24.15718861366913,52.831156603987324,22.955556662389608,39.35676141245883,-4.10266508288247,-77.04444333761039,742.3794711716029,691.9603698730468,641.5412685744908,14.572829165868665,0.4737389804115006,16.847721297749462,25.864453231953487,97288071.0,11950347.0,674.6195030461438,-0.00036042530185620425,-0.0003604902706667177,0.017460300704513928,-0.24853515625,15.665057674062496,692.2795238705062
2019-02-20,696.57275390625,699.208485852236,691.5500023866284,693.8375855761026,5772687.0,693.887417602539,,,695.7325075764805,685.6215475956776,10.110959980802932,14.861598814764793,-4.750638833961862,22.57481704339757,56.153743261410135,36.52408220531435,36.993479462745896,-2.3562448029170313,-63.47591779468565,741.8588357725041,693.887417602539,645.9159994325739,13.826859214629334,0.5279889192997871,16.351186204543144,24.608818280604297,103060758.0,11841399.35,674.9277556624146,0.010532959460909597,0.010477874312208816,0.017549680545564543,7.260498046875,7.65848346560756,695.7770807150382
2019-02-21,693.4398193359375,702.6896497175636,691.351108794295,696.7220093802595,6674353.0,695.6578186035156,,,695.3797863087046,686.2006788356969,9.179107473007775,13.72510054641339,-4.545993073405615,21.374296181881817,54.37390233983612,30.669207998731014,30.049615622144987,-3.233879067282809,-69.33079200126899,740.7314769720805,695.6578186035156,650.5841602349507,12.95857163196904,0.4753958370824749,15.993140113023534,23.122298867714743,96386405.0,11795316.7,675.2739698613276,-0.004497641563991128,-0.004507786383747252,0.017618743582218092,-3.1329345703125,11.338540923268624,695.8268592825988
2019-02-22,698.2637329101562,700.6508136530919,687.472272777185,693.6885656431788,9822278.0,697.5674621582032,,,695.8234704012357,687.0942383967679,8.729232004467804,12.725926838024273,-3.99669483355647,19.92670839655691,56.65215987505678,39.68420864001903,35.62583294802146,-3.762840934221997,-60.31579135998097,739.5807884238474,697.5674621582032,655.554135892559,12.045666847951656,0.5082863083435796,15.792097310372341,21.55238162382075,106208683.0,11935751.5,675.7544321593397,0.006956499237148472,0.006932414429116698,0.017643643392801396,4.82391357421875,13.178540875906833,695.4622731134777
2019-02-25,699.90478515625,701.9934350579307,692.34573739983,699.1091118939896,11428024.0,699.2558074951172,,,696.4513649789302,688.0431677863592,8.408197192571038,11.862380908933627,-3.4541837163625893,18.696644200857865,57.43089820112084,42.751031215363,37.70148261803768,-3.038229719923582,-57.248968784637,738.7177690902953,699.2558074951172,659.7938458999391,11.286845578455532,0.5082228256642479,15.353211620924368,20.243559163734222,117636707.0,12175706.6,676.3559999614154,0.002350189718796303,0.0023474323423326227,0.017582723233023435,1.64105224609375,9.647697658100697,698.0813192046702
2019-02-26,706.3200073242188,711.740565543324,689.3121954869653,690.2570840400314,9166951.0,701.9337890625,,,697.9696176474362,689.3970077521266,8.572609895309597,11.204426706208821,-2.631816810899224,18.333828344132154,60.42405428573125,54.73989276282754,45.72504420606986,-2.739165222477909,-45.26010723717246,735.193007713336,701.9337890625,668.6745704116639,9.476454665405669,0.5659398873402057,15.858580080598253,17.061619171512312,126803658.0,12244419.65,676.9081928659804,0.009165849847042606,0.009124098376550076,0.016793779263802978,6.41522216796875,22.428370056358744,702.4575894515027
2019-02-27,714.3265991210938,723.8747998944064,709.2043499390269,711.0941270970271,13284424.0,704.7907958984375,,,700.4860763356912,691.2436441498278,9.242432185863436,10.812027802139745,-1.5695956162763096,18.80338646520992,63.84124355124304,70.62154783388664,56.03749060402572,-0.16680767054260986,-29.378452166113366,731.3195985967367,704.7907958984375,678.2619932001384,7.528135399237547,0.6797254729341328,15.97973811556892,13.608988637596608,140088082.0,12493519.85,678.0651218254447,0.011335643495653969,0.011271876529505155,0.0168630446559459,8.006591796875,14.670449955379468,715.8019163181757
2019-02-28,705.7232666015625,719.5483258702491,702.5902914994819,719.5483258702491,26230891.0,705.7157806396484,,,701.291797915056,692.3162087758822,8.975589139173849,10.444740069546567,-1.4691509303727184,18.603663446137745,58.0418487637067,55.3743983291689,60.24527964196102,-0.18287681178312315,-44.6256016708311,730.9904203636423,705.7157806396484,680.4411409156545,7.162838189925531,0.5001480923565248,16.049616419511658,12.965616606784597,113857191.0,11459452.9,679.7972232114766,-0.012043976144968993,-0.012117092493067859,0.014123483737139071,-8.60333251953125,16.958034370767223,709.2872946570978
2019-03-01,698.61181640625,711.094119172734,695.7771507008387,709.6519272214875,7713824.0,704.7062561035157,,,700.8794930675474,692.7825500818353,8.096942985712076,9.97518065277967,-1.8782376670675944,17.811190015293807,53.69947202923012,46.07230488100689,57.35608368135414,-0.453514384248946,-53.92769511899311,729.4160250315437,704.7062561035157,679.9964871754877,7.012785458909937,0.3766795489869429,15.997284423253353,12.675844002591571,106143367.0,10083166.9,680.1508642553445,-0.010076825480840323,-0.010127940360451605,0.009685731107179,-7.1114501953125,15.316968471895393,701.8276954266075
2019-03-05,728.1018676757812,729.9419266082976,696.9209699825398,701.8940037904557,11298428.0,705.4422607421875,,,705.0675506995834,695.3987958295351,9.66875487004836,9.913895496233408,-0.24514062618504795,18.258849855591965,65.29479628717485,96.52249252384371,65.98973191133983,5.330932019762892,-3.477507476156286,731.9530863054599,705.4422607421875,678.9314351789151,7.516086585280755,0.9273651697400538,17.21326100914653,13.599766561911608,117441795.0,9958485.35,681.027712963794,0.04221235681530833,0.04134571989487203,0.013612904463214432,29.49005126953125,33.02095662575789,718.3215880888729
2019-03-06,716.7135620117188,729.9418796546444,708.7069902371942,729.9418796546444,10510670.0,705.4472259521484,,,706.8592447476043,696.9776673985857,9.881577349018585,9.907431866790445,-0.025854517771859875,18.674533993011682,59.135726022503526,74.99985681490433,72.53155140658498,4.951921981197801,-25.000143185095663,731.9664551299905,705.4472259521484,678.9279967743063,7.5184161769291515,0.7124182415713615,17.50052018116822,13.604077525225488,106931125.0,10074221.05,681.8107853728548,-0.01564108838288769,-0.015764700855744412,0.014085098094239494,-11.3883056640625,21.234889417450177,718.4541439678524
2019-03-07,729.792724609375,735.461995394896,716.8628364731952,716.8628364731952,11263734.0,705.6585815429687,,,710.387472418646,699.4084123771627,10.979060041483308,10.121757501729018,0.8573025397542899,19.37158841295434,63.405086447643164,90.29786414988561,87.27340449621123,5.834428830342004,-9.702135850114384,732.8740476349219,705.6585815429687,678.4431154510155,7.713493976774095,0.9433902212966699,17.58965683845458,13.961239526125768,118194859.0,10204136.45,682.8099694866746,0.018248800205405313,0.018084289254902915,0.014406848633760717,13.07916259765625,18.59915892170079,727.3725188258221
2019-03-08,729.4446411132812,733.2738529568761,724.471607183428,728.0521673305301,7744794.0,706.0390228271484,,,713.319344525513,701.6333182094678,11.686026316045172,10.434611264592249,1.2514150514529234,20.01885323147252,63.21579420871256,89.70216966040923,84.99996354173305,5.82209077421272,-10.297830339590769,734.3395069051778,706.0390228271484,677.738538749119,8.01669119214049,0.9135197514925795,16.96198461952555,14.517842008794359,110450065.0,10187509.15,683.4970641252439,-0.00047696213507752994,-0.0004770759176981183,0.01435028761442071,-0.34808349609375,8.802245773448135,729.0633670845285
2019-03-11,730.5386962890625,740.8826313153711,726.6597054777014,729.3451559851067,9421608.0,706.2553497314453,,,715.968475566059,703.7744573264748,12.194018239584238,10.786492659590648,1.4075255799935906,21.04925076393781,63.58379090450266,81.17641833268732,87.05881738099406,4.876151441803865,-18.823581667312684,735.227507598979,706.2553497314453,677.2831918639117,8.204442735492288,0.9190807372485921,16.7663375636787,14.862403392641552,119871673.0,10298416.3,684.3703272428478,0.0014998467520599412,0.0014987231053117443,0.014295388081116784,1.09405517578125,14.222925837669663,732.693677694045
2019-03-12,738.5452270507812,744.9604527032398,734.5668000670523,734.7160153613335,8131901.0,707.4066040039063,,,719.441821948324,706.3500698986456,13.091752049678348,11.247544537608189,1.8442075120701595,22.22255198601632,66.24517882875193,88.84079186241378,86.57312661850342,6.50458864015601,-11.159208137586212,739.429163984053,707.4066040039063,675.3840440237595,9.053508915212198,0.98619821566702,16.598867481571453,16.427226658989465,128003574.0,10337913.55,685.2000539748511,0.010959762709887633,0.010900139750653315,0.01401687911387054,8.00653076171875,10.393652636187426,739.357493273691
2019-03-13,734.0198364257812,746.9497251433086,732.5279261891435,739.5896103601691,12333789.0,708.7567840576172,685.1080224609375,,721.6845934063944,708.399682233989,13.284911172405373,11.655017864567625,1.6298933078377473,23.073513502441926,63.42379574940047,78.2608565041838,82.75935556642831,5.120716117763149,-21.73914349581619,742.8122498953288,708.7567840576172,674.7013182199056,9.609916011736722,0.8709103920139125,16.443362586756713,17.47008535983383,115669785.0,10592855.35,686.3776715456012,-0.006127438725819334,-0.006146288518569105,0.013780819857530498,-4.525390625,14.42179895416507,737.8324959194111
2019-03-14,736.6058349609375,745.6567940406385,733.4231414928093,736.0090951121601,7100875.0,710.497348022461,687.3618017578125,,723.9801690301703,710.4890268804296,13.491142149740654,12.02224272160223,1.468899428138423,23.86369205340856,64.3579683332344,82.60872016054505,83.23678950904754,5.2437203721209285,-17.391279839454956,746.4567126464785,710.497348022461,674.5379833984434,10.122307908426077,0.8630276453916881,16.1426690125476,18.44676482948935,122770660.0,10155058.15,687.0413335244006,0.0035230635560865586,0.0035168721053314513,0.013606022798728606,2.58599853515625,12.233652547829138,738.5619234981285
2019-03-15,731.1353759765625,744.910715479439,727.7537495503586,738.9430751562807,14560368.0,712.4915313720703,689.650390625,,725.080970098846,712.0183860727358,13.062584026110244,12.230310982503834,0.8322730436064099,23.90139798979484,60.81922133389995,72.56240983776163,77.81066216749683,3.5133322566286687,-27.43759016223836,748.3840870125595,712.4915313720703,676.5989757315812,10.075223089703139,0.7597174298653272,16.21511879229994,18.41249254407689,108210292.0,10363896.4,688.2500290891427,-0.00742657568639149,-0.007454289999826306,0.013190508841100188,-5.470458984375,17.156965929080343,734.5999470021201
2019-03-18,742.9712524414062,749.7842844899699,736.2576567868152,737.0036118595476,8067253.0,715.4952423095704,692.4163916015625,,727.8333212284707,714.3111909889336,13.522130239537091,12.488674833910487,1.0334554056266043,24.27672620606628,65.26888563334845,88.73359237147386,81.30157412326018,4.010021936122333,-11.266407628526139,751.0314527648247,715.4952423095704,679.959031854316,9.933318449622638,0.8865917296729271,16.388960915236186,18.229691321116555,116277545.0,10223937.05,689.0103327743896,0.016188351506087217,0.016058717315188376,0.013014907096041781,11.83587646484375,13.526627703154645,743.0043979060638
2019-03-19,756.7963256835938,758.8849756460991,745.0101988780838,750.9281213798229,8818172.0,718.8570190429688,695.2271520996094,,732.2891680677204,717.4582380033529,14.830930064367521,12.957125880001895,1.8738041843656266,25.19437325765688,69.61030926126163,96.6903470935387,85.99544976759141,7.236981051790389,-3.309652906461291,756.5962933747477,718.8570190429688,681.1177447111899,10.499799913485464,1.0026501875352387,16.355015364483087,19.35983924390405,125095717.0,10308067.45,689.9754914262006,0.01860781718910154,0.01843680988335384,0.013356063716053246,13.8250732421875,13.874776768015295,753.5638334025922
2019-03-20,751.674072265625,762.8633985150306,750.2815984944181,756.6471061542497,9758274.0,721.9751098632812,697.580390625,,735.2714610212442,719.9927442450027,15.278716776241595,13.421444059249836,1.8572727169917584,26.272317394592513,66.30336176441921,83.32098363826142,89.58164103442466,7.595384820762716,-16.679016361738576,759.7398560660986,721.9751098632812,684.2103636604638,10.461509181381281,0.893210141580776,16.085499982778042,19.372906038040355,115337443.0,10455164.9,691.0328461758901,-0.0067683381170514645,-0.0067913471984173985,0.01356031787769532,-5.12225341796875,12.58180002061249,754.9396897583579
2019-03-22,752.967041015625,761.7693473294945,731.58299551946,760.5758070675824,10355078.0,724.79482421875,699.6919396972656,,737.9938579434566,722.4352847465302,15.558573196926432,13.848869886785156,1.7097033101412755,25.240266326078295,66.73297665964934,85.24830673670198,88.41987915616737,3.415067924385004,-14.751693263298009,762.9709544738487,724.79482421875,686.6186939636514,10.534327503303675,0.868976852926475,17.09270368472493,19.583941604057134,125692521.0,10684284.45,692.0131689151502,0.0017201188622921748,0.0017186411521573379,0.013494458415711064,1.29296875,30.186351810034466,748.7731279548598
2019-03-25,741.6782836914062,750.9281145506353,737.1528350098135,748.640531111081,7130411.0,727.2067474365234,701.1957873535156,,738.5606926739105,723.8606920757803,14.700000598130146,14.019096029054156,0.6809045690759898,24.281933191029378,59.589563769168315,67.87331723279483,78.81420253591942,3.4832216108224427,-32.12668276720517,763.1863305543592,727.2067474365234,691.2271643186876,9.89528307999545,0.7011076143862964,17.001382421945397,18.457136697973976,118562110.0,10707087.35,692.6052917800376,-0.014992365813239483,-0.01510588739667101,0.014034911200176471,-11.28875732421875,13.77527954082177,743.2530777506184
2019-03-26,753.0167236328125,756.8459959294318,737.650098369447,743.3690870109904,7300104.0,729.9443969726562,703.0626635742187,,740.7846974368184,726.020398117042,14.764299319776455,14.168136687198617,0.5961626325778386,23.82857714843022,63.78299598642721,81.81807989979309,78.31323462309663,3.1822733003906354,-18.18192010020692,765.0192149718763,729.9443969726562,694.8695789734362,9.610271178102884,0.8289015877526337,17.15813350323392,17.99300198526322,125862214.0,10580978.65,693.2666896470013,0.015287544735668623,0.015171867679290022,0.014265856618267868,11.33843994140625,19.1958975599847,749.1709393105638
2019-03-27,755.2048950195312,765.8471994123005,751.7734895822674,757.1941085244983,7456768.0,732.7094024658203,704.90865234375,,743.0031893726203,728.1822127024116,14.820976670208779,14.29870468380065,0.5222719864081284,24.005233901752153,64.54759632953852,78.27407818695289,75.98849177318027,3.531488539957549,-21.725921813047105,766.5739079674316,732.7094024658203,698.8448969642089,9.243638852632595,0.8321396875652086,16.937817526576715,17.37212477436093,133318982.0,10382415.85,694.0260865314622,0.0029058735590390405,0.0029016596698475195,0.014263266793460705,2.18817138671875,14.073709830033067,757.6085280046997
