Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2021-01-22,65.02593231201172,68.5719954975456,64.71565313599326,67.50817924731695,45531180.0,61.20948162078857,54.46930137634277,43.98647380828857,64.565288484417,60.72498165166199,3.8403068327550045,3.562459745318283,0.2778470874367214,36.854518761573125,59.80395268207975,57.90962316229721,75.98013714315677,11.984731956852315,-42.09037683770279,71.42874156393944,61.20948162078857,50.99022167763771,33.391101092678085,0.6867283302535522,3.3009885429071137,5.242369738001873,1784392883.0,48051890.0,67.50086936719599,-0.03866313717302805,-0.03943039779551859,0.03588539681860591,-2.6152191162109375,3.8563423615523362,66.1045269818502
2021-01-25,65.46918487548828,67.50817374645605,62.41070833261485,66.134071668598,53420249.0,61.71701164245606,54.96929611206055,44.08820146560669,64.70434946765873,61.07640411268616,3.6279453549725673,3.5755568672491402,0.05238848772342708,35.765745203256294,60.55855092466078,60.73444789740473,64.40678164055753,11.640213429932672,-39.26555210259528,71.72158096571268,61.71701164245606,51.71244231919943,32.420783369149156,0.6875229763419164,3.4293083194024057,5.132235773798258,1837813132.0,49357928.0,67.4924215802537,0.00681655068549758,0.0067934230448774766,0.03570351161296316,0.4432525634765625,5.097465413841199,65.12935565151973
2021-01-27,65.64649200439453,66.931937097525,63.82913206651389,65.20323414282151,72480794.0,62.235623359680176,55.45687980651856,44.1954698753357,64.8492944733104,61.4149291417016,3.434365331608795,3.5473185601210715,-0.1129532285122763,34.75474118481924,60.874958502878314,61.86441668882437,60.16949591617544,12.967195477802543,-38.13558331117563,71.92076260999217,62.235623359680176,52.550484109368185,31.124101366634925,0.6760877441490828,3.4059866559458842,4.96837160387517,1910293926.0,50906524.05,67.48268992761227,0.0027082531918407593,0.002704592482094923,0.03566115723628182,0.17730712890625,3.1028050310111013,65.46918705614446
2021-01-28,59.1749267578125,64.53834979110555,57.18026630530196,64.2280638654078,153754944.0,62.441738319396975,55.81325912475586,44.27436977386475,63.97631482477226,61.249003039191294,2.727311785580966,3.3833172052130505,-0.6560054196320846,33.012969178884916,46.28121814062182,20.621479614702476,47.74011473364387,3.8910508181937824,-79.37852038529753,71.671390306744,62.441738319396975,53.21208633204995,29.562444082309973,0.3230262871198739,3.7674323018849334,4.7347115681488825,1756538982.0,56938843.25,67.41012029611285,-0.09858204222319766,-0.10378624682862173,0.04301914551634839,-6.471565246582031,7.358083485803583,60.29784761807334
2021-01-29,60.32740783691406,62.18908981669067,58.86465529438268,60.23875083878904,72845577.0,62.73428916931152,56.17673080444336,44.35615091323852,63.41494451894792,61.1807367279115,2.234207791036418,3.153495322377724,-0.9192875313413058,31.395609459088757,48.64246431443065,27.96617951548858,36.81735860633849,-3.816236669525009,-72.03382048451142,71.28115165728528,62.73428916931152,54.18742668133777,27.247818062963642,0.3591950358518011,3.735789603343723,4.384447945454869,1829384559.0,59456679.8,67.37702191166406,0.019475834483384524,0.019288607449222964,0.042992078015614,1.1524810791015625,3.324434522307989,60.4603843159958
2021-02-01,65.51351928710938,65.95677718923653,60.01711724258534,61.12526199790323,88439891.0,63.15095176696777,56.607577590942384,44.46120304107666,63.73780217558814,61.50168358414838,2.2361185914397623,2.970019976190132,-0.7339013847503697,29.57409686039937,57.661212355918195,61.016988716980435,36.53488261572384,-1.7940144014298502,-38.983011283019565,71.38076463283946,63.15095176696777,54.92113890109608,26.063939293394593,0.6435371349656664,3.893208913579971,4.22180492104812,1917824450.0,61710178.6,67.35662572286098,0.08596609130322941,0.08246999754659146,0.04562047174158824,5.1861114501953125,5.93965994665119,63.829137906310415
2021-02-02,66.17840576171875,68.21738804169213,65.02593251734947,66.488684938717,73020753.0,63.54323501586914,57.08097709655762,44.5651470375061,64.11327965037746,61.848107449153595,2.2651722012238693,2.8290504211968797,-0.5638782199730104,28.467089936222468,58.663440829869266,62.26997433786701,50.417714190112015,-2.0341099818719637,-37.730025662132995,71.56223366532573,63.54323501586914,55.52423636641255,25.239503929738373,0.6643079679298973,3.8430836714915912,4.113659509871274,1990845203.0,63347245.9,67.35245565941102,0.010148843808795327,0.010097690102978644,0.04553272315663471,0.664886474609375,3.1914555243426577,66.47390877358679
2021-02-03,68.3503646850586,69.90176728643479,65.15890925780042,66.84329057772457,65076252.0,64.05298156738282,57.60490791320801,44.691697177886965,64.76513888648225,62.32975613329471,2.4353827531875396,2.750316887595012,-0.3149341344074723,27.839393694048734,61.8411381268092,77.30061784748997,66.86252696744582,2.594799613157456,-22.699382152510022,71.9321307335585,64.05298156738282,56.17383240120713,24.601974719590316,0.7727060388781554,3.9073532684303616,4.0419182386730235,2055921455.0,65014308.4,67.35434741806685,0.0328197528837455,0.03229268593261112,0.045809006819105665,2.1719589233398438,4.742858028634373,67.8036804097646
2021-02-04,72.73861694335938,73.6694543836869,67.46384439385756,68.35036010669032,95917593.0,64.78657321929931,58.22812843322754,44.84129671096802,65.9918278183095,63.100782859966166,2.891044958343336,2.7784625017446767,0.11258245659865951,28.03543681348011,67.30914596585524,94.35486188948428,77.97515135828043,12.320308342584388,-5.645138110515719,73.02365429344995,64.78657321929931,56.549492145148676,25.428358577535903,0.9826979152247832,4.071514462816003,4.225533433224439,2151839048.0,67428026.75,67.37852207585942,0.0642023239893561,0.06222552696778321,0.047338706697154107,4.388252258300781,6.205609989829341,71.29063857363461
2021-02-05,73.13755798339844,78.8999110366359,72.42834259449138,74.20137430317982,121275419.0,65.51130046844483,58.86021430969238,44.99222606658935,67.09117092063087,63.84424768392411,3.2469232367067633,2.8721546487370944,0.37476858796966894,29.05406270297775,67.7614300430456,73.46939545044961,81.70829172914131,8.910897388340974,-26.530604549550386,74.00528122855526,65.51130046844483,57.0173197083344,25.931345277451097,0.9489212849861963,4.242946889910897,4.357320191450553,2273114467.0,72092531.55,67.43587565891357,0.00548458379886041,0.0054695982372127095,0.047361266325347075,0.3989410400390625,6.471568442144516,74.8219372048419
2021-02-08,71.76344299316406,75.44248448978541,71.00990600315198,74.02406072677832,44535603.0,66.19391708374023,59.425811233520506,45.14559326171875,67.80998200871291,64.43085474386781,3.3791272648450956,2.9735491719586946,0.405578092886401,29.522609693627594,64.45368643288755,67.14279569602544,78.32235101198644,1.8879680342569334,-32.857204303974555,74.38837514084045,66.19391708374023,57.99945902664002,24.758945891458932,0.8398349146834686,4.2564920039625065,4.203668286827296,2228578864.0,73179570.35,67.4508378671343,-0.01878808956878608,-0.018966828033874665,0.04763962632607894,-1.374114990234375,4.432578486633432,72.73861116203382
2021-02-09,71.09856414794922,73.71378980481809,69.9904194027282,72.16238716150866,56527410.0,66.90091342926026,59.94087684631348,45.29386302947998,68.31591772244157,64.92475914417014,3.3911585782714297,3.0570710532212417,0.334087525050188,29.617930925516422,62.854892522315104,64.08160913685649,68.23126676111053,5.111404295645962,-35.918390863143514,74.1743446220782,66.90091342926026,59.62748223644232,21.743892033727537,0.7885605574184769,4.2184118895430345,3.7311914746060504,2172051454.0,74840561.65,67.46564776461837,-0.00926486825998829,-0.009308054099636018,0.04732932881700282,-0.6648788452148438,3.7233704020898983,71.60092445183183
2021-02-10,70.65530395507812,71.89642738213152,69.14822985595664,71.00991161474747,43516962.0,67.29762916564941,60.44353126525879,45.43747858047485,68.67582329669335,65.34924394497814,3.3265793517152105,3.1109727129200357,0.21560663879517472,29.423609225345608,61.755080867138034,62.04078297071011,64.42172926786402,8.657117926514585,-37.95921702928988,74.48080424300183,67.29762916564941,60.114454088296995,21.347483310805572,0.7337180114135746,4.11339657787388,3.6848910643005897,2128534492.0,72951406.25,67.47414358865697,-0.006234446478394551,-0.00625396179358033,0.0425569559027736,-0.44326019287109375,2.7481975261748772,70.56665373105544
2021-02-11,68.43901062011719,71.98507348672591,68.12873147200456,70.61097818406192,65851076.0,67.38406410217286,60.859307022094725,45.56646659851074,68.6393905772201,65.578115550544,3.0612750266760997,3.101033175671249,-0.03975814899514907,28.89917735994947,56.43765568420806,51.83668726667867,59.31969312474843,4.53621921561576,-48.16331273332133,74.57848431559329,67.38406410217286,60.189643888752435,21.353476698917113,0.5733169933538519,4.095035537648699,3.690659697386604,2062683416.0,69865582.45,67.4825803725421,-0.031367685239455434,-0.03187018723156231,0.04116527123326239,-2.2162933349609375,3.856342014721349,69.51760519294922
2021-02-12,69.45850372314453,70.47799813057921,68.26170888118993,68.66063824064878,48490727.0,67.4793643951416,61.28926704406738,45.695676231384276,68.76540798428539,65.86555171147737,2.899856272808023,3.060797795098604,-0.16094152229058079,28.412204913510198,58.21979241663962,56.530562860125045,56.802677699171284,5.80687802555362,-43.469437139874955,74.7304566980788,67.4793643951416,60.22827209220441,21.49128809357682,0.636471806268501,3.9608393742015977,3.719731865892421,2111174143.0,68612244.8,67.48839029009031,0.0148963740677992,0.014786512767267418,0.04119899384360239,1.0194931030273438,2.216289249389277,69.39940357830456
2021-02-15,70.52233123779297,71.54181894839111,69.68013720974339,70.12339508863944,39681236.0,67.67439765930176,61.66603630065918,45.845054149627686,69.0357038694404,66.2104983430563,2.825205526384096,3.0136793413557026,-0.18847381497160676,28.204406154288076,60.056125978310256,61.42855970955648,56.59860327878675,19.1760346851335,-38.57144029044352,75.031774080779,67.67439765930176,60.31702123782452,21.74345594774859,0.6935427396495359,3.8267305064190964,3.7742544682886927,2150855379.0,67543025.35,67.49604315255147,0.015316015428272989,0.015199909285406316,0.041118565738027676,1.0638275146484375,1.861681738647718,70.58142913197582
2021-02-16,70.65530395507812,72.47266398364687,69.68013796367137,71.27586905039409,44803164.0,67.96916351318359,62.032167282104496,46.00329719543457,69.28487311338466,66.53974320320607,2.7451299101785906,2.95996945512028,-0.21483954494168955,28.222880414777162,60.291059659835895,62.04078297071011,59.99996851346389,17.119741239477673,-37.95921702928988,75.30822630080202,67.96916351318359,60.630100725565164,21.595271762304126,0.6830029609793135,3.752858757387411,3.764859772345114,2195658543.0,66858141.65,67.5056262947395,0.0018855405791504687,0.0018837651788885007,0.040447489668989006,0.13297271728515625,2.7925260199754973,70.93603530079879
2021-02-17,74.64461517333984,75.79708822606784,70.16771519006372,70.56664452792775,109833018.0,68.34371566772461,62.458581161499026,46.1890221786499,70.10944881491623,67.14010408988264,2.9693447250335936,2.961844509102943,0.007500215930650533,28.917397578671277,66.63189778464498,78.76096058847965,67.41010108958208,13.937727640937661,-21.23903941152035,76.22280054046092,68.34371566772461,60.46463079498829,23.057232975283558,0.8998497038290569,3.886895491574319,4.0418852568345365,2305491561.0,70501312.55,67.54653325012801,0.056461595873935844,0.054925207080995214,0.04147666853938072,3.9893112182617188,5.629373036004125,73.53647286315713
2021-02-18,84.79523468017578,85.72607217972684,74.82193227626647,75.79709826971077,256891275.0,69.06179351806641,62.99846939086914,46.42461376190185,72.36880048649462,68.44789154101547,3.9209089454791552,3.1536573963781858,0.7672515491009695,30.887254738138868,76.78837710309068,96.37932579590668,79.06035645169882,28.131274400124695,-3.6206742040933286,79.70483549682426,69.06179351806641,58.418751539308566,30.82179432821608,1.2391421171461745,4.400792742632367,5.459765335269545,2562382836.0,80268764.65,67.76883507375096,0.13598595803949354,0.12750095934183578,0.04991854248822049,10.150619506835938,10.904139903460376,81.78107971205635
2021-02-19,80.85022735595703,88.51858934497751,78.58961642883469,85.061176838321,184205581.0,69.72224731445313,63.45236526489258,46.64668590545654,73.67363538948884,69.36658308286299,4.307052306625849,3.3843363784277187,0.9227159281981301,32.974396050170775,68.1113470908561,67.35847271219546,80.83291969886061,18.287923888182135,-32.641527287804536,81.50865199839016,69.72224731445313,57.93584263051609,33.80959489380591,0.9720684695592346,4.795662755025972,6.046298027317233,2378177255.0,86804935.2,67.93366476395418,-0.046523927188812264,-0.04764094831925372,0.050304168360973955,-3.94500732421875,9.928972916142826,82.6528110432564
2021-02-22,79.38748931884766,83.11085281974063,78.72260249628972,81.0275421284415,75628484.0,70.44032516479493,63.86370864868164,46.86188760757446,74.55268984015943,70.10887243367667,4.443817406482765,3.596232584038728,0.8475848224440368,34.91245583991469,65.17077441924926,60.9108515525338,74.88288335354532,9.140773711253917,-39.0891484474662,82.73378268728217,70.44032516479493,58.14686764230768,34.904601856186034,0.86389942120378,4.766561867056324,6.306410645175152,2302548771.0,88309800.4,67.99012086751776,-0.018091947109430073,-0.018257607505794783,0.049457015820698405,-1.462738037109375,4.3882503234509045,80.40698154495934
2021-02-23,76.993896484375,81.204846567578,76.28468789693022,80.05238007663817,68592567.0,71.01656074523926,64.24313751220703,47.06489973068237,74.92826009311567,70.61887421520987,4.309385877905797,3.738863242812142,0.5705226350936545,35.82530522415562,60.56302936168241,45.263203675191114,57.84417597997347,5.27271979993086,-54.736796324808886,83.40398664142484,71.01656074523926,58.629134849053685,34.88602029214994,0.7412662561709581,4.777533067312857,6.354615403772722,2233956204.0,89068416.3,68.03170293483757,-0.030150756183498384,-0.03061463830932798,0.05031152418950241,-2.3935928344726562,4.92015867064778,78.16114364962773
2021-02-24,78.32366943359375,80.05237929856959,76.5949663321967,77.48148213057033,40874043.0,71.65041961669922,64.6216798400879,47.26081972122192,75.45063076088152,71.18959978694201,4.261030973939512,3.8432967890376166,0.4177341849018954,36.67295108095077,62.163537854795045,50.00004426270535,52.05803316347677,9.141460006391544,-49.99995573729464,84.17050156044786,71.65041961669922,59.13033767295058,34.9476863100761,0.766501842674701,4.683238774388572,6.422666520309162,2274830247.0,87488078.75,68.05671523957211,0.017271147583608926,0.01712369665738525,0.050316220106229353,1.32977294921875,3.4574129663728854,78.32367168812002
2021-02-25,79.7420883178711,80.3626533956547,78.89990106808133,79.6977665889012,52500068.0,72.67877769470215,65.02593101501465,47.4682643699646,76.11085500041838,71.82311745589972,4.287737544518663,3.9321849401338262,0.3555526043848367,37.50232963541115,63.84887927827961,56.95653652034624,50.73992815274758,12.1571008831283,-43.04346347965375,84.27575172206306,72.67877769470215,61.08180366734124,31.912958349618094,0.8045324843577458,4.494363430650885,5.94912215088304,2327330315.0,82425334.95,68.09284809294914,0.018109709293943954,0.017947681765574465,0.043338906133624525,1.4184188842773438,1.4627523275733694,79.6682142605357
2021-02-26,75.70844268798828,77.30416690154507,75.35383505267185,77.03821624774132,87811972.0,73.44782943725586,65.36280693054199,47.662411308288576,76.04894541389068,72.11091932494331,3.9380260889473675,3.933353169896535,0.004672919050832558,36.97764404651035,56.184580347089565,37.173928642390074,48.04350314181389,7.151817981170794,-62.82607135760992,83.61879550650993,73.44782943725586,63.2768633680018,27.69575669473744,0.6111307045633577,4.486784133118624,5.217595503423651,2239518343.0,83173654.7,68.13442296786015,-0.050583646791437564,-0.05190784823070428,0.045794758982833375,-4.0336456298828125,1.950331848873219,76.1221482140684
2021-03-01,73.89108276367188,76.55062988243807,73.49215340128818,75.70844266692667,51758155.0,73.86670761108398,65.70943450927734,47.86076919555664,75.71696654462625,72.24278328336764,3.4741832612586023,3.8415191881689488,-0.36733592691034644,35.88940082822565,53.09230184964634,28.260870318794094,40.79711182717681,7.966322268767702,-71.7391296812059,83.3638310847686,73.86670761108398,64.36958413739936,25.71421897856334,0.5012832913384476,4.384762157978001,4.871921545540092,2187760188.0,81339567.9,68.15423135677713,-0.024004719418231346,-0.024297528050234815,0.04301142045691464,-1.8173599243164062,3.0584764811498957,74.64462201579937
2021-03-02,73.84676361083984,75.57546659287006,73.6251346765499,74.46732192142035,39147694.0,74.25012550354003,66.06758689880371,48.06821388244629,75.42924301635142,72.36159664095818,3.067646375393238,3.686744625613807,-0.6190982502205689,34.87888926838985,53.01567148146419,28.043511506838975,31.15943682267439,6.317815173771277,-71.95648849316102,83.06972864884246,74.25012550354003,65.43052235823761,23.756466633532977,0.47713265063887644,4.210874283573869,4.524360950531208,2148612494.0,79645914.95,68.16845522070422,-0.0005997902747449935,-0.0005999702208887283,0.04303555348752981,-0.04431915283203125,1.9503319163201525,74.34912162675327
2021-03-03,75.88574981689453,77.03822304242523,74.55597613985697,74.55597613985697,55604904.0,74.62689476013183,66.54275932312012,48.285188598632814,75.4994748318196,72.62264502436088,2.8768298074587193,3.5247616619827897,-0.6479318545240704,34.25154045289567,56.15136060901091,37.63679678780647,31.313726204479853,7.6052769172033585,-62.36320321219353,83.04064524285991,74.62689476013183,66.21314427740376,22.548842504493386,0.5748093884734817,4.138058937003263,4.31616292756251,2204217398.0,79172347.55,68.19334970934524,0.027611043549583325,0.027236733130042996,0.04288236903620854,2.0389862060546875,2.4822469025682636,75.82664966639224
2021-03-04,76.06304931640625,77.83608070593947,74.60029706732574,75.35383405516176,62171034.0,74.79311637878418,67.02147773742676,48.499060497283935,75.58617859867908,72.87748978673461,2.7086888119444694,3.361547091975126,-0.6528582800306566,33.836053674499695,56.42369861103301,33.88235965907573,33.187555984573734,7.653700513080109,-66.11764034092427,83.18239930635409,74.79311637878418,66.40383345121427,22.433302244241325,0.5756878119730985,4.073610701404011,4.303611336602143,2266388432.0,77485019.6,68.22222356857577,0.002336400443291753,0.002333675303628979,0.04064194324243576,0.17729949951171875,3.235783638613725,76.16647569655716
2021-03-05,71.49749755859375,76.06305508564637,70.47800307956982,75.53114021757926,100394468.0,74.71111335754395,67.37785713195801,48.69054790496826,74.95715074635827,72.77526814020567,2.181882606152598,3.1256141948106206,-0.9437315886580224,32.07675206131787,48.13341733359254,9.64707532555351,27.055410590811913,-4.216134824243989,-90.35292467444648,83.19505206655982,74.71111335754395,66.22717464852808,22.71131650364894,0.3106059043345578,4.181570794594906,4.352168727933779,2165993964.0,76440972.05,68.24813771913007,-0.0600232543770467,-0.06190014272307998,0.043001303210861735,-4.5655517578125,5.585052006076552,72.6795185746033
2021-03-08,71.98507690429688,74.0240658548314,71.54181902492662,72.69429221672067,49714873.0,74.72219505310059,67.73866905212402,48.88602462768554,74.49990861681036,72.71673545606427,1.7831731607460881,2.8571259879977142,-1.073952827251626,30.443114849077602,48.99531264377817,9.903406774475235,17.810947253034836,-15.107167076304801,-90.09659322552476,83.19126983349484,74.72219505310059,66.25312027270634,22.66816378821791,0.3384051257204569,4.063356330426531,4.344543693437418,2215708837.0,76699935.55,68.26039246923628,0.006819530226264803,0.0067963824085832325,0.042802240451961494,0.487579345703125,2.4822468299047813,72.51698726135163
2021-03-09,71.18722534179688,73.27053623310917,69.72447283901874,72.69429957885365,35236058.0,74.72662811279297,68.05604187011718,49.07130645751953,73.99026503603905,72.60343841056299,1.3868266254760613,2.563066115493384,-1.1762394900173225,28.371509791545616,47.60136091330858,7.783034133657505,9.111172077895427,-11.951731405302212,-92.21696586634249,83.18820072150173,74.72662811279297,66.2650555040842,22.646740050780288,0.29085431664598077,4.026406834973952,4.340695160565946,2180472779.0,75635367.95,68.26675554765387,-0.01108356893972251,-0.011145449351986312,0.04282710412460796,-0.7978515625,3.5460633940904245,71.39407813797493
2021-03-10,70.9212646484375,72.60564603655367,70.61098546831636,72.11805963666411,36342485.0,74.73992614746093,68.3689820098877,49.25481525421142,73.5181111302542,72.47883294670184,1.039278183552355,2.2583085291051783,-1.2190303455528233,26.447876523837348,47.12010125646141,6.3679067278278625,8.018115878653543,-10.664431817974322,-93.63209327217213,83.17666282708286,74.73992614746093,66.303189467839,22.57625104680022,0.27368847434535803,3.88128210163562,4.32795459776744,2144130294.0,75276644.1,68.27326052725495,-0.003736073320492528,-0.003743069874282246,0.042808834229506675,-0.265960693359375,1.9946605682373075,71.37929871776917
2021-03-12,68.5719985961914,71.71913252099758,67.90711171885876,71.58615379281522,54547934.0,74.74657554626465,68.63936943054199,49.42502628326416,72.75717074039838,72.189437809627,0.5677329307713848,1.9201934094384197,-1.352460478667035,25.247696175515063,42.98595273786807,4.373179422886138,6.174706761457178,-10.938396772649009,-95.62682057711386,83.16362417997576,74.74657554626465,66.32952691255355,22.521563221317994,0.13321009425183433,3.876334865957277,4.317854843317755,2089582360.0,74711487.0,68.27678206010299,-0.03312498816668874,-0.03368604541608774,0.04288056584329578,-2.3492660522460938,3.812020802138818,69.39941427868258
2021-03-15,69.90176391601562,70.65530093334971,67.37519543974099,69.10389840677672,74971277.0,74.7687385559082,68.94787689208984,49.58637212753296,72.31787738280103,72.0199804841743,0.29789689862673185,1.5957341072760822,-1.2978372086493504,24.279287833797405,45.880376461715116,18.26921339461001,9.670099848441346,-10.752695294388099,-81.73078660539,83.13213751395725,74.7687385559082,66.40533959785915,22.371379053814927,0.20903130029397113,3.833747053646665,4.290333140404928,2164553637.0,76035514.5,68.28120689062156,0.019392249709024423,0.01920661609818366,0.04296928113841969,1.3297653198242188,3.2801054936087155,69.3107534297021
2021-03-16,69.90176391601562,70.87692986571727,67.72980308424475,70.47800049288695,65198270.0,74.73771018981934,69.20230682373047,49.74926940917969,71.94616761868019,71.86307555319958,0.08309206548061354,1.2932056989169887,-1.2101136334363751,23.29985966357881,45.880376461715116,19.453910725648857,14.032101181048345,-12.34018898856721,-80.54608927435115,83.1682311998335,74.73771018981934,66.30718917980518,22.560287139122316,0.2131881725898462,3.784702748491369,4.3247660265368015,2229751907.0,77311366.2,68.28573643037683,0.0,0.0,0.04284006302565474,0.0,3.1471267814725223,69.5028322886592
2021-03-17,66.35570526123047,70.0347471276119,65.82379714209092,69.76878968625277,47739117.0,74.52273025512696,69.36276611328125,49.88978214263916,71.08609648676484,71.45512219823891,-0.36902571147406604,0.9607594168387777,-1.3297851283128437,22.934438333283946,39.65434516357002,3.658527946509975,13.793884022256291,-12.353625427619178,-96.34147205349002,83.55640128093344,74.52273025512696,65.48905922932047,24.24406887638149,0.047967544392210355,3.815148979707769,4.634175456168174,2182012790.0,77458163.85,68.28335111307324,-0.05072917271509225,-0.0520611393314551,0.04433334176292488,-3.5460586547851562,4.210949985520969,67.40474984364442
2021-03-18,63.78480529785156,68.2173840333125,62.853967821551805,67.28654655701274,61825454.0,73.97973976135253,69.47535354614257,50.018991794586185,69.96282091923973,70.886950575988,-0.9241296567482635,0.5837816021213695,-1.507911258869633,23.325852319317892,35.855401420296545,6.21299200908939,9.775143560416083,-13.677262651764801,-93.78700799091061,84.15252172048918,73.97973976135253,63.806957802215884,27.501534857928682,-0.0010888125024848762,3.925739496282978,5.218527035278303,2120187336.0,75057785.65,68.27171083921195,-0.03874421880164991,-0.039514743929809595,0.04278355852565959,-2.5708999633789062,5.363416211760693,64.95205238423863
2021-03-19,65.33619689941406,65.9124333911139,61.65716257676017,62.809628796582594,63657565.0,73.00678787231445,69.62074180603027,50.13955785751343,69.25103260849733,70.47578363698251,-1.224751028485187,0.22207507600005824,-1.4468261044852453,23.952500969682404,39.61484202658055,22.739680696069613,10.870400217223002,-11.524630593528853,-77.26031930393039,82.55907198911186,73.00678787231445,63.45450375551704,26.168208176762743,0.09849440829487696,3.9492774475737455,4.900218358400499,2183844901.0,65396100.15,68.257479719569,0.02432227541211529,0.024031199184854007,0.027807929498452597,1.5513916015625,4.255270814353722,64.30193095576271
2021-03-22,64.22806549072266,66.17840426290074,63.60750715078064,65.42486720337726,43215479.0,72.17567977905273,69.73244285583496,50.257907695770264,68.47826843653199,70.01298970022252,-1.5347212636905283,-0.12928419193805907,-1.4054370717524693,24.419567137106537,37.90591080362635,15.890450111900643,14.947707605686558,-15.362152122501016,-84.10954988809937,81.74607443868818,72.17567977905273,62.605285119417275,26.51972157084701,0.08478126707510278,3.850821709327057,4.909508870848673,2140629422.0,58346595.05,68.24877338701471,-0.016960451652816455,-0.01710592734804835,0.026670938393766684,-1.1081314086914062,2.5708971121201003,64.67132563480135
2021-03-23,65.82379150390625,67.24221528797514,64.53834642912653,64.62699664745993,66644024.0,71.49749488830567,69.88669647216797,50.38401454925537,68.06988736997418,69.70267872271761,-1.6327913527434248,-0.4299856240991322,-1.2028057286442926,24.38903984267682,41.79945787783422,25.753445897172842,21.461192235047708,-13.461540004670134,-74.24655410282716,80.84735972804327,71.49749488830567,62.14763004856806,26.154384441983847,0.19658901590289493,3.791059429893159,4.796379460246458,2207273446.0,57897372.05,68.23989361461926,0.024844684344635715,0.02454107364027669,0.02778324714618278,1.5957260131835938,2.703868858848608,65.86811774033598
2021-03-24,63.65182876586914,66.62165495218514,63.25289265024054,65.91243970011956,53558041.0,70.83039150238037,70.02056030273438,50.493942489624025,67.39018604626571,69.2544676148029,-1.8642815685371943,-0.7168448129867446,-1.1474367555504497,24.69114977043979,38.28096427111851,12.328798336098338,17.990898115057284,-10.973347404634566,-87.67120166390167,80.41729267487632,70.83039150238037,61.24349032988441,27.070021693085728,0.12560567761426703,3.7608953493254047,4.917976533280319,2153715405.0,57145645.75,68.22874281765147,-0.032996621562102146,-0.033553289803924226,0.02790455636621734,-2.1719627380371094,3.3687623019445994,64.50879212276494
2021-03-25,62.10042953491211,64.09508992558065,60.28306958464946,63.829132501393545,57493782.0,70.01922950744628,70.00814910888671,50.604313697814945,66.57637735221131,68.72453886814432,-2.148161515933012,-1.003108153575998,-1.1450533623570138,25.64227285681469,35.9529958410824,11.516867047487693,16.5330370935863,-13.731522969026292,-88.4831329525123,79.67787037057548,70.01922950744628,60.36058864431708,27.588537980418753,0.0900665484538657,3.764547134440104,4.954778218067812,2096221623.0,57976632.7,68.2093336753379,-0.02437320751087213,-0.024675150441479644,0.02738251827974729,-1.5513992309570312,3.8120203409311912,62.159529681714076
2021-03-26,62.72098922729492,63.74048369112565,62.23340286002593,63.2972258167278,34963255.0,69.16817455291748,69.92836265563965,50.71645793914795,65.9832407176088,68.27983148734066,-2.296590769731864,-1.2618046768071713,-1.0347860929246928,26.5254585798771,37.587956455687745,17.74194239420444,13.862535925930166,-11.892914878831618,-82.25805760579556,78.23118899228976,69.16817455291748,60.10516011354519,26.205735507559414,0.14431341422042954,3.6127976359953493,4.649228309715568,2131184878.0,57099792.05,68.19902504718766,0.009992840581463991,0.009943242294840343,0.026982853818100394,0.6205596923828125,1.5070808310997137,62.89829192614883
2021-03-30,64.05076599121094,65.77946908069794,62.809642529322936,63.74048681663362,83791456.0,68.58529071807861,69.85832801818847,50.83303476333618,65.68593691354758,67.96656737651624,-2.2806304629686593,-1.465569834039469,-0.8150606289291904,26.411074214304286,41.06010044201814,29.010248946497345,19.423019462729837,-9.687501613633351,-70.98975105350266,77.38652751130067,68.58529071807861,59.78405392485656,25.665085621346247,0.24239275493872797,3.5732035086673255,4.514939210710596,2214976334.0,56898766.25,68.18057057296718,0.021201463502066753,0.02097983950408915,0.026287269757590423,1.3297767639160156,2.969826551375,64.21329253374394
2021-03-31,65.6908187866211,66.88761375223335,63.563179534655575,63.91778720391295,54265324.0,68.17527751922607,69.8397110748291,50.962687702178954,65.68668797094351,67.79799340689438,-2.111305435950868,-1.5947169544217488,-0.5165884815291193,25.83579478325441,45.1155796385895,43.884890656417674,30.212360665706495,-4.2016856275942605,-56.11510934358232,76.70959843559753,68.17527751922607,59.640956602854615,25.036409757084442,0.3544430917848999,3.5554342735895004,4.378014254972325,2269241658.0,57024124.7,68.17219953997257,0.025605514157866605,0.025283183688795813,0.027027076845213667,1.6400527954101562,3.3244342175777746,65.38053735783667
2021-04-01,67.02058410644531,67.37519173143158,65.15890252973975,66.31137562005065,38540206.0,67.83396854400635,69.88492301940919,51.098767833709715,65.89190276102072,67.74040753278705,-1.8485047717663292,-1.645474517890665,-0.2030302538756643,25.09614593775203,48.22618428956367,58.914633115401045,43.93659090610536,-4.121755515400074,-41.085366884598955,75.97044067358335,67.83396854400635,59.69749641442935,23.989373773107722,0.45001614799341005,3.459781054168239,4.173922133645099,2307781864.0,56993750.3,68.16869513025888,0.020242788024055658,0.02004062644669927,0.027621753977043344,1.3297653198242188,2.2162892016918363,66.51822612253888
