Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,EMA_12,EMA_26,Volume_SMA_20,Daily_Return,High_Low_Pct
2025-10-24 00:00:00+05:30,118.22000122070312,118.69000244140625,116.2699966430664,116.94000244140625,13120416,0.0,0.0,,0.18003596039442016,0.0962172804601044,0.08381867993431576,,,,,,116.78325998553305,116.60322402513863,,-0.010827260751818724,2.0813673933172483
2025-10-27 00:00:00+05:30,117.44999694824219,120.4000015258789,116.98999786376953,119.62999725341797,17707337,0.0,0.0,,0.3142897190068936,0.14305009465501048,0.17123962435188314,,,,,,117.28940052632429,116.97511080731739,,0.023003204684894474,2.914782224442979
2025-10-28 00:00:00+05:30,120.08000183105469,121.5,119.19999694824219,121.12999725341797,37123841,0.0,0.0,,0.49441901538548905,0.21741196590630518,0.27700704947918386,,,,,,117.9562740204319,117.46185500504642,,0.012538661158893794,1.9295328109416785
2025-10-29 00:00:00+05:30,120.9000015258789,122.3499984741211,120.69999694824219,121.0999984741211,18350031,0.0,0.0,67.32924176972375,0.6210881080871502,0.3018613160396644,0.31922679204748583,,,,,,118.49154992140664,117.8704618133195,,-0.0002476577229182375,1.3670269822678203
2025-10-30 00:00:00+05:30,121.05000305175781,121.88999938964844,119.69999694824219,120.08999633789062,23108567,0.0,0.0,64.03294211276855,0.6487559801890228,0.3737703220951296,0.2749856580938932,,,,,,118.7593170606154,118.11056108042638,,-0.008340232443903028,1.8295760210864487
2025-10-31 00:00:00+05:30,120.4000015258789,124.05000305175781,120.08000183105469,122.88999938964844,37511394,0.0,0.0,63.78720816839913,0.8314152943601982,0.46795024572929717,0.36346504863090107,,,,,,119.4419448840797,118.6105295897195,,0.023315872571763485,3.306130213329508
2025-11-03 00:00:00+05:30,123.0999984741211,124.4800033569336,122.69000244140625,123.5199966430664,19502448,0.0,0.0,65.77051538862463,0.9993877855406481,0.5766862713130715,0.4227015142275766,,,,,,120.10827115490837,119.10888336936772,,0.005126513601976912,1.4589623277432118
2025-11-04 00:00:00+05:30,123.1500015258789,123.79000091552734,122.22000122070312,123.25,14185419,0.0,0.0,70.54583155071916,1.098735606029038,0.6830115237248315,0.41572408230420654,,,,,,120.61675399750308,119.51801839147404,,-0.0021858537111736354,1.2845685478182378
2025-11-05 00:00:00+05:30,123.25,123.25,123.25,123.25,0,0.0,0.0,68.72607471633796,1.1617211949607622,0.78015342024066,0.38156777472010217,,,,,,121.03955661486688,119.87783541990612,,0.0,0.0
2025-11-06 00:00:00+05:30,123.98999786376953,123.98999786376953,120.16000366210938,120.45999908447266,18897936,0.0,0.0,60.46175633131461,1.014383974037429,0.8275459294300307,0.18683804460739828,124.92521939741303,118.81099891662598,112.69677843583892,118.81099891662598,,120.94712185239975,119.93273787836232,19668830.5,-0.022636924263913505,3.1874118549714114
2025-11-07 00:00:00+05:30,120.4000015258789,122.9800033569336,118.86000061035156,122.37999725341797,16935021,0.0,0.0,71.37931591751382,1.0154150948385734,0.8654695461376164,0.149945548700957,125.13902441891062,119.21499862670899,113.29097283450736,119.21499862670899,,121.17437094591685,120.15895585107828,19886212.1,0.01593888580057934,3.4662651231916772
2025-11-10 00:00:00+05:30,122.5,123.23999786376953,121.55999755859375,122.33999633789062,10675833,0.0,0.0,63.29987215734363,1.0014312425794714,0.8928640209725126,0.10856722160695875,125.47458225562525,119.46999855041504,113.46541484520483,119.46999855041504,,121.35836108448952,120.35692984191004,18377697.8,-0.0003268582809697884,1.3820338424784813
2025-11-11 00:00:00+05:30,122.36000061035156,122.62000274658203,120.06999969482422,122.0199966430664,13743470,0.0,0.0,63.73973489410657,0.9569738514733359,0.9057621240346688,0.05121172743866709,125.70818440122012,119.72349853515625,113.73881266909238,119.72349853515625,,121.46238194191136,120.50540809043802,18474382.15,-0.002615658855673053,2.123763686382131
2025-11-12 00:00:00+05:30,122.5,123.30000305175781,122.0,122.44999694824219,10330951,0.0,0.0,63.46275629631788,0.9407105979256869,0.9127849833282142,0.02792561459747267,125.79768059610524,120.08249855041504,114.36731650472484,120.08249855041504,,121.61713080491114,120.67642020698545,18446829.35,0.003524015054955365,1.0655762719326332
2025-11-13 00:00:00+05:30,122.61000061035156,123.5,120.80000305175781,121.06999969482422,10840343,0.0,0.0,63.06135320741205,0.8210850525283746,0.8943754479098264,-0.07329039538145177,125.77348260359705,120.31599845886231,114.85851431412758,120.31599845886231,,121.53164419088479,120.71055913835642,18458934.15,-0.011269883934756475,2.235096754993748
2025-11-14 00:00:00+05:30,121.4000015258789,122.58000183105469,121.3499984741211,122.20999908447266,7534146,0.0,0.0,59.04629321497245,0.7983869382908466,0.8751195486013958,-0.07673261031054923,125.76136400650005,120.62099838256836,115.48063275863667,120.62099838256836,,121.6373802257817,120.83899328749085,18076194.7,0.009416035289683489,1.013599812443263
2025-11-17 00:00:00+05:30,122.69999694824219,124.8499984741211,122.30999755859375,123.0,18039214,0.0,0.0,56.90038146985544,0.8273695197404152,0.865546396367378,-0.038176876626962786,125.16278362186446,121.08599853515625,117.00921344844804,121.08599853515625,,121.84934424218564,121.02197472244522,18140947.75,0.006464290331769762,2.076691166893804
2025-11-18 00:00:00+05:30,123.63999938964844,123.77999877929688,122.16999816894531,122.37999725341797,10071535,0.0,0.0,54.52616278128672,0.7959916808650718,0.8516084934417677,-0.05561681257669593,125.16040903030898,121.2999984741211,117.43958791793321,121.2999984741211,,121.93174971146388,121.13575803059881,16687955.65,-0.005040672736439267,1.3178363219136173
2025-11-19 00:00:00+05:30,122.75,125.44999694824219,121.6500015258789,125.05999755859375,22108922,0.0,0.0,65.7179063509773,0.9554448202216861,0.872407944389155,0.08303687583253105,125.481342651133,121.66949844360352,117.85765423607403,121.66949844360352,,122.41683673751268,121.461391917291,17555356.85,0.021899006090236872,3.1237117753384482
2025-11-20 00:00:00+05:30,125.91999816894531,126.16000366210938,123.41000366210938,123.86000061035156,17701274,0.0,0.0,53.413095721308416,0.9816787885599183,0.8942892009068608,0.08738958765305749,125.5152643467646,121.95149841308594,118.38773247940729,121.95149841308594,,122.64035057057774,121.65867178201782,16874404.9,-0.009595369995749059,2.2283444764570035
2025-11-21 00:00:00+05:30,123.26000213623047,123.83000183105469,121.98999786376953,122.37000274658203,12407897,0.0,0.0,46.18449070347409,0.881820134963661,0.8917929155169139,-0.009972780553252902,124.89499118282643,122.22299842834472,119.55100567386302,122.22299842834472,,122.59852287940366,121.71670274444,16838778.95,-0.012029693657574558,1.5083236326800764
2025-11-24 00:00:00+05:30,122.9000015258789,123.43000030517578,121.0999984741211,121.75,16932622,0.0,0.0,45.13618619287231,0.7479565082038704,0.8630028241939637,-0.1150463159900933,124.72145125641357,122.32899856567383,119.93654587493408,122.32899856567383,,122.46735543049289,121.71939892228902,16800043.2,-0.005066623622343225,1.9240312637597643
2025-11-25 00:00:00+05:30,121.69999694824219,123.44999694824219,121.37000274658203,123.05000305175781,11550766,0.0,0.0,49.40192304533284,0.7309529858398776,0.836576106600937,-0.1056231207610594,124.7684607179538,122.42499885559081,120.08153699322783,122.42499885559081,,122.55735666805893,121.82640368221905,15521389.45,0.010677643135587722,1.7137630012278569
2025-11-26 00:00:00+05:30,123.63999938964844,126.05999755859375,123.3499984741211,124.98999786376953,19458499,0.0,0.0,64.2722122654934,0.8536809445841413,0.8399988097142401,0.013682134869901219,125.13902690390701,122.61949882507324,120.09997074623946,122.61949882507324,,122.9328912755968,122.07921033101266,15576812.85,0.01576590624866303,2.196999690309048
2025-11-27 00:00:00+05:30,125.4000015258789,126.23999786376953,123.94999694824219,124.93000030517578,9718546,0.0,0.0,59.10065685790805,0.935330611691441,0.8590729074829556,0.07625770420848543,125.28601658160632,122.8614990234375,120.43698146526869,122.8614990234375,,123.24102898563008,122.30569837393864,14907311.8,-0.00048001887846371716,1.847519945065896
2025-11-28 00:00:00+05:30,125.30000305175781,125.30000305175781,124.11000061035156,124.5,9945691,0.0,0.0,57.50001589457868,0.956093114552587,0.8784832479124841,0.07760986664010294,125.47498662567985,122.94199905395507,120.4090114822303,122.94199905395507,,123.43519144877138,122.47909833421879,13529026.65,-0.0034419299137548043,0.9588288095673381
2025-12-01 00:00:00+05:30,124.98999786376953,126.37999725341797,124.75,125.30000305175781,17513004,0.0,0.0,61.02152894530267,1.021763643989999,0.9071467686034091,0.11461687538658993,125.76648948472662,123.03099937438965,120.29550926405268,123.03099937438965,,123.7226801705955,122.7009165266055,13429554.45,0.00642572732335589,1.3066110247839429
2025-12-02 00:00:00+05:30,125.30000305175781,127.80000305175781,124.7300033569336,125.3499984741211,26941925,0.0,0.0,60.00001052330833,1.0651975969100107,0.9387635008031006,0.12643409610691014,126.0614988075377,123.1359992980957,120.21049978865369,123.1359992980957,,123.97347576194993,122.90827816503992,14067379.75,0.000399005755352011,2.4613161326060053
2025-12-03 00:00:00+05:30,125.75,125.75,119.0,119.80000305175781,31754551,0.0,0.0,46.59882890573505,0.6644601607391962,0.8838937159835566,-0.21943355524436037,126.24579168252379,122.9634994506836,119.68120721884341,122.9634994506836,,123.33045078545864,122.66599062471944,15655107.3,-0.044275991144180904,5.6722689075630255
2025-12-04 00:00:00+05:30,119.80000305175781,120.77999877929688,118.79000091552734,119.52999877929688,14258192,0.0,0.0,42.471907319120085,0.3225460981287114,0.7716092672493127,-0.4490631691206013,126.37051080337318,122.9169994354248,119.46348806747642,122.9169994354248,,122.74503229449478,122.42248619636607,15423120.1,-0.002253791866301369,1.6752233760690323
2025-12-05 00:00:00+05:30,119.69000244140625,121.9000015258789,119.1500015258789,121.70999908447266,22667150,0.0,0.0,46.63887111965271,0.21826758239718913,0.6609291607511973,-0.4426615783540082,126.37176714940638,122.88349952697754,119.39523190454871,122.88349952697754,,122.5856274014013,122.36735981900411,15709726.55,0.018238101961340902,2.30801507745068
2025-12-08 00:00:00+05:30,121.6500015258789,121.68000030517578,115.25,116.0,24064367,0.0,0.0,36.861615364625806,-0.3047811419349671,0.4677706681066975,-0.7725518100416646,127.22031409626999,122.56649971008301,117.91268532389603,122.56649971008301,,121.57154415575509,121.87632529769006,16379153.25,-0.046914790300093934,5.579175969783758
2025-12-09 00:00:00+05:30,115.47000122070312,118.0999984741211,115.12999725341797,117.83000183105469,15676171,0.0,0.0,34.57106703449283,-0.5697449978144675,0.2602534120298496,-0.8299984098443172,127.46907830570952,122.35699996948242,117.24492163325532,122.35699996948242,,120.99548495062919,121.56522994844366,16475788.3,0.01577587785391965,2.579693643321921
2025-12-10 00:00:00+05:30,118.23999786376953,119.19999694824219,116.5999984741211,117.16000366210938,12269041,0.0,0.0,35.37118180352272,-0.8224581216709481,0.04369931496317546,-0.8661574366341236,127.7070361219943,122.09250030517578,116.47796448835724,122.09250030517578,,120.40503162949649,121.22748975116744,16572692.8,-0.005686142396110316,2.2298443466087634
2025-12-11 00:00:00+05:30,117.41999816894531,118.12000274658203,116.19999694824219,117.56999969482422,14403309,0.0,0.0,39.00090559757202,-0.9791668769999831,-0.16088283423879512,-0.8182840427611879,127.87399721553061,121.91750030517578,115.96100339482095,121.91750030517578,,119.96863567795884,120.94780255495883,16750841.1,0.0034994539083259557,1.6523286133949322
2025-12-12 00:00:00+05:30,117.86000061035156,118.13999938964844,116.83000183105469,117.80999755859375,9266231,0.0,0.0,40.8115559775132,-1.072044273474006,-0.3431214721755716,-0.7289228012984346,127.92726470800638,121.69750022888184,115.4677357497573,121.69750022888184,,119.6363847014483,120.70842897492231,16837445.35,0.0020413189112229446,1.1212852332983003
2025-12-15 00:00:00+05:30,117.30000305175781,119.3499984741211,116.66000366210938,118.73999786376953,18895803,0.0,0.0,39.772168078546244,-1.0601695821336534,-0.4865350919554288,-0.5736344901782247,127.81721002070591,121.48450012207032,115.15179022343472,121.48450012207032,,119.49842534703141,120.55859492916507,16880274.8,0.007894069471593435,2.305841528861032
2025-12-16 00:00:00+05:30,118.48999786376953,118.88999938964844,116.63999938964844,117.02999877929688,11689949,0.0,0.0,30.902103173339285,-1.172009116479913,-0.6236329542448198,-0.5483761622350931,127.83594927305136,121.21700019836426,114.59805112367717,121.21700019836426,,119.11854232489655,120.29055144137646,16961195.5,-0.014401205282440155,1.9290123557731114
2025-12-17 00:00:00+05:30,117.02999877929688,119.5999984741211,116.91999816894531,119.33000183105469,15220726,0.0,0.0,37.868284486574346,-1.0666389704711747,-0.7122357382165782,-0.3544032322545966,127.3418440453461,120.93050041198731,114.51915677862853,120.93050041198731,,119.1510836233746,120.21772259384578,16616785.7,0.019653106688442445,2.2921658802143274
2025-12-18 00:00:00+05:30,119.05999755859375,119.7699966430664,117.72000122070312,118.9000015258789,9535544,0.0,0.0,37.868284486574346,-1.0055406441568095,-0.7708975566540746,-0.234643087502735,126.99974800791799,120.68250045776367,114.36525290760935,120.68250045776367,120.3327993774414,119.1124464993599,120.11798714351671,16208499.2,-0.0036034551125254666,1.7414164127639793
2025-12-19 00:00:00+05:30,118.55000305175781,119.97000122070312,118.55000305175781,119.81999969482422,9725283,0.0,0.0,38.189642500219506,-0.87414690120697,-0.7915476613471679,-0.08259923985980211,126.83164534784285,120.55500030517578,114.27835526250871,120.55500030517578,120.44319931030273,119.22132255655049,120.09546945775746,16074368.5,0.0077375791180716025,1.197805257183633
2025-12-22 00:00:00+05:30,120.44999694824219,121.83999633789062,120.19999694824219,121.30999755859375,19289471,0.0,0.0,41.80194345266755,-0.6443982187383028,-0.7621175039990001,0.1177192852606973,126.79507673771313,120.53300018310547,114.27092362849781,120.53300018310547,120.52459930419921,119.54271142179876,120.18710964053706,16192210.95,0.01243530184914432,1.364392205729104
2025-12-23 00:00:00+05:30,121.5,122.62999725341797,120.66000366210938,120.9000015258789,10383838,0.0,0.0,52.820510011530175,-0.48927050266490824,-0.7075477049629285,0.21827720229802028,126.5785117682343,120.42550010681153,114.27248844538875,120.42550010681153,120.60359939575196,119.75155511277998,120.24082561544489,16133864.55,-0.00337973819937476,1.632681527861769
2025-12-24 00:00:00+05:30,121.0,121.55000305175781,120.70999908447266,120.93000030517578,10647989,0.0,0.0,53.63448203466505,-0.3598120853866078,-0.6380001744723457,0.2781880890857379,125.99773913612438,120.22250022888184,114.4472613216393,120.22250022888184,120.71679946899414,119.93287628668631,120.29268837207292,15693339.05,0.0002481288578846108,0.6958859859632034
2025-12-25 00:00:00+05:30,120.93000030517578,120.93000030517578,120.93000030517578,120.93000030517578,0,0.0,0.0,47.71662941303646,-0.2542961128094845,-0.5612590032362618,0.30696289042677727,125.37273043463948,120.02250022888184,114.6722700231242,120.02250022888184,120.80739944458008,120.08629567077637,120.34059178358585,15207411.75,0.0,0.0
2025-12-26 00:00:00+05:30,120.7699966430664,120.9800033569336,119.44999694824219,120.37000274658203,8339634,0.0,0.0,68.31520630407492,-0.21285335330290422,-0.4915776125405557,0.2787242592376515,124.74045033054071,119.81600036621094,114.89155040188118,119.81600036621094,120.8925994873047,120.12994669029537,120.34280004359827,15127108.9,-0.004630757935835228,1.2808760550696034
2025-12-29 00:00:00+05:30,116.5999984741211,120.9800033569336,116.5999984741211,120.54000091552734,25017997,0.0,0.0,63.19378771524106,-0.16455495757581673,-0.42617288578109996,0.26161792820528323,123.7958943639477,119.57800025939942,115.36010615485114,119.57800025939942,121.0293995666504,120.1930365749682,120.35759153254402,15502358.55,0.0014122967937719721,3.7564364838174713
2025-12-30 00:00:00+05:30,120.22000122070312,122.7699966430664,119.48999786376953,122.37999725341797,24856697,0.0,0.0,72.81469808151061,0.020367770150727438,-0.3368645407437337,0.3572323108944611,122.941874537538,119.42950019836425,115.9171258591905,119.42950019836425,121.11499954223633,120.5295129096291,120.50914513947838,15398097.15,0.01526461194554063,2.744998609035377
2025-12-31 00:00:00+05:30,122.30000305175781,125.3499984741211,121.54000091552734,123.58000183105469,19366405,0.0,0.0,74.57076036379084,0.2597751519563616,-0.21753637361635966,0.4773115255727213,123.59142550835652,119.61850013732911,115.64557476630169,119.61850013732911,121.23319961547851,120.99884350062199,120.73906834866563,14778689.85,0.00980556140356681,3.1347684136038243
2026-01-01 00:00:00+05:30,123.69999694824219,124.69999694824219,123.16000366210938,123.94000244140625,7729355,0.0,0.0,74.81785193156644,0.4728100026848665,-0.07946688676524151,0.552276889450108,124.2559482802011,119.83900032043456,115.42205236066803,119.83900032043456,121.34759963989258,121.45134956322185,120.97853956053699,14452248.0,0.0029130976292079946,1.2504004874486676
2026-01-02 00:00:00+05:30,123.94000244140625,125.80000305175781,123.80000305175781,125.3499984741211,13205239,0.0,0.0,75.75996698484585,0.7458245225344768,0.08559159745581497,0.6602329250786618,125.02368953668437,120.021000289917,115.01831104314962,120.021000289917,121.51579956054688,122.0511642159975,121.30533969346303,13979152.45,0.011376440252866882,1.6155088454754303
2026-01-05 00:00:00+05:30,126.0,128.24000549316406,124.37999725341797,125.08000183105469,19053073,0.0,0.0,85.33807843483993,0.9298221216298117,0.2544378678945544,0.6753842537352572,125.5880488114091,120.47500038146973,115.36195195153036,120.47500038146973,121.62479965209961,122.51715403279037,121.58733191116056,13728587.75,-0.002153942132852471,3.1033995216140116
2026-01-06 00:00:00+05:30,124.94999694824219,126.08000183105469,124.55999755859375,125.47000122070312,10801122,0.0,0.0,82.3840297450425,1.0942408034230766,0.4223985867885738,0.6718422166345028,126.27074585255032,120.85700035095215,115.44325484935398,120.85700035095215,121.71159973144532,122.97145042362308,121.8772096202,13484835.3,0.0031179995518004766,1.2202988939092734
2026-01-07 00:00:00+05:30,125.44999694824219,126.88999938964844,124.95999908447266,125.68000030517578,10185442,0.0,0.0,86.60914672528516,1.227202321747626,0.583359434817146,0.64384288693048,126.81149228917383,121.28300018310547,115.75450807703712,121.28300018310547,121.8031997680664,123.38815988065002,122.1609575589024,13380655.35,0.0016736995491317685,1.5444944936908216
2026-01-08 00:00:00+05:30,125.80000305175781,125.83000183105469,122.36000061035156,122.80999755859375,11531254,0.0,0.0,63.336316582897474,1.0898501950080828,0.6846576377240634,0.4051925572840194,126.82360711086463,121.54500007629395,116.26639304172326,121.54500007629395,121.85759979248047,123.29921011970333,122.20935992469525,13237052.6,-0.022835795191065378,2.8358950665202642
2026-01-09 00:00:00+05:30,123.0,124.83999633789062,122.23999786376953,122.9000015258789,13021675,0.0,0.0,58.104004075236325,0.976953473493694,0.7431168283630639,0.23383664513063007,126.80356001961142,121.7995002746582,116.79544052970498,121.7995002746582,121.85779983520507,123.23779241307723,122.26083893958354,13424824.8,0.0007328716641510358,2.126962139690696
2026-01-12 00:00:00+05:30,122.9000015258789,123.48999786376953,121.11000061035156,123.16000366210938,14550075,0.0,0.0,61.69773842854942,0.89799498185738,0.7740924690171144,0.12390251284026566,126.84274088417128,122.0205005645752,117.19826024497912,122.0205005645752,121.85059997558594,123.22582474806855,122.32782976621117,13207538.4,0.0021155584459102705,1.9651533658852485
2026-01-13 00:00:00+05:30,123.80000305175781,124.66000366210938,122.58000183105469,124.5199966430664,14480669,0.0,0.0,66.33302787959569,0.9338468798403028,0.8060433593966483,0.1278035204436545,126.72345897156978,122.39500045776367,118.06654194395756,122.39500045776367,121.87599990844727,123.42493043733289,122.49108355749259,13347074.4,0.011042488961661379,1.6968525044741314
2026-01-14 00:00:00+05:30,124.55000305175781,129.0,124.5199966430664,128.67999267578125,34920863,0.0,0.0,75.57755576135635,1.2816121508864882,0.9011571372583855,0.38045501362810263,127.77713274659956,122.8625,117.94786725340043,122.8625,121.9845997619629,124.23340952487655,122.95179737399006,14332081.25,0.03340825686527582,3.5978184048425703
2026-01-15 00:00:00+05:30,128.67999267578125,128.67999267578125,128.67999267578125,128.67999267578125,0,0.0,0.0,78.47839739711421,1.5394469122972367,1.028815113272334,0.5106317990249027,128.54439119575773,123.35149955749512,118.15860791923251,123.35149955749512,122.14899963378906,124.91750494953105,123.37805803723381,13855304.05,0.0,0.0
2026-01-16 00:00:00+05:30,128.67999267578125,132.7899932861328,128.64999389648438,132.36000061035156,34696416,0.0,0.0,82.65193561127684,2.0162952063216153,1.2263111578806416,0.7899840484409737,130.2848557241054,123.97849960327149,117.67214348243758,123.97849960327149,122.34859970092774,126.06251236754039,124.04621716121878,15103860.7,0.028598136027582433,3.2180331022631874
