Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,EMA_12,EMA_26,Volume_SMA_20,Daily_Return,High_Low_Pct
2025-11-04 00:00:00+05:30,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,15211183,0.0,0.0,38.02031696145305,-7.727738340848646,-4.135176081269066,-3.59256225957958,,,,,,1362.7619769921685,1370.489715333017,,-0.007055852516145267,1.2451318830051419
2025-11-05 00:00:00+05:30,1336.9000244140625,1336.9000244140625,1336.9000244140625,1336.9000244140625,0,0.0,0.0,33.16912522265979,-8.641686051387524,-5.049657136215295,-3.5920289151722287,,,,,,1358.6094970378483,1367.2511830892358,,0.0,0.0
2025-11-06 00:00:00+05:30,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,24221853,0.0,0.0,23.128102113922864,-10.317369100201404,-6.115487719004165,-4.201881381197238,1427.4154351558777,1372.2700073242188,1317.1245794925599,1372.2700073242188,,1352.5153936214508,1362.8327627216522,13081593.5,-0.012341984964232222,1.8824902306224502
2025-11-07 00:00:00+05:30,1320.4000244140625,1344.300048828125,1318.5999755859375,1343.0,7719245,0.0,0.0,24.50980718074055,-9.993191270326179,-6.898248119659529,-3.0949431506666496,1427.2362330626893,1370.610009765625,1313.9837864685605,1370.610009765625,,1351.0062850322488,1360.999476302575,13072077.0,0.01711600664046209,1.9490424479014061
2025-11-10 00:00:00+05:30,1342.9000244140625,1349.5999755859375,1341.0,1348.0,8542340,0.0,0.0,35.13702237754799,-9.287755384385719,-7.379702075769421,-1.9080533086162976,1426.2959939237467,1368.9950073242187,1311.6940207246907,1368.9950073242187,,1350.5317528167693,1359.819508201155,13115503.2,0.0037230081906181045,0.6413106328066741
2025-11-11 00:00:00+05:30,1349.0,1360.4000244140625,1346.199951171875,1358.300048828125,8305184,0.0,0.0,41.78796148568741,-7.930784314044331,-7.4905729897847415,-0.44021132425958953,1425.211332991176,1367.940008544922,1310.6686840986679,1367.940008544922,,1351.7530668790698,1359.6838511931142,13084611.5,0.0076409857775407986,1.0548264564878533
2025-11-12 00:00:00+05:30,1370.0,1370.0,1355.4000244140625,1358.9000244140625,9736761,0.0,0.0,48.10429396388222,-6.741999658998111,-7.340147961515734,0.5981483025176226,1423.5618770626645,1366.6800109863282,1309.7981449099918,1366.6800109863282,,1352.8729198028896,1359.6149194618877,13040906.8,0.0004417106415148808,1.0771709696736245
2025-11-13 00:00:00+05:30,1358.9000244140625,1390.4000244140625,1358.5,1385.9000244140625,18296626,0.0,0.0,52.93698949722937,-3.8616325922539545,-6.641806628700427,2.780174036446472,1421.731300816317,1366.0550109863282,1310.3787211563395,1366.0550109863282,,1358.033246628127,1361.894879220381,13506310.6,0.019869011343672582,2.3481799347856094
2025-11-14 00:00:00+05:30,1374.0,1381.199951171875,1363.199951171875,1373.0,9694498,0.0,0.0,48.49082189992319,-2.4799521320530857,-5.806912416446357,3.3269602843932713,1414.2036089900646,1363.8400085449218,1313.476408099779,1363.8400085449218,,1360.3661333984303,1362.8460855304834,13381783.9,-0.009308048334522812,1.3204225825071587
2025-11-17 00:00:00+05:30,1375.0999755859375,1382.5,1373.5999755859375,1379.0,7660717,0.0,0.0,55.52467745533915,-0.9491569898884791,-4.833006571290617,3.8838495814021377,1398.8469964615836,1360.960009765625,1323.0730230696665,1360.960009765625,,1363.264747729981,1364.2139047198696,12912959.0,0.004369992716678706,0.6479342291969692
2025-11-18 00:00:00+05:30,1380.199951171875,1382.800048828125,1369.0999755859375,1373.4000244140625,9529560,0.0,0.0,51.054852682886626,-0.14491138100265744,-3.893570399402504,3.7486590183998465,1395.9447180499747,1360.115008544922,1324.2852990398692,1360.115008544922,,1364.83866178255,1364.9835731635526,12222925.65,-0.004060896001405023,1.0006627336564111
2025-11-19 00:00:00+05:30,1373.5,1384.0,1371.5999755859375,1383.0999755859375,10393918,0.0,0.0,57.192482703159406,1.183508690880899,-2.876580866267571,4.06008955714847,1396.1442488599898,1360.1700073242187,1324.1957657884475,1360.1700073242187,,1367.67038319259,1366.486874501709,12571843.55,0.0070627282652142576,0.9040554560206449
2025-11-20 00:00:00+05:30,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,10131863,0.0,0.0,64.85420811032319,2.199558429669878,-1.860094658103614,4.059653087773492,1398.5158864544564,1361.135009765625,1323.7541330767936,1361.135009765625,,1370.0445982602819,1367.845039830612,12022189.6,-7.228370161393993e-05,0.9379107303388386
2025-11-21 00:00:00+05:30,1373.0,1376.0,1364.5999755859375,1369.5,11483595,0.0,0.0,58.29145288285012,1.9802862372584968,-1.0912570591532331,3.07154329641173,1397.5161182332076,1360.7250122070313,1323.933906180855,1360.7250122070313,,1369.9603390733266,1367.9800528360681,12067856.2,-0.009761388286334105,0.8354114478983125
2025-11-24 00:00:00+05:30,1373.300048828125,1377.0,1361.5,1368.4000244140625,15896003,0.0,0.0,62.032094537885655,1.7050813329565244,-0.5315459318897631,2.2366272648462875,1396.391810391821,1360.2650146484375,1324.138218905054,1360.2650146484375,,1369.7191405171984,1368.014059184242,12287664.55,-0.000803195024415837,1.138450238707308
2025-11-25 00:00:00+05:30,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,12235000,0.0,0.0,57.385174008576854,0.6853383095267418,-0.2880147273676688,0.9733530368944106,1396.1170068850931,1360.000018310547,1323.8830297360007,1360.000018310547,,1367.8780053893302,1367.1926670798034,11575518.85,-0.007746255040061323,1.6687569054947053
2025-11-26 00:00:00+05:30,1360.0,1377.0,1359.9000244140625,1375.0,9659004,0.0,0.0,69.1983267247603,1.160889968244419,0.0019132226907144173,1.1589767455537046,1396.6828891520074,1360.2300170898438,1323.7771450276803,1360.2300170898438,,1368.9774504927514,1367.816560524507,11251999.95,0.012667514032511429,1.2574435825387482
2025-11-27 00:00:00+05:30,1379.0,1394.0,1375.699951171875,1392.199951171875,15158741,0.0,0.0,67.98246396779052,2.806734666301736,0.5631051579068449,2.243629508394891,1400.881816539792,1361.7200134277343,1322.5582103156767,1361.7200134277343,,1372.5604938191443,1369.7537591528426,11543716.95,0.012509055397727176,1.3302354784948784
2025-11-28 00:00:00+05:30,1392.0,1398.5,1385.5999755859375,1388.800048828125,7683986,0.0,0.0,65.08880815055852,3.8061578108658978,1.2119262429787658,2.5942315678871317,1404.0366652150708,1363.8950134277343,1323.7533616403978,1363.8950134277343,,1375.065008986589,1371.258851175723,11131576.35,-0.002442107788387826,0.9310063973267165
2025-12-01 00:00:00+05:30,1394.0,1400.0,1385.4000244140625,1390.0999755859375,8867593,0.0,0.0,62.59906154511344,4.642476328873499,1.898214430757785,2.744261898115714,1406.9625490255964,1366.080010986328,1325.1974729470596,1366.080010986328,,1377.3828749433392,1372.7403986144657,11021383.5,0.0009360071371753431,1.0538454835174682
2025-12-02 00:00:00+05:30,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,12126396,0.0,0.0,54.94044029273008,3.946684938995986,2.307993640217504,1.638691298778482,1406.4659385783636,1367.885009765625,1329.3040809528864,1367.885009765625,,1376.7074043173,1372.760719378304,10867144.15,-0.012301255942925748,0.8171657260827995
2025-12-03 00:00:00+05:30,1367.0,1394.199951171875,1367.0,1391.5,7955933,0.0,0.0,52.08643550856269,4.765132259667325,2.799503030112623,1.9656292295547022,1407.6608092248725,1370.615008544922,1333.5692078649713,1370.615008544922,,1378.9865634616463,1374.221431201979,11264940.8,0.013474144209759675,1.9897550235460864
2025-12-04 00:00:00+05:30,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909,0.0,0.0,55.43219413596023,4.984360304301163,3.2365325761410872,1.7478277281600754,1403.0802712415625,1373.9300048828125,1344.7797385240624,1373.9300048828125,,1380.17472733958,1375.1903670352788,10422543.6,-0.0034495500022457826,0.8478839745541037
2025-12-05 00:00:00+05:30,1381.0,1395.300048828125,1381.0,1392.5,4942638,0.0,0.0,55.361412490182964,5.543292081261825,3.6979335417316945,1.8453585395301304,1402.7705432089783,1376.4050048828126,1350.0394665566469,1376.4050048828126,,1382.0729357755588,1376.529643694297,10283713.25,0.004182627123642257,1.0354850708272991
2025-12-08 00:00:00+05:30,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227,0.0,0.0,56.57467114258877,5.694387458426036,4.097258295863689,1.5971291625623465,1401.8027525123857,1378.4850036621094,1355.1672548118331,1378.4850036621094,,1383.2319817548976,1377.5375942964715,10247907.6,-0.002082602810816847,0.8385726289653876
2025-12-09 00:00:00+05:30,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030,0.0,0.0,46.91163487647398,4.637477759332114,4.205309542144141,0.43216821718797327,1400.7124142679463,1379.3299987792968,1357.9475832906473,1379.3299987792968,,1381.995345963647,1377.3578682043149,10357249.9,-0.010362712051711576,0.7936525571792389
2025-12-10 00:00:00+05:30,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381,0.0,0.0,43.04158716175568,2.86039280139903,3.9363115483512745,-1.0759187469522447,1400.0880608349387,1379.5649963378905,1359.0419318408424,1379.5649963378905,,1379.1634699314277,1376.3030771300287,10306680.9,-0.008435119253787482,1.5833271679391352
2025-12-11 00:00:00+05:30,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750,0.0,0.0,46.3320394170024,1.157254896170116,3.3804760078627765,-2.2232211116926606,1400.3215985934635,1378.2699951171876,1356.2183916409117,1378.2699951171876,,1376.2136404804041,1375.056385584234,9728587.1,-0.002640052545021976,1.020100994952418
2025-12-12 00:00:00+05:30,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885,0.0,0.0,49.1071323148075,0.27608664975127795,2.759576501050328,-2.48348985129905,1400.5387004970805,1377.9199951171875,1355.3012897372944,1377.9199951171875,,1374.6415881790485,1374.3655015292973,9438406.45,0.004411764705882337,0.5427933748048245
2025-12-15 00:00:00+05:30,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530,0.0,0.0,52.969466710818416,-0.47937032715526584,2.1117690771738373,-2.591139404329103,1400.5413350566334,1377.2299926757812,1353.918650294929,1377.2299926757812,,1373.1884631537844,1373.6678334809396,9322497.1,-0.0005856872826683901,1.0249999752456778
2025-12-16 00:00:00+05:30,1364.0,1368.699951171875,1355.5,1366.0,12359741,0.0,0.0,45.84103324330361,-1.003178774645903,1.488765613368385,-2.4919443880142884,1400.6571377131493,1376.8599914550782,1353.0628451970072,1376.8599914550782,,1372.0821814668752,1373.0853602415211,9464006.15,0.0005860305132872057,0.9738067998432312
2025-12-17 00:00:00+05:30,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391,0.0,0.0,30.975173973576318,-2.463685202359102,0.6982613471555126,-3.1619465495146146,1401.2892326357864,1375.3249938964843,1349.3607551571822,1375.3249938964843,,1369.0533133919228,1371.5169985942819,9416329.8,-0.009956058262033274,1.6305580233897665
2025-12-18 00:00:00+05:30,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573,0.0,0.0,34.84849886021574,-3.2353533481070826,-0.08847282054226259,-3.14688052756482,1400.9735182490192,1374.0149963378906,1347.056474426762,1374.0149963378906,1372.2260034179687,1367.16775123015,1370.4031045782572,9275465.3,0.003253493296828891,1.7837235228539576
2025-12-19 00:00:00+05:30,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512,0.0,0.0,33.17760847690822,-4.014221108810489,-0.8736314431225676,-3.140589665687921,1401.5905465709227,1373.2449951171875,1344.8994436634523,1373.2449951171875,1371.78400390625,1365.1569230726159,1369.1711441814264,9417211.15,-0.0019900303250427465,0.7106881284366162
2025-12-22 00:00:00+05:30,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294,0.0,0.0,47.842767325040846,-3.449174691516646,-1.388744798045206,-2.06042989347144,1401.5919828400613,1373.2499938964843,1344.9080049529073,1373.2499938964843,1371.5480029296875,1365.6713294302726,1369.1205041217893,9091175.7,0.010634387913515342,1.2178918958758653
2025-12-23 00:00:00+05:30,1361.0999755859375,1365.0,1357.0,1363.0,9105467,0.0,0.0,34.392163993518125,-3.3990308517420544,-1.7908049468424043,-1.6082259048996501,1401.3461065792262,1373.509991455078,1345.67387633093,1373.509991455078,1371.2200024414062,1365.2602969646503,1368.6593278163923,8934699.05,-0.004018998903909443,0.5895357406042742
2025-12-24 00:00:00+05:30,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140,0.0,0.0,35.00566121955734,-3.572479464311982,-2.1471419334846775,-1.4253375308273046,1401.2372012758713,1372.7499938964843,1344.2627865170973,1372.7499938964843,1370.73400390625,1364.4201572548673,1367.9926367191792,8899505.85,-0.0023477264650586527,0.7807878444725642
2025-12-25 00:00:00+05:30,1359.800048828125,1359.800048828125,1359.800048828125,1359.800048828125,0,0.0,0.0,30.51257802156232,-3.667543999847112,-2.4512237688886853,-1.2163202309584267,1398.6278924057153,1371.1299987792968,1343.6321051528782,1371.1299987792968,1369.9620043945313,1363.7092986494013,1367.3768426492484,8141568.8,0.0,0.0
2025-12-26 00:00:00+05:30,1356.5,1362.0,1348.5,1350.4000244140625,2812144,0.0,0.0,28.318646210020006,-4.440633316383355,-2.849107167046148,-1.591526149337207,1396.8749489960765,1369.2099975585938,1341.5450461211112,1369.2099975585938,1368.62400390625,1361.6615408069827,1366.102174123366,7897976.7,-0.006912798997296243,1.0011123470522802
2025-12-29 00:00:00+05:30,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201,0.0,0.0,30.806338835059847,-5.5553610772174125,-3.3903595691329262,-2.165001508084486,1395.0081300990832,1366.8700012207032,1338.7318723423232,1366.8700012207032,1366.7580053710938,1358.8364890453233,1364.3918501225407,7757457.1,-0.005257683247612666,1.0585129460957883
2025-12-30 00:00:00+05:30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277,0.0,0.0,35.40807350540197,-6.428306847310296,-3.9979504796595893,-2.4303563676507065,1395.3297007721335,1365.3450012207031,1335.3603016692728,1365.3450012207031,1365.8020043945312,1356.3230273222277,1362.751334169538,8082201.15,-0.0005955846043651514,0.6725954834622138
2025-12-31 00:00:00+05:30,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634,0.0,0.0,37.626685086093744,-7.007172110988904,-4.599795958832344,-2.4073761521565604,1391.8331651023698,1362.9150024414062,1333.9968397804425,1362.9150024414062,1365.0200048828126,1354.2578416913143,1361.2650138023032,7991936.2,0.00029796976838913913,0.7838745800671892
2026-01-01 00:00:00+05:30,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311,0.0,0.0,29.411838623626267,-7.767965963203551,-5.233430930749353,-2.5345350324541975,1389.165907981704,1360.4800048828124,1331.7941017839207,1360.4800048828124,1364.506005859375,1351.7565243268923,1359.5244902900959,7832206.3,-0.0036488378322879766,0.928145539974738
2026-01-02 00:00:00+05:30,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205,0.0,0.0,44.20809615537231,-6.8990709428617265,-5.566559341586072,-1.3325116012756544,1383.0785738280597,1358.6250061035157,1334.1714383789717,1358.6250061035157,1364.0600073242188,1352.3170838411293,1359.216154783991,7996384.65,0.013004502551616115,1.5415681234167993
2026-01-05 00:00:00+05:30,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565,0.0,0.0,52.75274871636961,-4.865443795087458,-5.426336094755788,0.5608922996683301,1378.3945627831527,1357.7200073242188,1337.045451865285,1357.7200073242188,1363.9380078125,1355.2683954406639,1360.1338392357513,7951101.55,0.011878394050418795,1.6930374706048887
2026-01-06 00:00:00+05:30,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416,0.0,0.0,73.33328166340985,-0.07292242052972142,-4.3556525198118585,4.282730099282137,1390.367963371147,1359.5200073242188,1328.6720512772906,1359.5200073242188,1364.9000073242187,1363.8734814086608,1363.9464038291906,8289520.85,0.028946373439208806,3.4846248598782945
2026-01-07 00:00:00+05:30,1408.0,1429.9000244140625,1404.199951171875,1427.699951171875,15813795,0.0,0.0,75.6697509802743,4.989741351423163,-2.4865725723243566,7.47631392374752,1406.1240143915904,1362.7250061035156,1319.3259978154408,1362.7250061035156,1366.046005859375,1373.6931615777883,1368.703420226365,8643941.55,0.011692177275302695,1.830228894449078
2026-01-08 00:00:00+05:30,1429.0,1442.199951171875,1423.300048828125,1435.0,14861699,0.0,0.0,78.34617480425561,9.477655455440981,-0.09372576515986204,9.571381220600843,1420.5344280026338,1366.4750061035156,1312.4155842043974,1366.4750061035156,1367.4980053710938,1383.1251643459013,1373.6475088904604,9050289.0,0.00511315337801399,1.32789304400792
2026-01-09 00:00:00+05:30,1427.0999755859375,1429.5,1401.5,1404.300048828125,12555636,0.0,0.0,61.25787698997641,10.45060528265708,2.015141291608202,8.435463991048877,1425.0304511272432,1368.3900085449218,1311.7495659626004,1368.3900085449218,1368.6780053710938,1386.3828919176244,1375.9322866349673,9483526.55,-0.02139369419642856,1.9978594363182305
2026-01-12 00:00:00+05:30,1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,10923811,0.0,0.0,65.43438022023811,11.791863369831844,3.9704863356765987,7.821377034155246,1430.8073701875596,1370.785009765625,1310.7626493436906,1370.785009765625,1370.0120043945312,1390.4932691042115,1378.7014057343797,9762590.6,0.006266414905529594,2.342465962494231
2026-01-13 00:00:00+05:30,1420.0,1441.800048828125,1411.0999755859375,1437.0,14295581,0.0,0.0,71.09288283384564,14.605249051597411,6.097439425721856,8.507809625875556,1441.1768914184509,1374.335009765625,1307.4931281127992,1374.335009765625,1372.01400390625,1397.6482341797382,1383.0429851281408,9859382.6,0.01691318719622248,2.1756129100235984
2026-01-14 00:00:00+05:30,1425.5999755859375,1443.9000244140625,1414.9000244140625,1418.4000244140625,13832255,0.0,0.0,64.53372586371114,15.165820396527806,7.911115992934678,7.254704403593128,1446.4061915549441,1377.635009765625,1308.8638279763059,1377.635009765625,1373.64400390625,1400.8408487811016,1385.6750283845738,10078975.8,-0.012943615578244638,2.049614778401708
2026-01-15 00:00:00+05:30,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0,0.0,0.0,67.68991084165026,15.432041080269528,9.41530125791602,6.016739822353507,1451.0569872291126,1380.7150085449218,1310.373029860731,1380.7150085449218,1375.60400390625,1403.5422829618094,1388.1102418815399,9713247.15,0.0,0.0
2026-01-16 00:00:00+05:30,1417.9000244140625,1429.0,1400.199951171875,1410.800048828125,12530886,0.0,0.0,67.51427532532031,14.860752748902314,10.504391699481541,4.356361049420773,1453.9458495374402,1383.5500122070312,1313.1541748766222,1383.5500122070312,1376.9600048828124,1404.6588702107417,1389.7981174618394,9623865.85,-0.005358132723578435,2.056852580520465
